head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"ROWID:7e871aef-614b-4a4e-bbb5-80544a742722",-7.214875779623477e-05,-0.11642629751203636,0.09684156571309278,-0.4190220667085335,-0.5351322863615275,0.5071899377212988,-0.30898084238874546,0.2059679782751969,-0.02284197728527407,0.051393795536669125,-0.042651677874503836,-0.11005518033769465,-0.23522784418506168,0.06377660641173889,-0.09406112126972775,0.09032544431238786,-0.10932588314616923,-0.07122587849588272,0.03522143220282534,-0.028725200336177113,-0.05836083509365974,-0.03616897418684271,0.01660468003186136,0.04904439647481483,0.0007700049699520665
"ROWID:d35e8d8b-4cbe-4d86-b31e-6bac4ed003a7",-0.00031501361039909607,-0.11583350915796531,0.11863766521485032,-0.456610669931597,-0.5131478237934721,0.4886425617846721,-0.32115502128629786,0.22918957636109383,0.06918583758694292,0.05142487254862256,-0.02211195802771444,-0.05062654899711628,-0.10466317912853837,0.09344422661871268,-0.052629492917529754,0.18274621652634698,-0.16347744769993075,-0.0194716377101729,0.0345268564335699,0.01945290110391654,-0.02120708987520573,-0.08727659697389333,0.028771991936122305,0.048463133107831256,0.0004779597483014679
"ROWID:285cf338-7a0e-400a-8bb0-4376d0f699e0",-0.0003486344804363486,-0.11484261074922915,0.09554285941776944,-0.5278605377179073,-0.4437730752179342,0.46778349325494234,-0.3167821576239951,0.19778712066327778,0.1214526889472289,0.04471349948616828,-0.05166508081395737,0.05104214047715716,-0.1971844205927022,0.09651137614762147,-0.03685250731871836,0.17596163519166624,-0.14684250066763097,-0.019322359530644918,0.034091590573702195,-0.030419779150836216,-0.03277739876284023,-0.08614610371711676,0.08041746254296932,0.04787031726100785,0.0003895224887017991
"ROWID:82171137-7952-41ee-af14-61ede3664af5",-0.00028076805210625077,-0.11766114290322247,0.09698285808871479,-0.4902947905628658,-0.4682436954976239,0.4932389944500378,-0.30688906745630096,0.230132009105941,0.12286564069476527,0.04662081049749769,-0.022050542130912683,0.05293097043613563,-0.20211582853480953,0.07389356314262042,-0.038133076024373165,0.18154275021850952,-0.11709980592805706,-0.07138722369919867,0.03444065472172075,-0.031061875791272533,0.01604573436945089,-0.03620309587756047,0.02156588011945495,0.04908535933385994,0.00042213573404146826
"ROWID:182b8805-3dc6-41b6-b04b-2905945493dc",-0.0002571210485605904,-0.1496227821388157,0.07775234286042189,-0.4800306440856318,-0.48180786877541437,0.5139911750315181,-0.29650238134318624,0.18747790408964904,0.09512589387414219,0.0014761241415413321,-0.05023097692676889,0.03603155953812291,-0.21090498608613523,0.06129317209016671,-0.036735615982737994,0.17588333658371508,-0.1111776247680356,-0.06939192962439251,0.03328220463095344,-0.03025627498248278,0.015733027026108952,-0.034960572037945586,0.07374222187513862,0.04742686024377835,0.0003627628114006921
"ROWID:d27ded97-600f-4adf-939d-417611e3ec28",-0.005562069830074357,-0.1630423906249068,0.07564479122305558,-0.4665347932486629,-0.44579036180056375,0.5533720793566742,-0.3117137681202875,0.22989874732890214,0.04067085951929022,0.044812126208117246,-0.06740594506936967,0.00526759780407093,-0.15570471165895855,0.0744950460054925,-0.021881974230653647,0.1440640383215409,-0.1530520602179441,0.006404805873906061,0.03349917095861125,-0.02938954723926881,-0.007240451695869555,-0.07612152226858798,0.048515433152732663,0.046112733932421865,0.001246761891043337
"ROWID:2359c9e9-a583-4906-801e-61bac03e17e0",-0.00532302045681994,-0.16073330329764834,0.07679005232651595,-0.46651077641556166,-0.44649023035559127,0.5536462883529907,-0.3302887450737783,0.15493594326175286,0.029569168450049314,0.04410590725504925,-0.12298346157170839,-0.015383853606088467,-0.16261265273084569,0.10788790625925301,-0.02226172953617256,0.1363863537750416,-0.15584451914051398,-0.005522214645494032,0.03413699454093937,-0.02960777463519025,-0.00816577507888721,-0.0861073071643824,0.017360142618288884,0.04614373722169877,0.0011933961624014512
"ROWID:ec03ac57-791a-44b7-a0d6-5ccd3476a974",-0.005549460868983414,-0.16303052017397296,0.07712633579402352,-0.4702201504074094,-0.44950139136054806,0.5572146261131734,-0.3358037368159054,0.1412057745534752,0.0262066721057909,0.0017911549490061017,-0.09804475049127538,-0.016199939458240067,-0.14909373330386655,0.11006682515486833,-0.022116298624295053,0.1377348366697551,-0.15675526589269453,-0.005443575083291,0.03432725895744121,-0.029843537069176793,-0.00551694176092995,-0.08726829428294668,0.015688001057845347,0.046457768972820467,0.0012591973735731953
"ROWID:703ca8a1-6b3a-4c94-8c55-f7bc2a879baf",-0.005317797570494509,-0.10935488498973095,0.07472072102380167,-0.4280747078989433,-0.46970607140185916,0.5953646897985592,-0.2962430456932491,0.13302084753277588,0.028612395830871093,0.0008902542228469009,-0.10317887922203664,0.010799917523260672,-0.20699097586677395,0.061630448598797044,-0.021631346562696045,0.13553732743910663,-0.17151461247389294,-0.029741200130944844,0.0328752291587185,-0.08185542452394375,-0.003402228207031317,-0.03416808690777664,0.015378702815015863,0.04561600093700123,0.0012663282113363245
"ROWID:455adbf7-3e0c-4ce4-ae7b-d1357e3df263",-0.00030251919078525403,-0.12358952485788481,0.06672564792491426,-0.42165328083438225,-0.4613168972700546,0.5277998321361442,-0.3773395632948994,0.2298829092858982,0.021065736459270373,-0.05757640478092516,-0.06582174046707547,0.015842697042884078,-0.21694845932749257,0.0632956666211386,-0.07003728677662253,0.10304586846383033,-0.16638832141167237,-0.03973375196032471,0.0684145201094942,-0.03221147451526185,-0.03993775265963631,-0.037781916375163184,0.017326289354728155,0.051192385385148295,0.00046871220672417996
"ROWID:cb479ecf-f820-4bf4-8a21-fda0dcc8d61a",-0.00035686898284554945,-0.12345995605953414,0.06432618928331828,-0.42630503279436865,-0.4900192040070656,0.49854972172460527,-0.37445395140645527,0.25342794135575514,0.005456100711580623,-0.009452064805423417,-0.06629807022528884,0.01711443765859007,-0.21672809410689922,0.06293778118508304,-0.04891865517491917,0.08435346507604177,-0.1356557902530689,-0.039565276988993876,0.11644204350105615,-0.03235178997330474,-0.03990360126925071,-0.03785449395609473,0.01727976105280504,0.051244804688499325,0.00038665922373599487
"ROWID:d45c9ac3-49c5-4c07-94fc-bee88154b943",-0.0002941725549347654,-0.11701855526116582,0.007597453713620016,-0.41276690485881945,-0.504305708918159,0.530573820818178,-0.35809709941122814,0.22831298847994966,0.018426220924384333,-0.0030926211929980995,-0.04030595448187759,0.024871682873330414,-0.20586790680117573,0.06010299470163732,-0.044529953895946855,0.07800802698082634,-0.144481918575732,-0.051189156274740424,0.1149660269239515,-0.030737049443177438,-0.03796602070104993,-0.03588173639032234,0.016396604328430677,0.048677144798832034,0.0004668871642138728
"ROWID:f1e8cac5-30eb-4c91-9fad-2a4ce20992f5",1.985199640163289e-05,-0.11862997728361059,0.0329046411008723,-0.4096387540237815,-0.5142871381941455,0.5244267645978196,-0.36425170643970195,0.2347385041967321,-0.026118378155432616,-0.002882675828153557,-0.04054955443636828,0.04265696652213088,-0.17897969910177033,0.06129029730233793,-0.056842746165115934,0.08643750944631796,-0.1397905013947503,-0.03817036652476942,0.10732755229005442,-0.031456440316837524,-0.03888687110890693,-0.036537507144782475,0.01671534318174126,0.04962464462571488,0.0008635579995233004
"ROWID:a16ee058-44e3-4703-9792-283606f2eddd",-0.00011110567636862317,-0.12490110140612827,0.08952425832237612,-0.42198695487263727,-0.49697891740039235,0.5033221690152032,-0.38203987399566636,0.237960206908629,0.006492221768547608,-0.05751964045776186,0.005963070237752379,-0.008566671888249295,-0.18809074247578098,0.06484579222843596,-0.072733000603189,0.10503065945276105,-0.12575803223942905,-0.027531891332869166,0.11057841412266183,-0.03312502219204929,-0.04076349027407372,-0.03828431690405418,0.017448755117819344,0.052122231805127504,0.0007933351584095778
"ROWID:c5ae77cc-d77b-485f-9741-62f4621abbf3",-5.0243907948517944e-05,-0.12064191790630166,0.06799557253328915,-0.408210406642987,-0.4915211352284727,0.5156937701423688,-0.3850489099364806,0.25355261372402615,0.0202542285263827,-0.0019125039586702472,-0.03041222813186713,0.04599456051252463,-0.1742199648043468,0.06257724081977187,-0.07717778140327596,0.10989293596280321,-0.15421796147499905,-0.02685284857784192,0.08467861063966761,-0.03153102348779085,-0.039055128203170156,-0.03681061911359619,0.016793020007318627,0.05014081235733366,0.0008252801908712235
"ROWID:dc6f0ca6-36b2-4dff-a6d6-b22c293c811b",-8.92429214590078e-06,-0.11837489181275111,0.11915838233744294,-0.44650414519810466,-0.48715309347868163,0.5034405449815916,-0.37624796547934963,0.21747864691556976,0.01882523473822571,-0.002758885231785137,-0.029858822169434626,0.044938381829503014,-0.17006544132253543,0.06241741081322637,-0.07831325796863434,0.11664781108523968,-0.15313556824960634,-0.03851093329492976,0.07501884656396733,-0.030810205632654342,-0.03825797006493131,-0.036066957837910696,0.016449931500054304,0.04914830170811041,0.0006949898889942609
"ROWID:4a662fcd-06f0-4c68-892c-676c25b1bc50",-1.8206746956070708e-05,-0.11978876988887842,0.07460118038804292,-0.45353314008930595,-0.4755304120202097,0.48260110343246804,-0.36432247888661484,0.28598027995949693,0.05401077629680389,-0.008912236198508621,-0.02251202821681714,0.057190622164860365,-0.17462684705669565,0.06233175674876095,-0.07935834817615266,0.126369616316977,-0.15647391215015846,-0.03861780399749411,0.0692105040205088,-0.031655311491839394,-0.03909664535796859,-0.03673655935548633,0.01676386586849057,0.049960105415030334,0.0008497795591563334
"ROWID:b6abaf5b-92ba-4712-8b8f-e339a6deae0a",-4.083825989599974e-05,-0.11946261496582462,0.08474412979151147,-0.4511847357768719,-0.47334411727122,0.5144743707738133,-0.37782376518904726,0.216784599223206,0.03675594046816739,-0.05361818702659466,-0.016290518368861473,-0.00820329684747248,-0.1729736442186575,0.06190604686893571,-0.07908706906131446,0.12624722774310942,-0.15850381616608028,-0.026373881619069544,0.059665032855982854,-0.03156675442469318,-0.0389665456544054,-0.03666172803107938,0.01668902241320114,0.04973775898190845,0.0005882323212450217
"ROWID:db02b7d9-9928-4d52-9e7c-5d4662936fc5",-5.262582065518709e-05,-0.12263948014359616,0.06831455876139035,-0.46463393975295486,-0.4697508092426425,0.5421676759651219,-0.3363571346404653,0.19006301832274655,0.05822158475640356,-0.0009902887103767214,-0.04121482218693089,0.038853843210694704,-0.16419477229986637,0.004441848906677546,-0.025119057780419944,0.13830999805466943,-0.16106261017588702,0.033162596917985676,0.07330975836928058,-0.031642011339139915,-0.038290362922515045,-0.09728569703056195,0.017005346033291343,0.05060088512198409,0.0005015316783101115
"ROWID:3f0ccc52-5279-45b3-8789-c5b2f732f056",-0.0003371832314502433,-0.10237896296748093,0.09568059763529198,-0.48574916140665325,-0.4635923900904164,0.480236192183365,-0.3591407589655673,0.25003564042214416,0.14814881588339998,0.04652298363890338,-0.04997159050659201,0.037016837737906455,-0.15282528562455433,0.016856373151520224,-0.02251994175031833,0.13238509808018542,-0.15602611699580823,-0.005147208440378683,0.007259799668304216,-0.030792409750287582,-0.037113784037775446,-0.09118401668971855,0.016486677732234986,0.048772805157193413,0.0004369824782802954
"ROWID:4157eb9e-f2c5-40bd-9739-8dd5f32a3ba7",7.863429521573557e-05,-0.06127838857955724,0.09212900545605884,-0.42977398734850153,-0.46968295880602473,0.49551163581573765,-0.3704517842804578,0.2885187558988929,0.06903596272128411,0.0504133689070576,-0.016991160225693712,0.07593469530985235,-0.21764921302227053,0.02658552388096001,-0.07659186558844079,0.12907249910967955,-0.15550157463513783,-0.02506645440455844,0.04095021685800386,-0.029988395085497402,-0.03703017929465984,-0.03479825186520491,0.015962863347073582,0.04744577201846758,0.0006767616381871367
"ROWID:d7732f7a-42dd-48c3-a032-657476f460b3",7.557262279704626e-05,-0.062104655384143184,0.12488880615467828,-0.43698086218062565,-0.440126383665539,0.5002937564561171,-0.3750866078807072,0.2917361704254239,0.06976416336839904,0.050904358290688144,-0.017660947492680514,0.0772309842496164,-0.22042028993928064,0.04385887658928306,-0.07690992736971479,0.1280255078662508,-0.15725228796902652,-0.02538756827670523,0.04133017799220805,-0.03043309073092031,-0.037602504527264644,-0.03532087557030266,0.016189001821481298,0.04804120598789934,0.0007517631151630161
"ROWID:124e940a-a3ac-4ccd-8f2a-6a4c74a1b9d9",-0.00013416630689305355,-0.06246810351735032,0.11049082252809092,-0.4299742148630439,-0.4948317942655775,0.5770304596468282,-0.3125140200803404,0.16374429731093101,0.06820706357380822,0.05112886294616909,-0.05556488617020639,0.08792535964701384,-0.15798704923837192,-0.044317884185787235,-0.07994454969627912,0.13138011073500894,-0.120145699602668,-0.019572752625689926,0.08688522423560298,-0.020087480050167285,-0.03781558560002042,-0.0354723003764331,0.016250491097317847,0.04824621389197861,0.0007492391902073445
"ROWID:a3aa5905-07e4-4463-b0eb-78b8500265ea",-8.802736649483531e-05,-0.05645826369873424,0.09886162800871846,-0.4013010442487051,-0.45188508891271534,0.5785443102442906,-0.35485136334334116,0.21300669737571568,0.1119476430012838,0.04696566434863983,-0.016089832127895096,-0.005972404405645936,-0.2199434954099893,-0.03335331637800672,-0.09352360511957761,0.12023916165096994,-0.14464929893485126,-0.023371030816376797,0.03742431645690522,-0.027923202914725834,-0.03450240222866982,-0.03247547664025629,0.014871501646008655,0.044162799586472755,0.0007133337942458644
"ROWID:212600ff-b7c1-4702-9dd1-6174bd5d412c",-6.778672994805195e-05,-0.06059054264615478,0.07652628917426617,-0.3871929354773065,-0.5044340987859668,0.5199471970603031,-0.34464385579715656,0.31422045757391226,0.02391315527846201,0.009626321355078737,0.02468934787583359,-0.015355017333282501,-0.19665905520707672,-0.024438538091656758,-0.10115648680832531,0.12457009108289724,-0.15371133412718707,-0.03484921711927207,0.03457290350101693,-0.029310367403871843,-0.03615362946151469,-0.03387135560362529,0.01549773637274717,0.04602283206506855,0.0007308827632565057
"ROWID:5c7ea39a-ee97-4032-bed4-c3dc873252a3",-0.000266361088753636,-0.09912785087299146,0.128422241516005,-0.43498880252153355,-0.47737547612599784,0.5300485850705241,-0.3633530171956841,0.17924036397392343,0.10179222174660293,-0.0004546516077962954,-0.06833622410397891,0.05155138060875524,-0.19906580198384938,0.0054188244008987205,-0.03600987091951461,0.1289759528058613,-0.1700505787365859,-0.018963969727511566,0.031724821735226526,-0.029639585352952684,-0.036728049839456905,-0.03479664657404111,0.015787638435477428,0.047183728199631146,0.0005236450446495448
"ROWID:cc56baee-5a7f-4e97-866a-c07094c99504",-9.347567663971885e-05,-0.06122680315448342,0.12996907679123174,-0.3970457355229325,-0.5211020963572405,0.5334027279548192,-0.3318058085328522,0.26398738749837025,0.051326395737175595,0.05052685420724717,-0.018337507546568217,-0.03027865553735844,-0.17825219669128925,0.00010128353873729803,-0.022447851434524713,0.08553803713401388,-0.17978030756384475,-0.01928628577785439,0.033103877279793664,-0.03010461801533201,-0.037251673880843335,-0.034964018969454023,0.015955719414241166,0.04762794400790697,0.000708030663786843
"ROWID:b7b376ba-8dc6-4500-86d9-71ddd6932655",-0.0001961289934643539,-0.03791105373814749,0.17491158009403407,-0.4007739508559728,-0.4854949036309482,0.5641446166876157,-0.32428272615841036,0.22103544760245536,0.05007746739640277,0.0508559511168879,-0.065257329833321,-0.0018780883396457208,-0.19904967240106305,-0.02218670664940878,-0.02926756972870567,0.1305439037981491,-0.1564023857152932,-0.019231756386626102,0.032950087329867185,-0.03017694245096041,-0.0373434350433376,-0.03511620623391366,0.016086494950150274,0.04781308328237163,0.0007536354780812343
"ROWID:16d301c9-17fd-44f0-8beb-a07f29c9eebd",-1.4448488213016455e-05,-0.062187078128697844,0.1641350308609729,-0.4177212648362774,-0.5144961684786243,0.5504904986807286,-0.3202823385813147,0.22426605164846877,0.019981030382510086,0.05067211851747841,-0.017297340306096375,0.00577375501535273,-0.18464328565140242,-0.035087879459112487,-0.026340314224216396,0.08677713661335364,-0.1394169244681239,-0.019561273679666397,0.03355422093581098,-0.030738009481635888,-0.037933475378768886,-0.0357068192190838,0.016340746924179042,0.048574668649732956,0.0007526164609323844
"ROWID:9c8dbc0b-9a95-4f2c-a7d4-a053d54fd017",-0.00010169994863210465,-0.06308941903422012,0.10796176634891376,-0.4363652149319603,-0.533955279147543,0.5742272966383722,-0.26543578072506296,0.1938927068142637,0.0208200107744505,-0.0010601150763266168,-0.026740215913831182,-0.012575149258874926,-0.1495981946297306,-0.034579040749658826,-0.029754399969128896,0.13278800210690722,-0.14063582986106288,-0.01959663041557509,0.03390239285974962,-0.03074098857645022,-0.03816808525031048,-0.035909863473985865,0.016404287954404375,0.04878296288645818,0.0006964270188889841
"ROWID:b6fb20d9-6fbd-4e2c-80ce-6cd222a2149e",-1.4969771815668585e-05,-0.06166805997115351,0.14394708430487835,-0.4246323087801153,-0.48235679885599897,0.6203106581305156,-0.25431712302008624,0.1605674671832785,0.03532620143288279,0.039963710860702065,-0.11775590577101522,0.009485648705541883,-0.18592629049390258,-0.043430386596994344,-0.032163270237858615,0.08539971284443491,-0.13414346805743643,-0.024685059487203405,0.033592509346383186,-0.0299759811262229,-0.03693503777185168,-0.03460827117207088,0.015970408365071062,0.04710574153131366,0.0007561756029754033
"ROWID:156ea672-39ab-4330-b158-99da12258cdb",-0.00030985686815908017,-0.06466263133473468,0.1905763926034222,-0.3876790608030701,-0.4716426553670459,0.5540505318104882,-0.32980343191259276,0.19839998664204053,0.10838539859639196,0.0516011195802774,-0.08115290287365878,0.0929742738901161,-0.225120215847831,-0.07311626344527213,-0.023412708867397096,0.13243044089912082,-0.1409222657912914,-0.019721450087874435,0.035199354394092115,-0.031132860128701464,-0.038363330261823765,-0.03610738632385659,0.016550532372434708,0.048944617653978915,0.0004219489170395918
"ROWID:959b484e-28fb-4971-b283-9d2d8c2a369f",-0.00028040815723152376,-0.06241267871137454,0.14756888045206,-0.3840808896268093,-0.546454321399841,0.5393887397635336,-0.31933159919508103,0.17083160641604578,0.11862261194404304,0.05010023887036927,-0.034489135579040674,0.09138679189417617,-0.17850225225775182,-0.07090317607748751,-0.02227209745658891,0.12838756053213934,-0.13639800044316644,-0.01893606894999314,0.03375253438093624,-0.03002469862614379,-0.0370490260268818,-0.03505239205882916,0.016028968918341057,0.04740198287446794,0.00046513282010742353
"ROWID:40b756a1-932e-4a20-b087-96d4efa4b694",-0.0003425652643510723,-0.06191747861218119,0.10273875568929629,-0.3954702439959584,-0.5061364951541053,0.56020442242484,-0.33371330501776847,0.1721996843975446,0.14547648352373732,0.0495727223229435,-0.04875214338018138,0.14724337344784194,-0.14221480703030545,0.00874999222706144,-0.022110130855116955,0.1370227775469066,-0.15374874743213116,-0.019012089511461792,0.033141009141548675,-0.029522864112949677,-0.03666655610496976,-0.03453000987610512,0.015883409402747014,0.04680300762476108,0.0003347643326301118
"ROWID:c181be7f-4f37-4312-84f4-8a4141fcb4e2",-0.0002366562883382799,-0.060936539970409466,0.09242668970973879,-0.3932273025333985,-0.5071789091852333,0.5598822016945252,-0.3331504721770751,0.15074051466449698,0.13451323068830387,0.04949573188324541,-0.06331863609808637,0.14833451624388025,-0.1776984981808129,0.01869522169172137,-0.021890612838486017,0.1366426299947219,-0.15444400938571004,-0.018707882634253818,0.03290960272071671,-0.02931471660011691,-0.03636591520485739,-0.03444567408979215,0.015814319884893374,0.04656744692262978,0.00043199720406199765
"ROWID:b3cdbd2b-ae51-408e-a1f7-f1f41709e08d",-0.0002582249833389896,-0.05961909115644356,0.09052699651212853,-0.36461347867082367,-0.4834277271814397,0.5949846186207898,-0.3571890662580239,0.23823135969356476,0.09712728879016101,0.04358642907747879,0.0010489115856167932,0.07683211275332764,-0.1585350693626586,0.03089965873859884,-0.02159102944119828,0.1251321740040242,-0.10661295923572006,-0.018585849176245266,0.08328963827983808,-0.018828156990605412,-0.03595350901980969,-0.03394106282769837,0.015641272795820185,0.04601163620281779,0.0003943042459690378
"ROWID:87665f52-c113-4524-8cce-eea84337fe4b",7.278080284314768e-05,-0.06157218683299888,0.09398078509340445,-0.40496611292562673,-0.4701901843798877,0.5679068226674026,-0.3158938213809466,0.2541036621352209,0.11638296396963685,0.04553736567203641,-0.030823853236761272,0.10943805960079653,-0.1762849227044832,0.03205419600145505,-0.02231992988732572,0.1411080949212852,-0.16376244087504643,-0.019193566353006352,0.03306219679828429,-0.029955596326931434,-0.037285485849060836,-0.035251024503089895,0.01620101960190593,0.047885566734252184,0.00030063417387934455
"ROWID:ac7bec50-4602-4a0a-93ab-ebbb05a03860",-0.0004399399285446326,-0.06198278513681351,0.09352858546588558,-0.4056663180085972,-0.47011574682790763,0.5691776440942066,-0.3250237879098557,0.24778406983948406,0.11681038056043677,0.045758840559814655,-0.009461545637513643,0.10842056818756099,-0.1653225131786032,0.032352400348811226,-0.022274065533723648,0.1408954256279785,-0.1640850568810514,-0.019185057572242852,0.03332872099653286,-0.03016625676061431,-0.03744621085208786,-0.035393065066919464,0.01613466296987993,0.04794431360143961,0.0004178466681482764
"ROWID:8ac7f1a4-e853-4fac-8317-7d90c61da873",-0.0002715835350091016,-0.06022177531716511,0.14522984920510087,-0.4029004417873172,-0.5347293436479893,0.5589309663248497,-0.318652640531427,0.2088557839222625,0.03022465501261763,0.00089208179519861,-0.016909411501375284,0.042525314272678,-0.15840473946336905,0.009130633008250098,-0.021888985663076607,0.12741763882064716,-0.10800491927937028,-0.018921927651024666,0.08486636567630441,-0.018829630561012608,-0.036504632488547836,-0.034569683813047154,0.015853733016904577,0.04685847539740319,0.00033891240233718735
"ROWID:b5eaa124-e041-4cb6-9fe0-a21b46ec4ea4",-0.0003911862366712478,-0.06740159090785564,0.16015700961380938,-0.4408475692987493,-0.4521375690432632,0.5591905874814045,-0.3118329790708591,0.2517246032599556,0.06114693073338741,0.049449269254935604,0.0646768389170774,0.11889673065656314,-0.1705033645802058,0.03493619295532468,-0.0242120880881784,0.09875118952764077,-0.15396379865707843,-0.020942530129248165,0.03604702776184135,-0.03265401485316542,-0.04045615897748933,-0.038211575731307165,0.017457742226432836,0.051844883659820845,0.00042832159961429285
"ROWID:8c33ba87-0205-489e-94a5-a54c26b1a0cb",-0.0001538384892227612,-0.061533111828305856,0.14473360881800748,-0.4453039239787731,-0.5117207430770495,0.5088149806855778,-0.2833200623575505,0.2695884736619511,0.04693654655029348,0.04982519349251204,0.057371047197604774,0.06454963196798216,-0.1885563711689052,0.05774219723850187,-0.02205613374541387,0.13795212974776552,-0.14506670077345932,-0.06837518552162805,0.03319466821273006,-0.029772976690416102,-0.03674703351155093,-0.034672778042288036,0.01595453650605095,0.04698491995795839,0.00035668437645954324
"ROWID:167a5025-c2dc-4c66-ac65-65a209fea903",-0.0003223268869684929,-0.06367602626777115,0.15147175505967858,-0.40613877107203245,-0.47862644138691546,0.5867023450403941,-0.29464542038435326,0.26039590103598603,0.03989204125275898,0.046698753370385704,0.036558259262754536,0.1011810426192349,-0.1591862498930941,0.033814770119450464,-0.022772944321543656,0.09326209552092524,-0.1454014130193482,-0.019675607586760777,0.03380978927130527,-0.0310094431959109,-0.03827158242486528,-0.03611288287091288,0.016682919917331472,0.0489976060640775,0.0005411218112363204
"ROWID:f4e6c4b6-36c8-454a-b994-ec145464a6e7",-4.524410718820199e-05,-0.06344391123623967,0.14715879536796256,-0.40789041493545647,-0.4823479655927011,0.6006179989846941,-0.296303872918097,0.22408577324471457,0.04884288224193416,0.0016643418958853225,-0.005801017657323409,0.10169339807020654,-0.1627145622890035,0.019755042402248513,-0.022995878214583838,0.09352917644789428,-0.14005026513528643,-0.01975074288823392,0.03410247847833782,-0.03109547359414272,-0.03839472229615214,-0.036277261394781365,0.01671266599073203,0.049218058005624864,0.00044948733214543284
"ROWID:a1dcf90e-7f49-4425-bbd0-c34d6bc2d521",-0.00038647276713496553,-0.09804497474404177,0.09897313984832289,-0.44475488001985475,-0.456730715026117,0.6064032340200969,-0.2783910280081143,0.17958793916371668,0.04607638045398676,-0.00020052744850958376,-0.06304458769282865,0.013535587859542798,-0.18090540181836867,0.0724540911111931,-0.07544965367866704,0.1078888087055087,-0.1492484931912661,-0.018694495665978552,0.08497290408661504,-0.01863940096858745,-0.036328924260708315,-0.0343084462999262,0.01583092197101917,0.04661830039524629,0.00039260724075452765
"ROWID:311261ab-aa79-410b-8772-10f5495b8c2a",-0.00041809046605553854,-0.09521178318529643,0.09659997903541338,-0.4421399155092103,-0.4603336183116988,0.56993714601857,-0.2714750686836826,0.2396853886645636,0.09817027260232727,0.04320253221452236,-0.054641419600247175,0.027982545131143108,-0.1901100382923183,0.059042079534301815,-0.07310592305372843,0.15681813022604696,-0.14597401656989265,-0.018244687829664895,0.08230509298593616,-0.018306962941357776,-0.03530085872171222,-0.033349146126958384,0.01535308677415192,0.0452835266692504,0.00037488144828775753
"ROWID:e988dd44-cbfc-43d4-9666-7280f70def94",-0.0004073960486602246,-0.09554726680569023,0.09733910129348464,-0.4455649882890177,-0.46342074938217975,0.5634254952166585,-0.27516781686112024,0.2685632180021136,0.04564893890039993,0.04328801747033387,-0.0612204495225536,0.090316778767005,-0.1643711160348462,0.06896236856440048,-0.07196613779658015,0.10965959896132295,-0.17624698334189734,-0.018373142632869696,0.03175618484476906,-0.02885894833520969,-0.035719082263762136,-0.03368511157961724,0.015459696360418147,0.04565671410177095,0.0004189589461017583
"ROWID:05351b97-b17c-47a8-b432-b3905703244b",-0.00031808100879192845,-0.06117784862820782,0.14190102499544882,-0.3923444742263813,-0.5014182872944408,0.5774556300227365,-0.28444530126365014,0.2762487931674819,0.038996239616581004,0.05031688857300968,-0.00576235421055966,0.0553951202037195,-0.19287056669284416,0.039944414353161074,-0.021924458423851767,0.09018760457941825,-0.13471166798155826,-0.018912834783185697,0.03267702153941343,-0.030007967588001176,-0.03685727776467668,-0.03478714889301842,0.015987348347995048,0.04720475298142354,0.0003907513386276706
"ROWID:c1403e9a-0d10-4171-af10-439ee7da89dd",-0.00035840962530033697,-0.10465505445653077,0.11660023984882448,-0.4251036451990602,-0.4988175092889117,0.5326919950123375,-0.30677019832783886,0.20502507162712302,0.011749999306632283,0.05230315298268957,-0.03160440245393124,-0.004468528228985831,-0.2558194126553509,0.0552375425379802,-0.11301408190689366,0.13381572323093335,-0.09424449709120161,-0.019797598355307672,0.08959412559743785,-0.012757669506665546,-0.03838494696046191,-0.03628522974921388,0.016605722404005006,0.049190418085115,0.0004250112034891673
"ROWID:1aae9bb9-0668-4de9-b178-8596176b4411",-0.0001226439931778692,-0.12573671262678296,0.09959691412033171,-0.41160653571827444,-0.5461254296269881,0.5262307186324989,-0.3031009443090447,0.17306756317024355,0.005660252011927705,0.10459950608678428,-0.017569004244835866,0.02022637536795462,-0.21681084780566276,0.06917725287517722,-0.07735584016205244,0.13239128267850195,-0.11764425805869208,-0.01958955865545637,0.037236645570965114,0.02231684069749999,-0.038183782747965724,-0.025750856648252964,0.016319159563136943,0.04863395897804623,0.0007478101427445829
"ROWID:4ce4f4d5-dd8d-4397-83f2-5036d1676d6a",-0.00026865923653301266,-0.11038644749181202,0.06808400120736913,-0.41771672988505293,-0.5176255568554037,0.48894610453974724,-0.33662206841611114,0.18007491315766627,0.06197466242556391,0.048706323187913896,-0.02406207334778478,0.03457074825443525,-0.27872286159581194,0.12318997079847074,-0.07815777157032723,0.10777961576358074,-0.11518539512905589,-0.018592196954169384,0.13433649931174488,-0.02977152077618334,-0.03608216093832665,-0.03398309968463266,0.015605993841332752,0.046099142601166584,0.000394823991185804
