head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ROWID:825b4c3f-f6d4-4f89-8bb7-158fdc5ad042",0.5203943864081879,0.369131887510085,-0.038210249852643194,-0.2304868614827655,-0.4167215453164938,-0.30891197525481257,-0.37745289731624354,0.13431320816284611,-0.05856161066500567,-0.053253611677664674,0.053725607584890166,0.14225100003998986,-0.278720600043047,-0.01882523226550098,0.020819854937755514,0.02896678886808672,-0.007323424307613441
"ROWID:30b78977-2148-4bb7-b9af-addd96f60196",0.5265262011644735,0.36373931150321054,-0.03927727544462188,-0.20107710996753292,-0.4155241809478144,-0.31268451196682995,-0.3824008170416467,0.1373630456499229,-0.0574880459078767,-0.053660162646506415,0.05450150229746851,0.1539344466942113,-0.2803114448884495,-0.013141115846475803,0.021009511048612102,0.02938201797364339,-0.00747063380622329
"ROWID:1561b80d-13fd-4599-8e93-7ab306797ed9",0.5196910617077914,0.36806461251678474,-0.03990103720667157,-0.23030400938692633,-0.41759526432925587,-0.3085608108716637,-0.37723836635892644,0.15092068811973916,-0.019987141016416562,-0.05323718800501937,0.05953279035518798,0.13999626246636074,-0.2776419263268562,-0.0187937038004024,0.020699522582817303,0.028921045022514663,-0.007500911295075938
"ROWID:ae7dd8ec-bd25-4f6e-83a5-2f3126293568",0.525579901392908,0.36886390191639756,-0.03841429967241567,-0.22991018678327765,-0.4108502936099621,-0.30866884669103734,-0.37639679981326163,0.1544021606154308,-0.019983062401277153,-0.05303253798376223,0.05937277129141949,0.13473190803492302,-0.2779148801559825,-0.018587692320025457,0.02059572842386636,0.028854319953770358,-0.007301596452395115
"ROWID:4305ec44-9d6c-4eac-ac5f-b08ae9fba767",0.520488056164298,0.3661449370988654,-0.037059233462878316,-0.22753643228545434,-0.4077958568235797,-0.302842548290796,-0.40495206779509435,0.13844416036783402,-0.017533119114310075,-0.05271597857717567,0.0667694727085927,0.12494486949608652,-0.27554476052271165,-0.018717846388484973,0.02051820572743791,0.028546481475364864,-0.007272016066380129
"ROWID:b2abd3b4-e0de-421d-a4d8-fa186fc4d2a0",0.5156580690717871,0.36205486557004385,-0.03828267898258842,-0.22579383004298076,-0.41377158797774843,-0.30166596542478297,-0.420742288967278,0.10365747444310995,-0.01731498056994056,-0.05249537711765474,0.06607807347835212,0.13225125851661482,-0.2721410387891362,-0.018563334451427008,0.020105571152545628,0.0284828117831666,-0.007297821159527613
"ROWID:480938b7-4293-415c-a906-9162aa7c13f5",0.5155134786548351,0.36170773886246055,-0.03914646436214708,-0.22568386114234218,-0.4122453194425825,-0.30317195629711235,-0.4211337283442487,0.10617316547441859,-0.01987536647880885,-0.05196505175900058,0.06560013633110222,0.13726689188090002,-0.26947721175527617,-0.018358767805792032,0.02026084815250968,0.028349418650179196,-0.007193025094580716
"ROWID:e3e197e4-d999-40d3-90be-58bc20ef8a25",0.5167991212621469,0.3622003951187953,-0.03913147792626817,-0.2263700204916848,-0.40734118587158263,-0.3054564279106479,-0.4222573857363601,0.10549531780895842,-0.020878173199663324,-0.04780558711736763,0.07141469545119261,0.12887869190554824,-0.2724809195423163,-0.018585412582015858,0.020181478018475037,0.028509143872658932,-0.007174238938570151
"ROWID:b3dc45b1-22ac-44b2-afe7-06f21f3c9432",0.5188032070798975,0.3639893003494483,-0.03836044267896812,-0.22483693162171373,-0.4050817365324551,-0.30491756884479376,-0.4231646032549952,0.10396421671590435,-0.024169989672046175,-0.04337197635383725,0.07082684857498048,0.13461853606058324,-0.2680949341695649,-0.024969064991872347,0.020321040615606144,0.028656078793455393,-0.007259639264350229
"ROWID:bf112c67-3465-45a9-abad-158e527aa099",0.5236906230451502,0.36822729750389555,-0.03669981252791159,-0.22965302017161707,-0.4194525893079903,-0.3094515686897564,-0.3753087202200803,0.14743662305268082,-0.031153168957983937,-0.0438944406812677,0.05656624587532429,0.13947611917392838,-0.2725303326624609,-0.02519883906295593,0.02066650236991486,0.02888590289200446,-0.007391088787965128
"ROWID:8ab85dde-0dc0-4a0c-b71e-dc257cb93bb5",0.5221865069706751,0.3633073254631851,0.03910854060148078,-0.25375614308479555,-0.4888490555665386,-0.23947887164200543,-0.3696271296618976,0.06187503575687966,-0.13810881527723173,-0.06988686651913445,0.056816548924273784,0.12517069026195413,-0.21889192222599416,-0.02440096828308811,0.020432023239810245,0.028384718273697963,-0.006695924321215377
"ROWID:e66fc038-dfad-4d70-946d-f649ce86824e",0.523427130628005,0.3677682101314473,-0.03793220780455969,-0.2285567762565507,-0.4235382923841464,-0.30680577190303404,-0.3749033806727952,0.14905850042490706,-0.028726484375320285,-0.04396945439299051,0.06433357713811462,0.1394173851432809,-0.26934940658004575,-0.024941265036187682,0.020551049458132745,0.028744957847471216,-0.0073317109975428755
"ROWID:76f0b74a-637d-49c6-b2c5-d66520e2bd9c",0.5195677434714225,0.359750953992275,0.0382962808685396,-0.22559660934664783,-0.520218148513352,-0.2379952176871612,-0.3677277701558468,0.06066541059930328,-0.10764382845341798,-0.040282200152945986,0.04848034547106704,0.1302615104619686,-0.21843053074056876,-0.0245277429930448,0.02024824211600131,0.028277188181544746,-0.006646278862855716
"ROWID:1f4a77ef-6e6f-44f4-b81e-9ac85194ff46",0.5134222006816177,0.35764166509080964,0.038368050054347964,-0.22525968690247028,-0.5165066337332418,-0.23650526663278956,-0.36512237651591734,0.115574659050339,-0.0918407173483656,-0.09743640358039898,0.04954107707080067,0.12974337248495224,-0.21931916708777302,-0.018336427113405666,0.0201353004443162,0.02806879794480214,-0.006611616062868351
"ROWID:67828d57-3116-4ea6-8a5d-2b4f139bbaae",0.5115943791579316,0.40619525307013576,0.13083572301539798,-0.23838777784198803,-0.48686569699452403,-0.27365538781266346,-0.3728245413054788,0.10249160213041568,-0.05341328282869127,0.020389117088562433,-0.004618790846252975,0.11178385976111081,-0.1397196829301304,-0.03598539639938216,0.020481606704357395,0.028791334790235715,-0.007148994730632735
"ROWID:4b19ed1f-1a4f-47bf-8a59-5b37c5b6acba",0.5151975474035448,0.3794784371713578,0.11550979910353794,-0.20380124688154327,-0.43719556088514844,-0.359652461394066,-0.37655498445530644,0.15604262970723967,-0.0016200538762897346,0.007986357315922477,0.0552953754598637,0.12225233055964689,-0.16696819011149813,-0.04233924570443803,0.020618738619268315,0.028935934119432242,-0.00736916885217309
"ROWID:2313b860-c423-4c61-b552-58d5cfb8489f",0.5178781299587387,0.4177900408832877,0.13350281647894624,-0.22625355413029632,-0.43587695667821513,-0.3199242221156839,-0.37312459032017264,0.09965805043619647,-0.00958176558541571,0.0740272223612568,0.04251958410878312,0.11281943974842225,-0.15502869806132782,-0.03157800175115606,0.026733405420807193,0.0289275664721986,-0.0074570719641407655
"ROWID:971465e5-e2d1-4b5c-90b6-4d55186eba40",0.5199667992254077,0.423226815907443,0.13647791257404857,-0.25498342910350713,-0.42336331262977156,-0.34601817231841486,-0.3383058826268379,0.10721157148037508,-0.04531278477958772,-0.017794362319933723,0.06244065081508067,0.11234083489060782,-0.14290258356009242,-0.03191801325355165,0.026837004647907968,0.02922763975274586,-0.007548865633886121
"ROWID:9b5b67d9-a713-4fb8-9e15-4535f5412524",0.5150750012691585,0.41670578670878483,0.16356322287848998,-0.20063315847795096,-0.4110565383817246,-0.2650238270085499,-0.37539346664605816,0.16031490260552225,-0.024777256057717873,-0.0651551950854927,0.07679914775392993,0.16427932893283212,-0.22164997381124887,-0.0072150283015415245,0.020299421291905314,0.028785907664271086,-0.007404554117095639
"ROWID:55b4249b-3915-4817-abc2-4d1e7a89b432",0.5101164374620855,0.3766403649393233,-0.023598133823388205,-0.23961159427312992,-0.42689243206963595,-0.31869732210199814,-0.38468547604010456,0.08415841365709965,-0.055174127752293085,0.017597850483812412,0.023177808149653076,0.15602607039324745,-0.2651453324517914,-0.03425740799540933,0.0213273423025731,0.029455056389559107,-0.006978152514482045
"ROWID:bd7038a4-b9b5-47b9-a356-aa8beaed9b8d",0.518861278708939,0.3721036746526967,-0.01899015381762361,-0.21916734939946592,-0.4306543037337111,-0.3210808146079791,-0.38809370898397383,0.09160856984587426,-0.03794225784500708,0.01631273396700827,0.02302581522660315,0.14350997668979973,-0.2663891888117404,-0.034219155243391884,0.021540915524795697,0.029737854174328688,-0.006962515044529822
"ROWID:358b2aec-8aea-4f3f-b842-a317480d57e4",0.518757415512937,0.4506624534860286,0.08353107800550105,-0.2285732633462252,-0.48992489503647824,-0.24372387314341326,-0.35877632747702887,0.07332420735345953,0.00475371640127563,-0.04987435257174301,0.07000472665811193,0.09288077762455633,-0.1334969476518546,-0.0005430092597966917,0.019629843160983103,0.02755206092487,-0.006524671217369329
"ROWID:afae0a28-f4ba-45fc-b8ea-8d0977018205",0.4991087211440442,0.4400185175469774,0.14065848464433953,-0.21424164184729264,-0.5008824922450091,-0.3028230319764458,-0.3414680513025837,0.07506794396593734,-0.0030687318663497067,-0.06576457847210572,0.0337017441484139,0.07491923084174794,-0.12076500101591808,-0.001021673014270115,0.019021466315096314,0.026438929171835827,-0.006328841688433287
"ROWID:52c00abc-4ccd-48ec-a916-ffc6988546cb",0.5086437980373376,0.4422727178506724,0.10171188144452048,-0.16674244396099536,-0.5187085499942723,-0.26986897338932625,-0.3409683042968418,0.07856285328659313,-0.020276099283439052,-0.0566844711187128,0.04001076373543317,0.0688271687376281,-0.17937170475790945,-0.0008277928317244574,0.018671659658823534,0.02616975467665991,-0.006162852328660374
"ROWID:9fb40324-40fc-491d-b62a-7001974a8c01",0.5112186638322601,0.4506028953737475,0.10117702963617066,-0.1608509293551524,-0.462706353922497,-0.31166932585331214,-0.36988042414246664,0.06887981519602075,0.01124536850232919,-0.05744078669654812,0.03926632366689098,0.0791769884709893,-0.18545908452815577,-0.0005883092065195499,0.018800566320754327,0.026218821092727284,-0.0062251027817902295
"ROWID:1b6e728c-a855-4b92-b679-e7f74eb698b7",0.5113430039246222,0.4501570396370097,0.10151663855625194,-0.15774431457543495,-0.4914350704773602,-0.3020022564058583,-0.343204492029425,0.0764288611436605,0.010789852586137984,-0.05730715556681685,0.036412292688526325,0.07183191817359594,-0.18272730992958208,-0.0006893817020346871,0.018645656916312443,0.026275985786099066,-0.006288582218179348
"ROWID:916658ae-8ddf-4e6a-999c-a5c58f9e6969",0.5129123142753118,0.45583562375410536,0.07777474694091781,-0.15515176912993428,-0.464441194218049,-0.2996426341617335,-0.38172220929444217,0.07491712083308284,0.011010090392225152,-0.058577259809846786,0.029717342252837713,0.06429445521105533,-0.18025734706087707,-0.0007900589448945206,0.019182339911759477,0.02700836685238626,-0.006159856584317074
"ROWID:88ab3812-e80f-49b9-b2e3-cfe080c678cc",0.5110785516895658,0.450640507125548,0.10135220753839977,-0.159123890559916,-0.4685462524988111,-0.3088196153069762,-0.3696225441821384,0.06440851132206735,0.014061287805777133,-0.05735531827022245,0.036149653913395606,0.0728607042847754,-0.18239986312849774,-0.0007402333249158525,0.018674762880290633,0.026372239194860068,-0.006116040732418547
"ROWID:6f5d6603-92ae-4788-beb1-76df9556bc00",0.5501858101579403,0.46806459523134497,0.11080814880150412,-0.16127455763623738,-0.46799933484884015,-0.2649546134594712,-0.3288377436005687,0.09704394680642185,0.014537217808888109,-0.06136717512251611,0.023322859830619703,0.056877384392991684,-0.15537354621339416,-0.0008539801857839669,0.020187561132132527,0.028231776081025676,-0.0066763679683176985
"ROWID:0f9dbac1-7439-489f-ada6-a8bc4160220c",0.5652426400126602,0.4751631006393831,0.08672814778777696,-0.1664023608183035,-0.435499943174341,-0.24271719701490735,-0.345092366944539,0.12353429889232356,-0.02520891455264462,-0.06443104921974685,0.024100539073977377,0.058005727780813005,-0.16271484224552046,-0.0010537663567187828,0.021193557028176168,0.02967729448393979,-0.006962510066206842
"ROWID:fd750f74-309e-42c9-bf96-b23fdfa461a1",0.5269128942503436,0.44866742790988223,0.0641249327218004,-0.14727625110522063,-0.505283331213904,-0.20122250974653266,-0.38989487967918873,0.10261401435805956,0.0010514132845252675,-0.05931655417238527,0.0456335190156051,0.06467235803379094,-0.16103998150433974,-0.0010476236615845715,0.019717108894687856,0.02754890028013329,-0.006439955511660825
"ROWID:1f7ef6c3-609a-4c74-90d1-9c2be625e7ea",0.5364148631824727,0.4483684583479747,0.08256909967910661,-0.15849349006445124,-0.5114307246891949,-0.1750590435510003,-0.38946097824019205,0.11137407702850054,-0.01253900934170063,-0.05938087030917196,0.03761219540724171,0.08808935661028555,-0.09458691198289002,-0.0013705075629831186,0.01977300484514402,0.02748656596198341,-0.006565993173689826
"ROWID:d4baf5c7-ce9a-49ce-a013-8d4ec24406ee",0.545004555145524,0.4553246840184808,0.0918081839183846,-0.151780181622973,-0.5094829246830949,-0.1964225573384468,-0.357768575791246,0.10576428218098621,0.0030062690256271764,-0.06024161658457591,-0.0043241660053480666,0.06338445944911202,-0.13394066166385715,-0.0014798471049107032,0.020133403713705627,0.0279044380912139,-0.006611467618263026
"ROWID:9e2a6471-2c20-41db-bb9e-0692cd73f013",0.5363158388026407,0.4765593118709393,0.10709864911556477,-0.19727607547630144,-0.47838132676592393,-0.2045894048478531,-0.36534044324795023,0.05960726239876593,0.023564943956679307,-0.07323117985684031,-0.02947131314276648,0.07914688751219805,-0.11321645270898803,-0.001686882020638558,0.020481268982676867,0.028289230491991457,-0.006701871316002983
"ROWID:578b42e9-ebc2-4ad2-8477-b578ce71a204",0.522297036566558,0.48425909146906887,0.1235215393107886,-0.18675676396509203,-0.49297950157060894,-0.20235574897374536,-0.3567098815289758,0.06357835993228209,0.010209842975139202,-0.025005425440784983,0.017436451816636105,0.06567042394968345,-0.1440644825325244,-0.0014137943547389276,0.019989746148107383,0.027530630710305044,-0.006499743867748894
"ROWID:2142987a-9b7c-492e-93e0-bdeb9f39e10d",0.5276992719146901,0.4775631052654102,0.09657133905267895,-0.18998978075933518,-0.4722191684981684,-0.21861914918724307,-0.3714222621810055,0.08468411144351108,0.011872294293065504,-0.02463604605506572,0.014877303229649079,0.06727903172927764,-0.1592418335511421,-0.00122591833440464,0.020452516715407053,0.028535140685330588,-0.006777536884911795
"ROWID:b1399261-a22c-4077-bf76-04c7626cbbc0",0.5228353144220484,0.44498131648634254,0.10003715230110165,-0.13854947511092722,-0.5311206619891683,-0.23186219766691907,-0.3514361886059767,0.0768423083673055,-0.02563971921143237,-0.04861984352733434,0.015311612834459155,0.06352013630321177,-0.16044197308150557,-0.0009825915356627976,0.019323732328474705,0.026892924077251485,-0.006351059991853171
"ROWID:dede5b36-016f-46a0-b7cb-8461d6553372",0.5228387952758892,0.44542319966727006,0.10230045642026529,-0.13913703263954388,-0.5282238522642366,-0.23988959538418347,-0.35167495374304625,0.0769559621468894,0.004414480723249873,-0.023865593562829007,0.017338618262038023,0.06510177005303665,-0.16115111292592574,-0.0011063070038003474,0.01960956364448084,0.026917416593677662,-0.006356971308616311
"ROWID:14f51cc1-c726-4b87-8271-5623d5852738",0.5312896651543855,0.44680994980288535,0.10469905454161538,-0.1571204631987287,-0.4961072664090978,-0.26872724613778404,-0.35357198395009204,0.07880326074058912,0.017243702428636775,-0.012094319647036689,-0.008012757718312637,0.06559395989577602,-0.1639850516753245,-0.0011977100740544497,0.019732677591638322,0.027371755511610703,-0.006485460029822572
"ROWID:a00adca7-a0b1-4498-a61b-7f98d11c6489",0.5320347901395313,0.45284805609181666,0.12758403155869932,-0.14185105735933684,-0.48533384856780487,-0.26850521478122147,-0.3557834427607943,0.07849465286802171,0.0048462423536226595,-0.011908568823585451,0.004196413045049843,0.07015447592868185,-0.16965822481693085,-0.001151820671867536,0.019754324431147705,0.02755555002792155,-0.0064503433055737225
"ROWID:f24067cc-e46d-4af9-b29d-a7a3f501000f",0.5264614397414972,0.4479830066017443,0.12557679006730327,-0.10870090536512139,-0.49356207099395333,-0.2412446764406002,-0.3884940503621148,0.07724545424072118,-0.02554814977485508,-0.036492845514497094,0.004049893827526842,0.06879364129094889,-0.1672480806549725,-0.0010210458724047597,0.019543368908930332,0.027173470482842764,-0.0063604867420948156
"ROWID:9fac68a0-4c65-40cd-8453-cda29857ee4c",0.530031183025768,0.45402693497607427,0.13188933478077386,-0.18316120950833337,-0.3965835570417354,-0.3483832997884395,-0.33504994391588655,0.12868738425830123,0.062341703140769714,-0.014612943982040714,0.051114717221767844,0.11181363649460385,-0.18269521245601908,-0.024908905586070028,0.020635888430351777,0.02878799258080303,-0.006906563640161064
"ROWID:456bc9ea-0da9-4f6a-bd97-dac374c2bb7d",0.5449705018687736,0.45282408238495647,0.13059795648969888,-0.18771232530581422,-0.4056046873315483,-0.32236708859583946,-0.3325708367878637,0.09692802916813086,0.061998994344578444,0.035076799284855395,0.03879829554957039,0.11580485860988811,-0.187754974699708,-0.02481980917663128,0.021271814552311887,0.029530007470573664,-0.00698982318873403
"ROWID:93f9bb82-4fc9-468e-bd9b-9e16660aafe1",0.5329321381609261,0.451256634441101,0.12856105776610188,-0.18480435024728586,-0.3986210494340355,-0.32119616266227735,-0.3750271420420218,0.07444562725178189,0.04688952514117542,0.05105054886560248,0.022648567747985376,0.11407407372788894,-0.18110346694693302,-0.03081310178666742,0.02102240590402827,0.02914174283033566,-0.006872711649627894
"ROWID:869c510e-3ea5-41fc-b59d-6f5fba4967b9",0.5453271300582083,0.4610088038447991,0.13216389401014098,-0.18853368834353343,-0.40646421427192225,-0.31051492001474784,-0.3463047860814417,0.07774339792416854,0.015461471063344015,0.026352275290642005,0.015642929760139115,0.11599162687519625,-0.17957017341602088,-0.03468428858477843,0.021365016532560708,0.029771750335518647,-0.007051049476447201
"ROWID:17b4ca9a-cedb-49f8-a234-2c6158f878f1",0.5352288873904342,0.4516362767562566,0.12855727048355936,-0.18502574023504179,-0.39891712809455454,-0.32196133181714576,-0.37537227678951457,0.07735509894678277,0.04667546881619874,0.020417546339495943,0.00126913691325295,0.1138789131169272,-0.1763078092321446,-0.0335319469669672,0.020952277152857513,0.029153697214606953,-0.006915149832644202
"ROWID:ff2d18a4-41ed-4bed-942d-034984c119d2",0.5098201319423002,0.44305325435198595,0.12410627589594936,-0.25404174757087616,-0.41395528579250945,-0.23823771645310268,-0.38076804392865066,0.11888340689350058,-0.019581501416095774,-0.03689196185686635,-0.011813580320065246,0.2181193209259709,-0.15576534047298077,-0.03936721472563109,0.020921281645758138,0.02913518291346435,-0.007394935771058896
"ROWID:ff9ff791-1adc-4588-b065-e79b070c36ed",0.5222363097328492,0.43998677758733595,0.09404973020305576,-0.25840253264943447,-0.40744506025576904,-0.2435679458147904,-0.38807091251732095,0.06775552006703724,-0.034253271904731264,-0.017579535949310582,-0.01111489335958917,0.22205221820631107,-0.15249366019340804,-0.04433839048615552,0.02145010015288865,0.029762094484941982,-0.0076048140856760935
"ROWID:442ce53e-064b-4bf5-b50d-2eb4e1735b57",0.524822837639311,0.43554518294998373,0.10985164533875774,-0.25723902214646244,-0.4180901640018237,-0.24087273856365796,-0.38527185120516616,0.07347036630360919,-0.03909088426886669,-0.0411088855865185,0.03731640080067383,0.22145696795653294,-0.11661191710096609,-0.03644059183585849,0.02119898488331487,0.029782080598729162,-0.007373151851731861
"ROWID:d788da98-8b21-43e1-a45a-874e5c450767",0.5183726307580373,0.43929364396276255,0.09423728668759465,-0.25909303063360184,-0.40773850323952826,-0.24375748694327187,-0.3882881017791772,0.11903620410133074,-0.020081094782995773,-0.04141793318605094,0.01522749672084316,0.22221187289461536,-0.13025971232624683,-0.03986118388649759,0.02144660297759651,0.02989517223979509,-0.0075169533219919885
"ROWID:c1cfceea-4007-4ac2-af4b-3e2d89d98f8a",0.5125564075803224,0.43337156806401284,0.10856357993168635,-0.2560867264509659,-0.4175089272085476,-0.24059465946703962,-0.38368745161839135,0.12083436668719205,-0.019783826788914195,-0.04122417859441046,-0.010218356429910704,0.21934165414024995,-0.15761194509138363,-0.03961087283515969,0.02118342807343537,0.02950671807237213,-0.007490811319844489
"ROWID:bac2f84c-5667-4ca8-89b4-0e389ae8f343",0.5190046579613193,0.420333334832682,0.14498384083878815,-0.19820290920932984,-0.4719527058837966,-0.22434407898779982,-0.3632961789393085,0.18230279593270898,0.0594855816483528,-0.0314559517499565,0.03787556472158163,0.13656113502122152,-0.16809141652526077,-0.03566780854797462,0.02004812981357732,0.0278883627825313,-0.006571257503517726
"ROWID:310b3b50-77c2-40cb-862b-2cbf9500fc9f",0.5173374953760782,0.43703967916146186,0.15267287689986955,-0.17645211098890617,-0.47261785209903767,-0.23134132902118149,-0.36123308969190504,0.16891568793650272,0.05943195140940904,-0.03791307252423257,0.040686614011794235,0.13594382539034125,-0.15433037429735078,-0.02959348355899188,0.019965875513402023,0.027660251334804282,-0.006521811160413928
"ROWID:7015abc6-124f-4fd5-8a8b-2f00395fa554",0.49276055455878165,0.45430881285036046,0.14899802110951602,-0.13615323537695748,-0.462384147854515,-0.2745927435792238,-0.38511887209375245,0.12634839082720134,0.05809453825881862,-0.05680757870480167,0.08076963246135711,0.11267459621541541,-0.1721442383669221,-0.006574078418556241,0.01876159854706758,0.026151528279908836,-0.006128316481728988
"ROWID:12ba7cc9-f3f0-46dd-8554-5efac94a26d7",0.49107503095585986,0.43706490860577774,0.14939880653671636,-0.16809739833773893,-0.47088799443971585,-0.26925381291508493,-0.37112678195830273,0.17055915604947566,0.0588012252944884,-0.056696697096479155,0.08041506824367275,0.1119258510675875,-0.17159864541736336,-0.002386089988501566,0.01866123512270982,0.026097237161596926,-0.006085468339067919
"ROWID:095ad848-e436-4a33-9670-fa9d46273b20",0.5083964229625173,0.464126807876808,0.12933549557204377,-0.1764575879279977,-0.43390934793324826,-0.2536658470952207,-0.3593842870841976,0.1844546256803349,0.05983152607787491,-0.05976880351927351,0.08490175157550256,0.11628178229077837,-0.1826813237902086,-0.0011008770407417098,0.01975925289431489,0.027612669889565195,-0.006459591850246882
"ROWID:d84ed95b-f122-4397-a4c4-29df0a9a969d",0.5079038301545612,0.4641464487097115,0.12797077280640665,-0.18844840835326562,-0.41671310944474943,-0.27916476393068645,-0.38923595275027917,0.13448776194469514,0.06162468893912898,-0.059450196169144404,0.050925315983965866,0.09754902155679283,-0.18144389663317192,-0.0008028016258284311,0.01950677852245688,0.027414131543798723,-0.006509798183531709
"ROWID:bc1a46df-cda8-4c43-abae-37c5ac29d981",0.5307233139167884,0.48341139240614406,0.12714537530312278,-0.2509179400259135,-0.4152572893454209,-0.2256699721560639,-0.33393157449495653,0.1298900084738258,0.030251265641808116,-0.06185277236570458,0.053815303035597846,0.09132285474808682,-0.19106015948108948,-0.0010690658044814796,0.02068924505800859,0.028583640686798154,-0.006790821368182843
"ROWID:c96e8945-b337-4fbf-8e22-ee24cf7e8490",0.5286157071710057,0.49612756576746603,0.0956675108036927,-0.24803701865082006,-0.4076594889982939,-0.21724534983168498,-0.3680333392309707,0.0555647118400849,0.016395710103404397,-0.05491468777982117,0.07112606127393616,0.07759981732995451,-0.19021802643420965,-0.0008141145482845052,0.02047086411317928,0.02858648660595923,-0.006750262898582724
"ROWID:99db44dd-4f50-440d-9517-d528084747ce",0.52427326630043,0.49092076824303627,0.09348184612086183,-0.228046969288161,-0.4570134770434584,-0.20967898254970552,-0.36909899542188224,0.01988023749215748,0.04463823271384523,-0.028207031262715527,0.06377351152681716,0.0689493792248603,-0.145107793673243,-0.0014509542607692334,0.020484202785497604,0.02831183250133597,-0.006734540169656479
"ROWID:f5cdf77d-ae87-441a-8467-d7e321d330a1",0.5215016510184617,0.4798058164296364,0.050717119395746295,-0.24582801719242364,-0.4772897572575039,-0.1777747140316013,-0.36692089663420147,0.059931019962754295,0.027798141890188015,-0.07661101172928347,0.07875123193381262,0.06464917505766302,-0.137550201551084,-0.0011513996802733591,0.020193040663102048,0.028109262698408324,-0.006648609635282313
"ROWID:a7e328a5-5105-4322-ad43-9518fc446cf3",0.5210860624325262,0.46919129505102314,0.0863005356081884,-0.2480927451646487,-0.4364839038186855,-0.2521626552997105,-0.3658538453157707,0.028386837846344985,0.011055247400518862,-0.07681140212004639,0.08625929187166999,0.061640045779740985,-0.1790980630393443,-0.0010588327469742685,0.02016648635693825,0.027971211760147954,-0.006581487845133606
"ROWID:76dbcce9-07df-41eb-a3a9-75623e565906",0.5044412573127182,0.48959630679784416,0.028086181865471464,-0.2118264234630306,-0.49715652069509797,-0.18889601365093386,-0.354229331909577,0.013692008514500325,0.013750543834681559,-0.05691124463624739,0.1304489685254471,0.05829224208995895,-0.16327798130920337,-0.001071586154871989,0.019481439730154107,0.027182227817719198,-0.006393175831023246
"ROWID:8262c863-a43e-4833-b9b0-d4d7c31a4760",0.5396136085905621,0.5123202802452667,0.0767414334866624,-0.22202566601928633,-0.42504240307139113,-0.26200364325630665,-0.30085179617789376,0.05661073196036373,-0.009129570364787416,-0.016825994895980186,0.00028968819408611303,0.12209360429606697,-0.1723786478561776,0.04431328091781782,0.019698930532626023,0.027377209257622652,-0.006920138851476205
"ROWID:ae337bef-41d8-4af5-8a35-0a4d95fcac19",0.5322710940387976,0.5163393710665639,0.05917471978031374,-0.23409522257613183,-0.4430015556630136,-0.25815089575195127,-0.2682348350059285,0.04966544063125166,0.0020162812540968056,-0.03835165790142911,0.01908603129360297,0.15298170431396033,-0.16744368592797224,-0.0013335468341785354,0.01971619660552193,0.027412851617192112,-0.006936641567346531
"ROWID:6f35a71f-9187-477f-a1a4-a7a3c1f8566c",0.5059571093565799,0.3736336218330862,0.0471008968848746,-0.2957576879296698,-0.45201994867342965,-0.2549212350043025,-0.3792551344345963,0.08601415443561045,-0.11842988661275547,-0.05001448188701831,0.0018596002261927896,0.1969639489628374,-0.19141010701758893,-0.02954630445515219,0.02108209283525544,0.02910729790176914,-0.006827115566903264
"ROWID:6ada1a76-e202-4f85-9888-5d3d4c4880e6",0.523718116030512,0.3858756736277807,0.08639172367941239,-0.31283105850074105,-0.4191199340170713,-0.22854154344677557,-0.3936104937001327,0.12284656601863449,-0.05077461505304153,-0.0361755832201169,0.015684932808189955,0.1801435852656652,-0.18658339910013572,-0.027229799359705476,0.02181127789609362,0.030235561578107657,-0.007073333784150147
"ROWID:32f0fbaa-b004-4d00-a256-908d4a2d66fb",0.5206731836661355,0.3861346167080985,0.07323820436326685,-0.3093803517147784,-0.40374607141172536,-0.2290935640821754,-0.3920638767023196,0.12738267604379794,-0.09511631570448227,-0.07538566329198541,0.0038320498206355826,0.20385774796179576,-0.18661972272827942,-0.026780880221659732,0.021850388729747386,0.030177691568740173,-0.007016364030052286
"ROWID:8e4e63d7-351b-4efa-85dc-7182174cdaff",0.5363722940318576,0.3851103397015611,0.03726396448644762,-0.21850409883601507,-0.3695175133148998,-0.2917221323368853,-0.4052711117894325,0.12527185065506047,-0.018366331403572574,0.018246559727005465,0.021679901162693214,0.20039452423093476,-0.2643960019527989,-0.023301968505767174,0.022369299067435625,0.03116261695979154,-0.007840541096670336
"ROWID:9cec28de-5946-4c8e-8506-1f8be03f6d6e",0.5304672566892928,0.38021079818091236,0.033094536605697604,-0.23647017781671795,-0.3834296183197033,-0.28679999174954046,-0.4007758656651501,0.1255314881759395,-0.04212183697670438,-0.010284149447224415,0.020617923263380147,0.20392095154068604,-0.2553199103041168,-0.02839102166305477,0.02201488855558243,0.030841475078497434,-0.007737179893341418
"ROWID:3bd29086-b9d2-42d3-8acb-f41fce333976",0.5206405428847225,0.37545943368253953,0.115843594096044,-0.3050848932318362,-0.44077261721195365,-0.21853705681503474,-0.3835833602423918,0.12031698572203783,-0.029782049127270643,-0.03406876407103663,0.025783814581239888,0.18020202733664473,-0.20197839341211873,-0.021767882257962935,0.021092824883349435,0.02947181719994575,-0.006925138170184789
