head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Company:12845",0.0016615163503560344,0.032027175466237984,0.038757558124980745,-0.02331246106873528,0.0684340200829211,0.05785354178992986,0.02425459453068471,0.005489642404433266,-0.0037302867243938376,-0.0037267637775925118,-0.10198211392063149,-0.002821624136502434,-0.3824689437885178,-0.8754043800426394,-0.008493534869535508,-0.25126916781214387,-0.025304105548450733,0.0059640624914684345,-0.003017947752586642,0.008020482920653382,0.01999873870996826,-0.02849087514828355,-0.007348351684058623,-0.0015634035841075855,0.00010962876204341927
"Company:12579",0.0016063777851032801,0.035177523052277886,0.029854738373928515,-0.015959359746500493,0.07799248277699686,0.04546440146417283,0.025056432227106074,0.004824503807452924,-0.004499699197140878,-0.003660126835166663,-0.1001558553035473,-0.0022625605498573795,-0.4027493292532604,-0.8685115029021763,-0.008531465618728001,-0.2465516982635378,-0.02444149123725461,0.005954568983710733,-0.0031890717204346936,0.012405178866617019,0.013439817811379706,-0.01758063567629227,-0.0085561396247161,-0.0018573502187730446,0.00010599061063841657
"Company:10042",0.0017218544055359305,0.041599360112361705,0.033242030471905666,-0.002367446869463598,0.07967591876146608,0.045963684758568685,0.02893676103606248,0.006831370810858752,-0.005305940904079575,-0.003864997300469525,-0.10245570932021532,-0.0038549670356783404,-0.42195719220973066,-0.8510146785847124,-0.07978327307026711,-0.2594596859912384,-0.026133319877935633,0.0052147300959085735,-0.0033596981959553365,0.00812839130453325,0.014879562043693463,-0.015101610744635136,-0.007599946377605127,-0.0016005655122276635,0.00011360989833093731
"Company:14878",0.0017435986758887491,0.039997569324344145,0.032531234900541856,-0.017203027658276242,0.06948412820371584,0.04541823287501119,0.02680564183780375,0.0005952599361123714,-0.003962340840902134,-0.0041865499386899395,-0.10458824764325003,-0.00292697649449191,-0.4270840134113373,-0.8525923453753804,-0.07857242944214933,-0.2478918501345749,-0.026681593995938648,0.005726847618466274,-0.0025636157291085986,0.00946035644049263,0.015249537578647427,-0.019372375506742097,-0.007847910580889905,-0.002000798511081573,0.00011504461086317964
"Company:15019",0.0016048938818387375,0.037573417117602315,0.025038383715298467,-0.020538072402307428,0.08851751526737942,0.05856339244815079,0.03454397435228481,0.005628688904900173,-0.0051251013006384195,-0.0037286854013694306,-0.09334408449299768,-0.008658449393520968,-0.4028279137018993,-0.8669538808923876,-0.017198689885336488,-0.24651670478066046,-0.02496189579652538,0.004226979223137133,-0.0010874349611364297,0.007393289679204814,0.015365906332376446,-0.01677035551611616,-0.0073068987175890655,-0.002340546181475198,0.00010589264710872283
"Company:13751",0.0017568236164394384,0.04205406046036659,0.029769619200521173,-0.021045781668243023,0.06747536522921131,0.056864188507864344,0.028539567445652444,0.005671027611555348,-0.005048944256693774,-0.003976714374163324,-0.10167181048358578,-0.006875147400305298,-0.4296487512078726,-0.8624309340623231,-0.04960987878699978,-0.21366147564597654,-0.026801412189518054,0.007337679741186759,0.0014751003838023745,0.0032755624821380024,0.0149307499048525,-0.016175809339985674,-0.008198379668527718,-0.002439299762259135,0.00011591720647191904
"Company:12677",0.0017928349797016292,0.04700865308244762,0.030743705304872693,-0.005778930463180714,0.08247955891797001,0.047496815367542744,0.03203258461496711,0.005777409878060877,-0.006802720140708611,-0.003417044781255837,-0.08052874124261893,-0.0034763683212645467,-0.3744663748990124,-0.8744298587490293,-0.0144971654737009,-0.2709595975540992,-0.02740300468898451,0.0053381487994429355,-0.004317504783835565,0.0144999926516311,0.015302264966475928,-0.018564627103678098,-0.007867535253842935,-0.002061850908061172,0.00011829325815343785
"Company:13781",0.001747554373752705,0.04235616327816635,0.03863586649344265,-0.020940440236139998,0.07253683701922493,0.03255283518354297,0.026014160352824587,-0.010490683748891194,-0.0036033323821273383,-0.004167031588200268,-0.10190911325426859,-0.003447982294169578,-0.42702260093171307,-0.8559002564709827,-0.0735174594552336,-0.23800630197422215,-0.026465820700511143,0.006528438975305866,-0.003098894489226591,0.013008131845870456,0.016413751640004526,-0.022486783776035697,-0.008330792565114379,-0.0020420850561311535,0.00011530562900797119
"Company:13218",0.0017663578796928475,0.041437116430143,0.02978510874561397,-0.01450016291575258,0.07630144259117846,0.04960800795432762,0.035979454792257046,0.005909026369728747,-0.009915911716526959,-0.002049872910523136,-0.1090337927221191,-0.0002532998187637633,-0.3720308031004679,-0.8742479616756516,-0.01801322805450021,-0.26627621250734873,-0.02726641444488804,0.005283018947937507,-0.002276239159914683,0.009112692618783958,0.020742826804500573,-0.016643605809828304,-0.007949709351258692,-0.0022771649670418146,0.00011654626908060566
"Company:15635",0.0016454999065287537,0.049127223593110655,0.020090269299857806,-0.005988429552484599,0.05777891905626599,0.057173011665821394,0.02701043577671728,0.005997767810175348,-0.0056260377137883144,-0.003328658329556491,-0.09879939523654087,-0.0033186750109589977,-0.3940883674092014,-0.8728902068825828,-0.004532861736100163,-0.24848282658264287,-0.025384254034307423,0.005019904857666953,-0.002600848493947283,0.006362673226238367,0.01100410050118534,-0.008068223121933825,-0.006579301386766683,-0.0017487809904603241,0.00010857200965412243
"Company:10529",0.0017019633469571712,0.041079621501663235,0.032405257545872757,-0.009975817244991235,0.06638995202393914,0.04525813681642886,0.026678841044968447,0.005144238262879511,-0.004246544446252801,-0.003963553872414213,-0.10135075432196086,-0.0036442123439805185,-0.41839672952870594,-0.855106332095849,-0.07821801034324112,-0.2566304072710542,-0.02601609131087568,0.005433835180433698,-0.002513662492453924,0.008279900993183216,0.01513556361284129,-0.018352593130037998,-0.007494579214479062,-0.0018959677384112012,0.0001122974863709836
"Company:15678",0.0016421325508360447,0.050080649781397375,0.026678614943282022,0.018866598496136984,0.05342825600755962,0.04825597057091003,0.03162825257485622,0.009216584548697112,-0.007168394552035752,-0.0027458804342756094,-0.09749290530810376,-0.0032919697747951816,-0.406365687658298,-0.866772686575116,-0.041771600345342524,-0.24794102378532118,-0.02525200128666359,0.004177240290126237,-0.005350051221595656,0.0037066574784431353,0.01316486920426592,-0.00764749021520911,-0.0008938856953073964,-0.0008557887583869574,0.00010834976832508501
"Company:10867",0.0016509807207743434,0.03729689939550602,0.025743066698094577,-0.01513265293367739,0.08428455332874958,0.04134164911999259,0.03506050864297511,0.005160256654521933,-0.003598655908734156,-0.0036934210146225698,-0.09926471638984924,-0.0032587290506738867,-0.3880942053353666,-0.8736396771724797,-0.0064021858884861504,-0.249962407580974,-0.025143997951267108,0.005232676241180867,-0.0030793405781542335,0.011373227354881383,0.014183537662295641,-0.017653126468724935,-0.007376724901994648,-0.0019167468718982207,0.00010893360579387963
"Company:14075",0.0017157618316055207,0.06238124294702632,0.047163741182571765,-0.018970458919167175,0.09401804762868235,0.043843654178898045,0.020319754972895263,0.03920545031981722,-0.007130696164362563,-0.028220561108633146,-0.03631642719716163,-0.0038925894660703213,-0.41158032168235964,-0.8581878984219509,-0.03842047468164797,-0.26204044702914153,-0.022835650310808007,0.02383909910502487,-0.023067280394835597,0.024851077545139266,0.010570847178234094,-0.013656371786191836,-0.007790697976494574,-0.001971725719589423,0.00011320785895468828
"Company:14427",0.0017683970103080406,0.04239082179320129,0.026541151769547303,-0.013962033573383483,0.0851807768294542,0.058243964191351326,0.06508227369584353,0.006174700581817459,-0.004192799879057522,-0.00392857223346646,-0.10571543177317229,-0.003544683894330199,-0.37461342058091446,-0.8706905472458131,-0.01880258048643423,-0.265875608195034,-0.02619995020694771,0.005702881921393607,-0.0023500428531890143,0.0129695081180708,0.016256167555967944,-0.020053319092593367,-0.010490589563488063,-0.002731331330477121,0.00011668082591474782
"Company:13315",0.0017019089072986312,0.041733129639470415,0.032112461341035445,-0.009378313965386879,0.07887620450051552,0.04425818046678193,0.027648605646727976,0.005668337398705635,-0.004689743785326191,-0.003945381462740249,-0.10140739674627859,-0.003288158454733128,-0.37165116211532967,-0.8786408918485769,-0.014181535078071414,-0.25676564888878967,-0.02573659667930763,0.005926455912525771,-0.0029843475834617104,0.012645150551318842,0.015476725139804356,-0.019439795569993625,-0.008682368182607645,-0.0020945720838164493,0.00011229383003488282
"Company:10032",0.0017488909449479863,0.038812476579591484,0.03231725471496641,-0.015101869258928313,0.06945958253146488,0.04340269086745907,0.02765980921512011,0.001175644255977842,-0.004413585326428103,-0.0041456686489466195,-0.10505443288146975,-0.002947536086269815,-0.42825069447862496,-0.8552387297777249,-0.07532673237647242,-0.23787844605648836,-0.026676654945527213,0.0058938544187125755,-0.0021809185351739737,0.008548605983712808,0.016487109698263117,-0.02002206342702098,-0.008236338060654786,-0.002100068380928833,0.00011539376126453414
"Company:14923",0.0015025511471256393,0.025329470240498066,0.029698832641767817,-0.015859804659384722,0.06115177954002573,0.035716895430803364,0.023937893687806137,0.009774597228973588,-0.006737700674280954,-0.0037839676548918942,-0.10298678159124848,-0.0012071549762471363,-0.40590438508263893,-0.8687337544984675,-0.03211141235063469,-0.24608290733828697,-0.024963537616568134,0.004519120827684736,-0.004795474132287779,0.0035194799666713856,0.007360011723911014,-0.005798249694030497,-0.00762112109419608,-0.0013578058574509732,9.914036308202644e-05
"Company:15475",0.0016253527478903291,0.03865055109386301,0.027825706291773857,-0.00487030977515565,0.07698088284209588,0.03727290783063716,0.026573033609511645,0.005390338617025087,-0.004945869032476729,-0.0037488450868128805,-0.09633549642242785,-0.0031352888718900697,-0.4026330205925193,-0.8692755219912419,-0.0018625249894449673,-0.24773295099891934,-0.023742871996047906,0.004835173239311591,-0.002349942823167632,0.008696533937685564,0.01422978521655289,-0.016442149686836983,-0.007264777380783705,-0.001970097010165023,0.00010724264557287661
"Company:11568",0.0015935067415090284,0.035155024212671075,0.025518518111943105,-0.019000859137099212,0.059077556611838375,0.03639696179748088,0.020159088854908976,0.004138004549007713,-0.002381980179991067,-0.003556299774649326,-0.09627186936385931,-0.0031281640721124017,-0.4020940846837055,-0.8711987704613876,-0.009929873210321882,-0.24703792909893116,-0.02485291078095837,0.005695097898849771,-0.00222106842666592,0.009899395129652835,0.012878007101562802,-0.02104764413649604,-0.007496473231944311,-0.001786438058142567,0.00010514134548902721
"Company:10422",0.0017446344881072494,0.03853418693698115,0.03396789312363393,-0.017125278214235755,0.06834155631639154,0.04564253105739355,0.027194957315601672,0.0007734122583765233,-0.0042367104834913575,-0.003902048840461447,-0.10466967453668315,-0.0030144370389313976,-0.4270671258952523,-0.8530828021778836,-0.07808047895942449,-0.24646415520801224,-0.02650262639442361,0.0061069074230502155,-0.001708493107001381,0.007840795208030176,0.01653001840266477,-0.021251533767003776,-0.0078653179226743,-0.0021069020240579222,0.00011511292870052168
"Company:13359",0.0016733770586217643,0.05022108529931795,0.03232454979967768,0.004021162994486884,0.06528339987507847,0.04391341978439693,0.024839287867093565,0.0029595185308304408,-0.0036794861196589685,-0.0041628909832097565,-0.09911755152464076,-0.002744125649989487,-0.41358249898491345,-0.8589189253308166,-0.07215745229986917,-0.2535889089661129,-0.025419328367496552,0.005715663230098573,-0.0024123099704548776,0.009565035217232771,0.014949321854788552,-0.019236005662369923,-0.007423081197702394,-0.0020668339946844157,0.00011041130488212135
"Company:12645",0.0017155384206294793,0.04232441283981218,0.029280286793392056,-0.01895177973828581,0.07861257877398836,0.05804432610459284,0.026190738896442477,0.005669655438613741,-0.0038352137906239353,-0.0038781744453498393,-0.1024587180117904,-0.00343842242644769,-0.3697197100566861,-0.8780671990860414,-0.014482818293359486,-0.2584269830584701,-0.026505441983784694,0.005407434246452706,-0.003430078541947538,0.011297553545864857,0.01457523738956593,-0.018629360056989973,-0.007668676688950813,-0.002057982737281984,0.00011319312276559933
"Company:15888",0.0016192427348911203,0.038116088057228124,0.0320913274299312,-0.009719519318212707,0.06234927124571313,0.04137639449795412,0.022932949164716172,0.007282347108760398,-0.004452216545246088,-0.003596524935187573,-0.09856872899259536,-0.003206232203718798,-0.40250077751629815,-0.8697880223511613,0.0007431740394393938,-0.24817860413965764,-0.024881752574486632,0.006315210081068614,0.0021624552756362146,-0.003809929831114179,0.015306535374807865,-0.019603969687036052,-0.007118485326124925,-0.0020690358640901574,0.00010683958375248155
"Company:15312",0.0017102229422633077,0.04023408098294793,0.033062876386848586,-0.011644890089570818,0.06798215448031951,0.048542134189343375,0.026175715072532107,0.0046797773958204445,-0.004149130836987813,-0.003923413040205581,-0.10305020379912794,-0.0031334012368604393,-0.4197535739759162,-0.8533274384942371,-0.0799675677966831,-0.25804587102764326,-0.02612337583250334,0.005631280379961499,-0.0021889517837996664,0.007682373715350078,0.01535919336192513,-0.019572552416047353,-0.007654679279087468,-0.001993088914612377,0.00011284247503092124
"Company:14594",0.0016991004154799324,0.037225730228220524,0.03135563296177955,-0.019333675559146536,0.07716913833739177,0.04622505731738592,0.025185467602099665,0.005737107770472569,-0.003607020223786512,-0.0038787273338208657,-0.1032706699886631,-0.0030818518385345183,-0.3731961511289974,-0.8782452210443495,-0.014538305549303897,-0.25597545379483366,-0.02535580416840807,0.005642300713229941,-0.002653051650073996,0.010526875489003383,0.01510229327223715,-0.019556078856207335,-0.007815652732505602,-0.001974765064709412,0.00011210854742373166
"Company:12339",0.0016684821018961118,0.0549175760014135,0.02697907077928019,-0.011652512720163542,0.07988548532178719,0.0439049765097669,0.02523895976746376,0.011990278735223622,-0.0036956737157555417,-0.0037963857834271584,-0.09795917805922073,-0.003375698519178984,-0.37958712062344274,-0.8762388570972993,-0.009362118777031032,-0.252573856434224,-0.024930254834834083,0.005659617253244965,-0.0016573103245400094,0.011878750514868346,0.01670281987935925,-0.021557795673684862,-0.009043156183371048,-0.002648733014059139,0.00011008832546390541
"Company:13446",0.0016601119188658737,0.03769001636025928,0.029482986429405982,-0.01335378479740074,0.0632028409764879,0.045220396978634295,0.026886634180229168,0.005819802971023486,-0.004759907969403638,-0.003674614212431104,-0.09989536864821497,-0.0033492203374134257,-0.3820632320422523,-0.8776566492537966,-0.004491037873336292,-0.2515266656914056,-0.025678343379036503,0.005477227796701094,-0.00421875335790542,0.00807568329371785,0.01334769360687997,-0.013232371809163444,-0.006359732525766215,-0.0009917937473535854,0.0001095360812611513
"Company:14985",0.001652613512198429,0.033599899348846766,0.030757004136917492,-0.016839904504892166,0.07170528837856747,0.03304079838813967,0.02360959220983367,0.005817803916391383,-0.00309896436853428,-0.003714704437147611,-0.09629986626796394,-0.003357912966381205,-0.38903284916755543,-0.8749324894086704,-0.006745689608845986,-0.25079473097081484,-0.024342822765578243,0.0062511437467189295,-0.0024347880497988367,0.01372399139704376,0.016566513162271777,-0.022869395274761763,-0.008915699201901602,-0.002447200375849213,0.0001090412763418151
"Company:10196",0.0017003021743438194,0.043525865906639434,0.03258156760674261,-0.010021674317181557,0.06849870305161629,0.04684888164508881,0.0250221800598947,0.0019197240356780595,-0.003484739979408544,-0.00414200586206189,-0.10221741318918878,-0.0028217953365589294,-0.4178581902800371,-0.8547928333334357,-0.07882713318324931,-0.25673306008641084,-0.02576760815386886,0.005960818362593897,-0.0021421025721385647,0.010037567740897122,0.015297238683246563,-0.02054049456351209,-0.008417231526787312,-0.0021932989830048787,0.00011218780351448748
"Company:10254",0.0017566352337490356,0.03680294726377675,0.035482165269815874,-0.02011549200724805,0.05836309662923076,0.049153945905605005,0.027829698840186514,0.005947440320237567,-0.00457511059807037,-0.0040753145592390735,-0.10441487544941348,-0.003055461515868164,-0.4290207521206994,-0.8637631395132246,-0.04510736539389693,-0.21347529481336086,-0.026714299221680848,0.005206983265714249,0.0003830365227355365,0.0037119938724047025,0.017078783024170173,-0.02319631815167806,-0.007517165564464573,-0.0020886807870617455,0.00011590476073770726
"Company:12326",0.0017370793844986483,0.04329301090457417,0.04482566019696075,-0.005209408542510334,0.06616576975558522,0.051574956193553206,0.02837517582077873,0.004836009483294608,-0.005068320544988827,-0.0032226852672735495,-0.10195830974243057,-0.003068414403703624,-0.42405087246719747,-0.8557238397379014,-0.07113753758307792,-0.2407090806954854,-0.02624019033181548,0.0075434217560118606,0.005625686058471597,0.0008317836086368185,0.026177533388749948,-0.03398314965835706,-0.008443099795010586,-0.0024001354147282395,0.00011461444974124685
"Company:14329",0.0016205185280560469,0.0343771970254361,0.03009734052014654,-0.030344671352080348,0.0598357170160582,0.06753834394657944,0.024472822375124062,0.006503919180014275,-0.0039421848858563514,-0.003685184644431583,-0.10133977483632735,-0.0030204206873196402,-0.40403559510118764,-0.8673361577581609,-0.016559403324512997,-0.24685452545424874,-0.025276243036380524,0.00490936478752408,-0.0022176066228994894,0.004762241078836542,0.013168502764868617,-0.016056621754220117,-0.006702313999872619,-0.001758043371323538,0.00010692372635605201
"Company:12422",0.0017345845497742992,0.038233315531187397,0.0320614835645915,-0.019853580780086918,0.08293130282292141,0.05179828842565553,0.035571135923542406,0.0060903470593030706,-0.00538561837947934,-0.003596167101659893,-0.10119466652941422,-0.006144030121395497,-0.3699465228499374,-0.8768916081951879,-0.017707123010956883,-0.26109897383932396,-0.026338476051974397,0.005710531031295623,-0.0012123254053324963,0.009444414579046413,0.01763449867647748,-0.02080904326473064,-0.008701168221391813,-0.0027832847506156343,0.00011444988748089697
"Company:14456",0.0017408636961369773,0.03959792367432815,0.029270369070158786,-0.023720836405211696,0.06915562903175987,0.04803169390208464,0.026662886236489394,-0.0010026455803594778,-0.004089058874757269,-0.004251899670810081,-0.10618736747791714,-0.002890078089454824,-0.426406865266669,-0.8520703524472482,-0.0783001215355038,-0.2498279727670183,-0.026333910466931745,0.005651815945779351,-0.002574427351171631,0.01020228933470652,0.015079106012814756,-0.018932692194007287,-0.008422251554442498,-0.002154501283896159,0.00011486415769423066
"Company:10070",0.0016328631109486778,0.02949801806916234,0.037856135467816396,-0.02745119273870379,0.05172515044221358,0.05397944500029908,0.02320931157849479,0.003512567965101563,-0.0056517624683100585,-0.0033013498069367963,-0.09868173193442245,-0.0031523940522350507,-0.3997691847983026,-0.8661495897279032,-0.03202551589123558,-0.25918642591274116,-0.0019957792024684656,0.039694528648887194,0.0024371980179098683,0.004753250136829476,0.019635397990423208,-0.02545580745797769,-0.011572247160882704,5.5887953493046477e-05,0.00010773816104288929
"Company:11614",0.001677940320254242,0.0410908576784071,0.02856153222755204,-0.009329782557633266,0.0808722364693847,0.04422203145596629,0.028097165955370783,0.005368601808082247,-0.0052224724105358715,-0.003809932449490793,-0.10136634632146167,-0.0028841619731103394,-0.3775866777666587,-0.8772106866746848,-0.011123066752988773,-0.25337492614777896,-0.02595797371275825,0.005125669813567085,-0.0033011819277869257,0.010570680755279135,0.01446129084114052,-0.01703890376252255,-0.006943597773765252,-0.0017965146096856528,0.00011071242971165353
"Company:11845",0.0016771562329831707,0.035922662981078,0.035353954632052056,-0.012936105189694232,0.08441988822319062,0.04949219854569424,0.03166575997295635,0.005749677118260034,-0.005553738151536753,-0.0036883272502727217,-0.10038720039470297,-0.0034054395586569424,-0.37430713139340266,-0.8774687993315851,-0.008854284291598465,-0.25405400237229575,-0.025811245321058395,0.00598064804694909,-0.0037898726237291167,0.011585724480781937,0.018681615798132732,-0.024390464263301735,-0.008258511463737777,-0.0014300325013457413,0.00011066066785632196
"Company:15286",0.001759382346081241,0.0404237615347255,0.033335785395521816,-0.017378812132345486,0.07016735379492574,0.04637861105228209,0.027577805864208514,-0.002817618225683023,-0.004350201583622678,-0.004128722774578685,-0.10525661351710608,-0.0033621080381903237,-0.43055894395786787,-0.8621379767612841,-0.050693637945172974,-0.21256847076593463,-0.026676321403482497,0.005866178469735466,-0.002059324730181919,0.008634914464679653,0.016173128069539633,-0.020194005666611333,-0.007973873017821593,-0.002119002485831431,0.00011608606726863557
"Company:11466",0.0016358845394563142,0.03581475519548971,0.03380588333928124,-0.008176212169630116,0.07999649731009503,0.04573920091420548,0.025327166396043516,0.0058547549658997675,-0.004321349500641565,-0.003709055210662147,-0.09972949890591834,-0.0029245121483545164,-0.3943843462097867,-0.8714312569781006,-0.0017704348019685404,-0.24860636846662212,-0.0250322869466554,0.0049702713605392496,-0.0027089251368484376,0.007870830142230827,0.017504105883092598,-0.023222891259759876,-0.006415196542836298,-0.0018829349230853698,0.00010793755080859786
"Company:10246",0.001682070807826352,0.0434964334246118,0.028802659120929025,-0.012137617337796978,0.05711728167092727,0.0426436115627069,0.028487150105698147,0.003521473831524629,-0.005687931314540839,-0.0037694682559203828,-0.10039283647074695,-0.0030816344256402997,-0.4153001181157444,-0.8585346846420626,-0.07466447375834862,-0.2542585540967967,-0.02582933147173357,0.004783296276240808,-0.004534775536351419,0.012130585247376197,0.012702755951556309,-0.015727947758858152,-0.00645620133486398,-0.001547542598139106,0.00011098487437044075
"Company:13980",0.0017249771588892912,0.03602461290612249,0.0384789907963953,-0.0139406574344614,0.05951159764629271,0.04212727621852796,0.0276610178174463,0.00409193807187975,-0.004719211520042373,-0.0038870401550328824,-0.096637612062864,-0.003433538158318225,-0.4212611169964632,-0.8534350946667669,-0.07799735670925056,-0.2610319709277023,-0.0260074873169214,0.008610890623012617,-0.007749218495582597,0.014300968600500851,0.013420220982960742,-0.015265416852020283,-0.008534423171467307,-0.001819259881829382,0.00011381592976989284
"Company:11552",0.0015953211710701392,0.03795134604023662,0.026524983451035995,-0.011666079246477824,0.053213766292739856,0.06899064313725363,0.023558045198304185,0.008172441618999214,-0.004163905220978523,-0.004415557987575904,-0.10173692222151197,-0.002804583475887724,-0.4086943736819454,-0.8631946084560742,-0.05822773992668581,-0.2501321211244636,-0.02496435354476546,0.004407250266588892,-0.0018399092860703228,0.0007162557737680422,0.012679501920330141,-0.012871325147196492,-0.006434748016694412,-0.0014906330624288352,0.00010526106788998809
"Company:14283",0.0016605508374721923,0.03857949325706027,0.028919396909560892,-0.04912850139093691,0.06580977942444192,0.0756845452457682,0.026122484325371835,0.005722399161255048,-0.004185144686624476,-0.0038375988067818364,-0.10132846768352373,-0.0028998005384520374,-0.4060152273762988,-0.8623145822083755,-0.04726201890583018,-0.24939161384811054,-0.025279202881361797,0.005200378125338598,-0.0020304969043086415,0.006967506097659636,0.014726191205373286,-0.017818316277031298,-0.00740639808068404,-0.0019891788186280498,0.00010956497240927795
"Company:15885",0.0016569235273841505,0.0654080500428912,0.010024818065183764,-0.019116350360026412,0.06078513311584526,0.05128690584560232,0.026867224675691352,0.005538831800510978,-0.004176539270813219,-0.0036738973826742367,-0.09959874046165446,-0.003310124626108666,-0.39677337343709373,-0.8713853823689344,-0.009681061799431682,-0.2458021916400883,-0.02597862985815,-8.396419428834313e-05,-0.0024196042230023897,0.010783615781997028,0.009082319987757175,-0.008544180613413587,-0.002340850095339205,-0.0012418323035977173,0.00010932568114222857
"Company:11225",0.0016988558414343352,0.03808300093181214,0.03549046693437083,-0.011096394429318531,0.06985942648424923,0.03665229634484738,0.025561889386560083,0.003633033663484225,-0.0035570693151578837,-0.004527179046156341,-0.09652466492501836,-0.0032733745101398396,-0.41780155676154296,-0.8556250222159246,-0.08015164242838463,-0.25726849059389123,-0.025364394194351592,0.006357504439777632,-0.0015733910408884148,0.00824902013559782,0.01692173653661145,-0.023332774102147773,-0.007731425490556783,-0.0020874643438309856,0.00011209241084163777
"Company:10269",0.0016681177899055101,0.032749653161849364,0.017028459230798907,-0.025261714299032303,0.08278285595443138,0.030849328627601043,0.04507417709010783,0.005959623025715016,-0.00464604924405879,-0.0037618295584176983,-0.10049966439724088,-0.0033365530214431224,-0.3850911446048404,-0.8744661318986869,-0.013384716336638095,-0.25158884732916753,-0.02485860052425423,0.005401060250666373,-0.0029456856536576766,0.013541194470876664,0.014725219268962421,-0.01931389053017855,-0.008954728543624151,-0.002469292438252373,0.00011006427263327835
"Company:11570",0.001759647088465486,0.041135794023860486,0.03299076206128409,-0.015314810914164256,0.06877405830387312,0.048748432838660066,0.029109287670078865,0.0006111881975074603,-0.0052328787831337755,-0.0038620180240041633,-0.09122869479141314,-0.011963386810776099,-0.43010801797673026,-0.8647338517744777,-0.040501851574271525,-0.21111986771210525,-0.02686668601416706,0.005554103037966125,-0.0022268287765211886,0.008359264475267716,0.016822564522748315,-0.01941607274879219,-0.007615295407715001,-0.0021642438724069017,0.00011610350033152457
"Company:13424",0.0017190814791683106,0.03675402049215378,0.031210137675821748,-0.019367117554286828,0.082114839294782,0.04513773494255583,0.02758596529611505,0.00560584368456653,-0.01136630632573954,-0.004275756810943711,-0.10316121862240994,-0.003357298896798888,-0.3702081700540226,-0.8780171869536084,-0.016301094696731112,-0.2590950024198644,-0.02537638091571781,0.0059627396174326925,-0.0014606091087817595,0.009241861977385905,0.01637121935900012,-0.020984412205860316,-0.008850619001557977,-0.002321119352927587,0.00011342694290800033
"Company:10198",0.0017586158047390404,0.040324216864164514,0.03259881043776107,-0.009040456471189295,0.06872501310402127,0.048888415261460004,0.029178221698159666,0.012630999905123041,-0.00499795183024609,-0.004229306507056167,-0.10305829723426567,-0.005801405093384457,-0.4300712474463609,-0.8635818040973803,-0.042795797006913515,-0.21058298948848955,-0.026588637146053192,0.00568531986419113,-0.0017813902636144095,0.006641251601991316,0.016570849812921444,-0.019133245453391387,-0.00782324238140191,-0.0022061113088025497,0.00011603546180611473
"Company:15096",0.0016566664481003628,0.038301195873981383,0.027297769332768552,-0.010856378667313192,0.08315846364730797,0.03800570279654481,0.02669583106158455,0.005577790436756827,-0.0042581842483488015,-0.0037259319011055153,-0.09814318490690059,-0.0030951734395277563,-0.38615193801353714,-0.8748046038507696,-0.007298395482307676,-0.2511775408777907,-0.025269758406390258,0.005068573098798513,-0.004193223170296275,0.01250021531923753,0.013991309085592327,-0.01603298694377071,-0.007490408897481634,-0.0017786248062588734,0.00010930867785592233
"Company:14671",0.0017305368425188912,0.0432921155313607,0.024198144332136774,-0.034246595467910736,0.0786561976656224,0.09730394045261795,0.06061318439817579,-0.004023409194354812,-0.00445738826146178,-0.003914144583264731,-0.09856488825422277,-0.0031799369752366566,-0.3861662096197683,-0.8654883454151755,-0.027354160991125805,-0.25859555299781356,-0.02635532028522837,0.00566392250105713,-0.0035438584802215214,0.009761897884503752,0.015042171368772195,-0.018249389453676202,-0.007027004313894963,-0.0012317148968269626,0.00011418275321850085
"Company:11403",0.0017543148240053445,0.039072792911915906,0.03504472407611339,-0.012849429049056964,0.06447283640485514,0.046540333460136425,0.02857571834094875,0.00561027505775555,-0.004844137186683348,-0.004166628030078435,-0.1039500601392552,-0.003309493689534086,-0.4280350453320993,-0.8655558441634496,-0.021268713371352374,-0.2120031833607092,-0.018229679625561802,0.005890836136834925,-0.0013230345158845751,0.006156385484229635,0.01722042242560637,-0.021854903133146978,-0.008040072683970905,-0.0021611287471271956,0.00011575165469515658
"Company:14919",0.0015345314998521555,0.032505316659185726,0.02673114021882417,-0.012914548509828863,0.04923716025994967,0.03858998520226185,0.02021434271853727,0.007341854230505505,-0.0025430669717343164,-0.0034161631114090823,-0.10222481814528295,-0.0016571412932190365,-0.4093485693989657,-0.8678154694753668,-0.038788047329670304,-0.2451492059340146,-0.025353548771392242,0.004619607626866788,-0.0016419675917681822,0.0017084638129601338,0.009929462548063636,-0.012036822514852061,-0.0050049486677039325,-0.0014221668989360342,0.00010125018973618844
"Company:13571",0.0016316501632113445,0.03213144616208201,0.031767703352969065,-0.02008084004307837,0.07036014053928868,0.038594489549152566,0.024578429169092274,0.005172970970965023,-0.003086829516497261,-0.0036195939592710254,-0.09750191262324767,-0.003109700474225326,-0.40043172770980257,-0.870306155193722,-0.0013448270365540424,-0.2482501956512015,-0.024925587941184116,0.005885506993009895,-0.0008981050895519912,0.008797573699382126,0.015907259908775687,-0.021709986992770203,-0.008407190905184915,-0.002255955129572417,0.00010765809375736064
