head,0,1,2,3,4,5,6,7,8
"Company:11909",0.18139883151591318,0.03232676448280362,0.6419176013216059,-0.6867391865077973,-0.059606457416839766,0.2752843342229021,-0.004618206133395208,-0.03363361221207632,0.04351534118221238
"Company:15074",0.17879788715374453,0.040122828068465406,0.6609103120772635,-0.6731125319244861,-0.04653779009480933,0.26251368163700856,0.009573349034450099,-0.02964413829557869,0.06699947815273678
"Company:12695",0.16915099008880768,0.04438431025188562,0.6566854037309355,-0.67392800362057,-0.04073160951934215,0.27689574462196836,0.012368237428968623,-0.024193787786853608,0.07024722022832251
"Company:10298",0.17239471975443377,0.037382442491283877,0.6586002230896314,-0.6714621098573401,-0.04712827259186791,0.27812927715083813,0.00737538593243513,-0.02851314753897487,0.061827420941038325
"Company:14867",0.17865480826984145,0.048545181102952376,0.6598868718561235,-0.6774485156851731,-0.05261315400712195,0.24922575697866317,0.02455386428343511,-0.031295112259050135,0.06981942138776961
"Company:12535",0.1957191222085947,0.05498128799414195,0.6100832512724537,-0.6926944063794251,-0.05162770131644333,0.309183503748569,0.005805060948732544,-0.02647683088312598,0.08746078675724968
"Company:15487",0.154090915942765,0.053093004399018574,0.6552334716141328,-0.6773328559283118,-0.04650158692767447,0.27920869517504615,0.0009448264955486899,-0.031170017204501507,0.06506970682671188
"Company:10971",0.1732764460331107,0.043127214513790244,0.6593965334945249,-0.6713139589430592,-0.04636182534896838,0.27504850128542097,0.006688987204635167,-0.02826856149267087,0.06327831962278523
"Company:13836",0.15951301734798307,0.062001632407198325,0.6132222852702685,-0.6988011449251479,-0.051285268356212284,0.3114444716415391,0.004086549052284452,-0.033901714122625715,0.07451791599703743
"Company:13522",0.18307455996770214,0.053824106549241045,0.6438511981878534,-0.6850372441311992,-0.033298165299215525,0.2733892865006767,0.013356475495494225,-0.020981060366598817,0.057421334663993816
"Company:11983",0.1728668682851763,0.045222772140984926,0.65816622310101,-0.6784641359961042,-0.04823139288968107,0.257682385219299,0.014865663782281633,-0.031087539666707072,0.06827652356826691
"Company:11510",0.15409051739207663,0.061413053652775766,0.6185178507990513,-0.7038704387317,-0.05250320815083644,0.2940445580889399,0.0005806272689222314,-0.03141132680482259,0.06542801713284184
"Company:12749",0.17330101880708465,0.06972405536025288,0.614002200678754,-0.7001649497547043,-0.04832230345649409,0.298702279900582,0.0052942315900909726,-0.030333979188950443,0.07327603612692192
"Company:12856",0.1941152335903363,0.044990130534978676,0.6087726019540157,-0.6987969363797553,-0.05026502281986096,0.3042664711661634,0.004457768663035267,-0.032781677903186306,0.07193578356025804
"Company:10182",0.19906551075046094,0.037929251452949925,0.6161236414301572,-0.6960859881537282,-0.04664592178542169,0.29317322331892376,0.0015684237784041489,-0.03158012556441515,0.07526024652189094
"Company:13216",0.17579510082791838,0.04463986368226268,0.6608560870766658,-0.6695395954762919,-0.04619909559064508,0.27413265174411466,0.007416396556878394,-0.027750445905514884,0.06309651327130153
"Company:11184",0.16479932620523668,0.0629906303064391,0.6126757975068523,-0.7015599949730086,-0.05148588070023899,0.30413125899486254,0.0038474484257354914,-0.03317517842665761,0.07108649130744607
"Company:11339",0.16945376676575205,0.05350832111780451,0.6071868961082598,-0.7029817567585301,-0.050545843163955974,0.31016024546814513,0.0015174915065149699,-0.03413928327107686,0.07510625663957482
"Company:13729",0.17504936203664198,0.045977082609547186,0.6564953204107375,-0.6805012744775342,-0.04908264643372759,0.254781314280035,0.01772084092969611,-0.031032204613825987,0.0676467902038517
"Company:14358",0.17136889289109247,0.043774739264969026,0.661073237455421,-0.6715575032201369,-0.04624536524596309,0.27090493323687054,0.006669673411640837,-0.028764955365108747,0.06564408184390597
"Company:14580",0.14226563431165665,0.05406350108164661,0.6232387880722039,-0.6892975540517232,-0.025188180133266038,0.3248870760794621,0.0025360117338119157,-0.03578541687380932,0.07620261233753402
"Company:15046",0.1998941180333741,0.06806277652737555,0.6146281962669194,-0.6913779816774144,-0.048575964350643486,0.30291138646071575,0.009107774871450477,-0.030763892348591684,0.06703853993554447
"Company:15557",0.18253610575127707,0.06134609446872112,0.6134447356301551,-0.6912243465002085,-0.050854404042019984,0.3144721594621113,0.013434359552847339,-0.03400130707182711,0.07743516989832148
"Company:11693",0.15025924838113977,0.06581732818843641,0.6307049669449925,-0.6954317487574959,-0.04565199188070359,0.29137019212922544,0.010389705609861867,-0.022559755832123975,0.06386378697756259
"Company:13623",0.16144426499510506,0.05453076373255706,0.6102253875748678,-0.6953306299604795,-0.05396311695451533,0.3238044676679506,0.003510629849496951,-0.03468354914273634,0.07826756753950798
"Company:14790",0.14520954875279993,0.06183851468860381,0.6452101320705993,-0.687646750329941,-0.04682338206948096,0.28145477832424953,0.0022455680058367077,-0.02559914310078884,0.062180682153595825
"Company:15301",0.13693114379804275,0.05455015199509515,0.652537080201106,-0.6830052543938905,-0.04807995639346822,0.2792127662449313,0.020814431250223277,-0.030868129304521204,0.0656946817668569
"Company:15633",0.20043734721124024,0.04536890012057227,0.6094585347388431,-0.6938481987947044,-0.05630581409072056,0.3102661598186762,-0.0006565061643965014,-0.03508510137548984,0.06507437468141894
"Company:13017",0.17918123039446554,0.05911430766898649,0.610766977023974,-0.6925119469440338,-0.052643744326089564,0.3193332925567002,0.008585710798760849,-0.03392548561940246,0.07629364235449745
"Company:11781",0.19897646771503455,0.05316096438866798,0.6146984617905501,-0.6943536454537453,-0.04867622892656076,0.2974123023584237,0.0014292370373668781,-0.03324375066106346,0.07530239534813729
"Company:12385",0.18860045264678887,0.05375732776426873,0.6102152114565876,-0.6868284587804461,-0.05483312308139517,0.3270514009805673,0.004672243171464347,-0.03605022553557709,0.07844325338555001
"Company:14340",0.1678304263203883,0.03478438680547151,0.6565289764352313,-0.679472003528301,-0.048321400390401906,0.263247786083666,0.01859660960442862,-0.03166766558570277,0.07019590024894343
"Company:13852",0.18608255553822295,0.062212050290196476,0.6074078408931428,-0.6991703455151833,-0.04945182363770803,0.30775826221709607,0.0047153689270631625,-0.032355940060903046,0.07409260227201578
"Company:12133",0.185262692668539,0.06150164084054936,0.6062842106188785,-0.6969323667504849,-0.05292703789599842,0.3149472673198427,0.0006435712748285781,-0.03473493610264301,0.07348491345992035
"Company:12563",0.17198353917316975,0.0673627200568461,0.6300268484964072,-0.6743070186404381,-0.051478614062995226,0.3238939439939748,0.009570112811128352,-0.033672067027918445,0.07400953429777618
"Company:12366",0.18596309673223013,0.06798328696274147,0.6146103550073226,-0.694272091093935,-0.047169147969277084,0.3038690577794867,0.01017865216621615,-0.03423239792375902,0.07210811029181388
"Company:14171",0.15992787681426004,0.017663681531597027,0.6216856570189805,-0.699388132174733,-0.05053017865258064,0.30028780073561245,0.005584861859181685,-0.031624091823277724,0.06867981444008397
"Company:12560",0.17466881050969546,0.04625461477370065,0.6610946671042682,-0.6687692472381142,-0.04625881057076262,0.275592377785684,0.005187505949464575,-0.028669136510634092,0.0641325694705712
"Company:14368",0.18474991329091575,0.03688900618616653,0.612113300569534,-0.700766459532467,-0.04970108196366325,0.3007135501808507,0.010687698017434808,-0.030044343837746058,0.06953143839671674
"Company:13869",0.17523685009477177,0.045206860825326295,0.6572357726956934,-0.6800451272181071,-0.04812056364233498,0.2551895085159785,0.008386207413856624,-0.030243646321442948,0.0663767249847257
"Company:13931",0.15640584157209628,0.05317472309839292,0.6113615298806978,-0.7015695289575298,-0.0517028406575677,0.3129312418135616,0.004854922560419012,-0.03336383473293327,0.0707889524543386
"Company:14833",0.17322691257202613,0.04726819899769237,0.6628321389149829,-0.6690792974121217,-0.04522913256943452,0.2707938230822706,0.008881481499869835,-0.028813027310609376,0.06678744800663175
"Company:15787",0.18838891725382442,0.03904655721103223,0.6450423970448298,-0.6822812015953165,-0.05244093551423125,0.27386983755422134,-0.0030028611403667134,-0.0327256936958817,0.05062531330984689
"Company:12176",0.19254217405600826,0.036807695442196364,0.6205424206295073,-0.6965102697791306,-0.05026162456960824,0.29200573469640745,-0.0031839370070920222,-0.027481543222575462,0.053049980063809024
"Company:13086",0.15740873042219297,0.0532124421012246,0.610920054130215,-0.7003723214355533,-0.053456000783647886,0.31485832612727527,0.005566610070792878,-0.03497291829726744,0.07347669499676687
"Company:11498",0.19452070410638578,0.038012952313345706,0.6225189677682805,-0.6957203974934919,-0.05191074766314363,0.2872196233321566,-0.004131102449630223,-0.029439888612138202,0.055555050280191504
"Company:10747",0.1853051729963403,0.03743588333930508,0.6538231995560034,-0.6722761843534791,-0.041299325878580685,0.28213641222219926,0.005612224493868672,-0.02140479588388726,0.05499319414835834
"Company:10077",0.19205787392564694,0.036531104026078585,0.6085119405214208,-0.697469023251819,-0.05089390311089706,0.30997148541349095,0.008169977812153336,-0.031746892865867224,0.07267947758074131
"Company:14130",0.17124136329580258,0.04523297932676193,0.6607625373687834,-0.669266586421543,-0.04517814805882003,0.2770770644323708,0.008495009307069519,-0.026961642113829606,0.06703445802239254
"Company:10039",0.17172281361003291,0.04795692978668171,0.6622422456948435,-0.6729991103056019,-0.04576341220867814,0.26305771510356374,0.006739886114767226,-0.02962250856061427,0.06709875755522664
"Company:10142",0.19515127500798637,0.04740608007999964,0.6122351807447902,-0.6983491806701225,-0.05313522987583146,0.2987199997258374,0.0005624416020858417,-0.03344666335443985,0.0630012875241917
"Company:15157",0.16455748828196212,0.039623990713847326,0.6170541846239599,-0.7045209320347433,-0.04406507366103946,0.2959528753585245,0.017235219271548176,-0.02125911327835238,0.06297875945702774
"Company:10840",0.1544689298553493,0.05280451676393843,0.6210042564665377,-0.7004259908232512,-0.0488242823474913,0.298303337334281,-0.0054201546871393115,-0.03691595537644197,0.06593421038182075
"Company:10099",0.19033727731339375,0.05992584058845251,0.6082112387727121,-0.6976476419410712,-0.05302001548946333,0.3074900697884304,0.0007744047502037544,-0.03510805775654491,0.07037777160557725
"Company:12584",0.199471984104508,0.06450068397165909,0.6215112658376402,-0.6672805867273179,-0.06128406425555481,0.33483188908337824,0.00024943674683511807,-0.040796945947869936,0.08353664370893105
"Company:11252",0.17199016035974132,0.04160516108867811,0.6621288125496253,-0.6683918897201493,-0.04558093762635997,0.27602385338419905,0.007501449756494982,-0.029907559389035308,0.06563984528583756
"Company:13051",0.1590728565021698,0.06043404675710089,0.6146822637600183,-0.6953601235682003,-0.05273348436601071,0.3163345237897335,0.003969431260685319,-0.03447226766241808,0.07504079257241884
"Company:12292",0.17135267628317274,0.04818770438124877,0.6585664817726208,-0.6787304387075613,-0.04650477434608614,0.25663095053617324,0.011729411052414663,-0.02997700000935772,0.06980721818877705
"Company:13915",0.17616649100194284,0.059097183788796706,0.6047507110119571,-0.7016009314876442,-0.053447297569082106,0.31236772691567855,0.008488697623977587,-0.035135119385423665,0.07595298377952397
"Company:11532",0.15780904945338484,0.03099307751322875,0.6143530234953646,-0.7021835517750011,-0.04708557958061333,0.30694519026885875,0.007153672882535102,-0.032265371431113354,0.07822866694952833
"Company:10991",0.15501488691784093,0.049869849855879334,0.6593780758781806,-0.6736918293126786,-0.045546764999877476,0.27882209453735146,0.0060855617299678845,-0.02939651286172395,0.06423237379684454
"Company:14112",0.17852467150027831,0.05582471712795246,0.608896986802659,-0.6992579963265453,-0.052340445999926426,0.3095382156990306,0.000927542187954122,-0.03462940239941415,0.07444307589472503
"Company:13936",0.16493939091600765,0.04954182826342979,0.6601397040885123,-0.6710014772843088,-0.04418216511150783,0.27829238430032427,0.007734092560264526,-0.02716725758750224,0.06416075279112257
"Company:15794",0.17079385860914154,0.03594223226295175,0.6592568882514634,-0.6735997183755744,-0.04643510478829846,0.2731819593745973,0.006953256356097436,-0.026081940870738802,0.060565429088862005
"Company:10863",0.20257589724787314,0.04186630161322524,0.6411901425993919,-0.6796873975798949,-0.04277470228057242,0.28010637277496864,0.005966397495345438,-0.027988370568541057,0.05479287579051969
"Company:12642",0.16225210885550775,0.06790415542903656,0.6114480267619966,-0.6951554104059876,-0.05291620137776816,0.3196803771672407,0.006836018749589137,-0.03349439412465141,0.07608726105853351
"Company:12683",0.16952256094157936,0.06433264166174485,0.6175847515840297,-0.686179626810365,-0.054547026817275496,0.3241877435295226,0.0034687855456406896,-0.035742618975573646,0.0742116462298716
"Company:15768",0.14773946675493096,0.05375478039030352,0.6447613910541647,-0.6880770741661182,-0.04565983421588549,0.28201450450418303,0.009332051027681715,-0.02245623670095157,0.06251232843637579
"Company:11165",0.16119986870015998,0.06754318611034403,0.6228690830657401,-0.6947642480600907,-0.04332820696319833,0.2997294917101583,-0.005146754789867103,-0.035657652575622624,0.07600135740833076
"Company:14532",0.19475401405611983,0.05064159015969284,0.6181678798241331,-0.6794692656607869,-0.055208672619229626,0.3251786820953163,0.003883919728298056,-0.03500868885784479,0.07527567191083852
"Company:10048",0.17485935320884083,0.04033030765514897,0.6585286956319559,-0.6754714506740954,-0.03891193749855884,0.2667061200772044,0.009840259687611626,-0.030792901983125266,0.06468865699289694
"Company:12603",0.1965302317848021,0.062380216805031224,0.6017275026821948,-0.7105008718367,-0.052167279961842464,0.28784906006269584,0.011413937838997515,-0.037048092766507494,0.05929379857021099
"Company:11564",0.17583519283961033,0.03959118803632316,0.6548250515683889,-0.6752250999350338,-0.03505586970627945,0.27652811947304456,0.0027250306633456686,-0.03060612542976538,0.06441167191596087
"Company:14354",0.1728354778397814,0.04509430999267905,0.6609814887614566,-0.6692265550239489,-0.04608730360243665,0.2760099890428921,0.006302431185610938,-0.028160813283374053,0.06477178956315331
"Company:15756",0.17361946719002042,0.04531641749823134,0.6622637721779133,-0.6673750064919114,-0.045020351983159734,0.27706765179072446,0.007335904160109722,-0.027378317054314233,0.06498689246528827
"Company:12800",0.17937858364283296,0.051268301841913645,0.6458430592465761,-0.686669737683768,-0.039624232880607776,0.2670089400786659,0.0025223843417540824,-0.023047206627722656,0.056257524469610284
"Company:12967",0.1683550985873882,0.05202207105349942,0.6575929414775754,-0.6754418022882805,-0.04189356661750357,0.2728122713412391,0.0031574830558088723,-0.030293728639619353,0.056487821084947896
"Company:13574",0.14716893350541815,0.04261861111745964,0.6486604651600932,-0.684993002985165,-0.04643936250664304,0.2821798925820508,0.010537273949464451,-0.025359040645761978,0.06334764829536414
"Company:10834",0.1671894955600919,0.05620418673756703,0.6097942249959633,-0.6974419716155603,-0.053629776192672694,0.31758268874124007,0.0014773065667761452,-0.03544143874796174,0.07497510426997951
"Company:11806",0.17753108498420841,0.04100123009924262,0.6595802735528178,-0.6716396646263024,-0.050590998488261506,0.2712883280491228,0.004342985064155846,-0.030183669845878728,0.05974039778053458
"Company:10676",0.1517150093268941,0.05933866256119001,0.656038320030857,-0.6758424031805328,-0.04528554003513197,0.28141060840767224,0.005617020972950474,-0.02960368297770793,0.0645105274628696
"Company:13375",0.18400826748706808,0.06220363136143643,0.6518854294824479,-0.6742510092215468,-0.03500760893701253,0.27718863141929756,0.0061092856932085425,-0.022588183602240505,0.06400007540892691
"Company:13699",0.141263416659824,0.060405545664438405,0.634112454501065,-0.6926211585346116,-0.048359498701373786,0.29405678711595057,0.0017246021082805872,-0.03198717120886217,0.06884006410079052
"Company:13425",0.15115310728377152,0.06757452591141538,0.6357918904289656,-0.69214511338289,-0.04864202088364016,0.28612210213948974,0.0020738420086195723,-0.03008144658884476,0.06441380219593876
"Company:13247",0.1707978277778432,0.06459138273610641,0.6117644090877139,-0.7007885741767238,-0.04958672699813718,0.3038437548947509,0.00525804379300678,-0.032495420609814286,0.07370391517046825
"Company:13822",0.20438369521278474,0.06226767615589171,0.618866700414217,-0.6799682198263287,-0.051129514907383516,0.3154962033151075,0.006186898573902393,-0.03356992847228634,0.07536557151269811
"Company:15200",0.14211395313969638,0.06020785416134382,0.6496735903850723,-0.6808178488415637,-0.04110685055920461,0.28913327087663926,0.002841319873912802,-0.03696318637730529,0.06267176029679714
"Company:15219",0.1717714835673332,0.06024262329265791,0.6204772845348763,-0.6829184192466229,-0.05402573821184715,0.32468805641234816,0.0034979434217763576,-0.03517165238269501,0.07684634471555765
"Company:10362",0.17547052343122285,0.044022140506382666,0.6625649973563651,-0.6672730191680147,-0.04787804637466941,0.27580807674191415,0.005038598825956514,-0.028294514423471227,0.061952555841173235
"Company:10820",0.15007750598882102,0.05617349436468596,0.6197967671084574,-0.700097372269354,-0.04932271479520756,0.3019473571691671,0.0005646803807395468,-0.03331666647178336,0.07294972053097844
"Company:11994",0.1842317255658898,0.04124219484278006,0.617838747474658,-0.7006651567096891,-0.052942657730342485,0.2894285976354229,-0.004944494406448997,-0.03182724486408732,0.06396962774757844
"Company:12985",0.16665376875569626,0.05397106880699904,0.6105085724951299,-0.7024133250230645,-0.05005976625601667,0.30749633928953396,0.014275613964598864,-0.02835078941425207,0.07170013628163972
"Company:15337",0.17486082023870503,0.045865783018573525,0.6595911354601833,-0.6757815322352594,-0.04682050918131304,0.260850216280715,0.007306397651434472,-0.0293185751223834,0.06656515979181975
"Company:10373",0.17169795848670202,0.04434029925006677,0.6078710215285913,-0.7063151711442982,-0.056033542752879986,0.297127161111934,0.017846045386479825,-0.037630886209382465,0.08370529490053354
"Company:14319",0.16922876393545674,0.035230012289735026,0.659485505225291,-0.6711873276146431,-0.04747403482895299,0.2780527142516614,0.0061533820572211954,-0.029691314108964254,0.06496443033139647
"Company:13395",0.16057564670417723,0.05434843312702418,0.6151246382518454,-0.6977342598512282,-0.051945338401670496,0.3115540781340184,0.008294835267886652,-0.03323195836006257,0.07150428249692067
"Company:10631",0.18708059036533584,0.0544085948696303,0.6113021931940175,-0.6908364203166065,-0.05470166562037844,0.31879012593611644,0.007034173116693109,-0.03419611369621254,0.07250486931111727
"Company:15623",0.1769570600704154,0.062260878146625405,0.6110032977364146,-0.6951517780548265,-0.050125055173314975,0.3149200914539929,0.0069734791993688,-0.032571131070521966,0.0738380959749754
"Company:15878",0.14500026807120397,0.07641296425340875,0.6432562810293725,-0.6803234587094239,-0.03687397573488056,0.29826149186929096,0.02650606639282431,-0.02433960285280766,0.07001952697604667
"Company:15521",0.18098917603809547,0.055968660920803985,0.6090878916808018,-0.6962472403472237,-0.052416228188149186,0.31479473123525964,0.004478728073087773,-0.034844256649787506,0.07269651058279415
"Company:14287",0.17286221855426712,0.04010096710249311,0.659766230012098,-0.6702776176164162,-0.046797371938233884,0.278514805787648,0.006165040139745717,-0.02493680035248917,0.059385689328531284
"Company:12252",0.18500897607887062,0.055427648272976075,0.6068300150915564,-0.7008878650121143,-0.05065702522248513,0.30719334251144664,0.0022558231990650415,-0.034081157157704094,0.07150167928557001
"Company:10935",0.15906422360608619,0.05140813752016202,0.6571910107203542,-0.6753104167439816,-0.04699919380476469,0.27765924441793766,0.004124125686253109,-0.02910698611636502,0.06279958079667383
"Company:12815",0.1997643521978032,0.043368485570755774,0.6218421817128746,-0.6789466669499461,-0.0540262801689096,0.3176136194930914,0.005198176178175735,-0.03398327256828456,0.07468579814128709
"Company:10957",0.18314060848117872,0.04158560864700564,0.6575209275045988,-0.6718076070637853,-0.04751851144708353,0.2726619190654582,0.004774344571411809,-0.02875560047527136,0.06015574536101506
"Company:12005",0.1481473762919613,0.0643273997157327,0.6206263047305954,-0.699375549899058,-0.04960292775136235,0.30176687678458924,0.003367607414098872,-0.03308688328433357,0.07057896026761713
"Company:11080",0.15465179394995116,0.05559385238253909,0.6582696143470064,-0.6745719508939931,-0.04590656501667244,0.2781915021539206,0.005838917805729557,-0.029350138505674687,0.06505763541750707
"Company:11609",0.17301071419581812,0.03810793716891319,0.6584950003658208,-0.6691789624049557,-0.0396554530487373,0.28014671884098846,0.012351016094451096,-0.02612137024079469,0.07943120325371662
"Company:12571",0.17198766963509265,0.0455987783239087,0.6619161667000094,-0.6670940596827752,-0.04587149056573891,0.2790222916576862,0.006704402951192355,-0.02963334911241621,0.06567175510671615
"Company:10178",0.17624117045676124,0.05860017682792759,0.6311511608795083,-0.6679636585846705,-0.055836797560176406,0.33221405165582135,0.001603374876791859,-0.0368963049356145,0.07829431546508742
"Company:14320",0.17222275371759974,0.049001828204260287,0.6586633304872498,-0.6774078754141255,-0.047441205413077246,0.2594875277162097,0.007501572494196622,-0.029879868006858,0.06845294894759557
"Company:10068",0.1890342314967371,0.061664506147464326,0.6133681331767634,-0.685101796980071,-0.05448707195948871,0.3237175285329776,0.0027010176432299103,-0.03576014006205978,0.0763586706155387
"Company:12943",0.17974787733245917,0.041323455224608424,0.6523191437765016,-0.6779742042760017,-0.042990997909607795,0.2695157120310308,0.019202143409418383,-0.028347858247390504,0.07179496730413645
"Company:15522",0.1953449788984131,0.06526567729088754,0.6130998226725457,-0.6944016867033285,-0.04637810980905293,0.30206557879294627,0.009360796156848216,-0.02959898625645369,0.07167543565495657
"Company:12888",0.18248841705805804,0.03488543725831339,0.613490550280956,-0.6996117082184431,-0.05134927253835291,0.3017013531867048,0.0072320685387144215,-0.03212177097490945,0.07006583372630586
"Company:15171",0.17893113268306662,0.0475775866908285,0.6594553201437091,-0.6689954066660831,-0.04704922174038122,0.2755935828432947,0.006901469064884313,-0.029066537091558493,0.06500695017260649
"Company:15207",0.1779034514493261,0.058177217824522544,0.6115685751098755,-0.6919480007225449,-0.05207390631765753,0.3198810059619122,0.0060824467628298635,-0.03405305801000245,0.07697700247427638
"Company:12922",0.18705048207274336,0.04523354297906352,0.610167164070166,-0.6990111810321393,-0.05018060265171907,0.3052181089353914,0.006870660407835907,-0.03173987320532923,0.07290152260703348
"Company:11062",0.1481702839026648,0.0632197183267397,0.6181119943741712,-0.7002152716521663,-0.0494458834194138,0.3050336273294985,0.0027516499673789674,-0.03234953198753147,0.07169725903049655
"Company:10354",0.17235249855377094,0.03952820575492231,0.6604433250489156,-0.670962168628348,-0.04702915101524474,0.27405744346820876,0.009337659256753538,-0.028756759665625437,0.0642117854255654
"Company:15662",0.17191945341607573,0.04386734385000648,0.6612800801186275,-0.672189783764378,-0.046449071747328964,0.2686560416910214,0.006955862295183659,-0.029218166617839943,0.0644456176765328
"Company:11142",0.19202929082366527,0.050192438979950856,0.62157517805676,-0.6963073238773145,-0.051640273048244215,0.2799745461066094,0.03430748260756395,-0.030659588979170125,0.0789708885994373
"Company:15583",0.15274136336107924,0.060555080655452766,0.6433086548936361,-0.6890533354412174,-0.051193367605418164,0.27959577684300635,0.005873507765499522,-0.031486300753312435,0.050420125325677904
"Company:15458",0.18339528371639627,0.045203050687167665,0.6088860974053838,-0.7003764077515864,-0.0507913118493333,0.3061736219751034,0.0025779993981131124,-0.033750279793872524,0.07473747621367774
"Company:14609",0.14209396204661706,0.05442047294551167,0.6504427392518156,-0.6830891183179721,-0.03985403842761161,0.28368454104049823,0.005704497050425862,-0.030077200074482772,0.06448856494902769
"Company:12415",0.17456968204060286,0.028836137336989465,0.6537521849791768,-0.6716346554400602,-0.04681961326685485,0.28649909131629286,-0.004324625797695381,-0.03440445586705532,0.06879461504559295
"Company:12847",0.16970237668886287,0.04111208631680675,0.6100284558632707,-0.6969217560473151,-0.0537521986804459,0.3195690874328113,0.0038423189485016175,-0.034895149787714526,0.07368930241629253
"Company:11900",0.1828816250609476,0.05184519645547814,0.6078177657160685,-0.6977093129696569,-0.05126901029572397,0.3144095039613125,0.0002962918780697811,-0.036086543188503954,0.0695808242896108
"Company:11176",0.1816492834891545,0.05748785806824322,0.6095571732305491,-0.6949815537184624,-0.052292080714448706,0.31550992004712325,0.005825567256669456,-0.034409911379103986,0.07510276924513662
"Company:10026",0.1856416634010278,0.05192579332139065,0.6083702612095343,-0.7032183538790294,-0.05354274553552441,0.29941966302865464,-0.004614926659532063,-0.034544761441597634,0.06690933075700407
"Company:14257",0.18940130531720686,0.036041100045814276,0.6145536219132102,-0.703189406805897,-0.05100862659046329,0.2882301749611054,0.0012618725564612276,-0.032237782016223994,0.06290713746883088
"Company:10384",0.1613890234780241,0.051095934638801736,0.6623136805550277,-0.6700579165308458,-0.04569835146529459,0.27623644559519167,0.009100413719115939,-0.02800502230191067,0.06666148515065759
"Company:15193",0.13640124206899923,0.05576125423725531,0.6408005778826426,-0.6897396003917097,-0.048904676704866666,0.2897151791338109,0.0043793757876278,-0.031009375688113478,0.06791151586939528
"Company:14133",0.17056153769512042,0.06958190762749428,0.6431912312807618,-0.6623737868051175,-0.05270057063463778,0.32363339301137584,0.004064612654482705,-0.03131418617454113,0.07155490198375188
"Company:13498",0.19276321009961161,0.051350860555985846,0.607976878253592,-0.6999585864128499,-0.05052547287957327,0.30306548892310525,0.0024683438589117365,-0.032191939158516016,0.07199721601630082
"Company:14982",0.18490738523882158,0.04966897998826736,0.6078662247311324,-0.7000128983329912,-0.049030098718991104,0.30789077315834346,0.007419966799188801,-0.03161361258135861,0.07461696271928268
"Company:13585",0.1685306608194263,0.053314732404224366,0.6131289669435975,-0.7045681729381256,-0.049055220628007296,0.2976980282470958,0.009293063040970339,-0.02694731462946205,0.06759042661685431
"Company:12433",0.1739201741585857,0.04837564636887794,0.6637594629115526,-0.6657197395027338,-0.045200568887580936,0.27676101180119544,0.007505987952945519,-0.027685994533149162,0.06472689133117962
"Company:10710",0.1608361657020535,0.06407032949491889,0.615993484064664,-0.6916838974934275,-0.05289153396975416,0.3203585792389391,0.005753981413125409,-0.03329642575857579,0.07472108330844987
"Company:10793",0.1728295187336456,0.04056778847064282,0.660128040662626,-0.6685830490769048,-0.04662396330899293,0.2797372581142606,0.003261163352543725,-0.028523833658478166,0.06679009362126764
"Company:12982",0.13706105351645195,0.04750686880958466,0.6317039715139228,-0.6968730173159514,-0.04892382118731017,0.29215786734800103,0.018302087397077945,-0.02899246421206126,0.07314482906050225
"Company:11316",0.18896051297339986,0.03298563301131719,0.6343139019969501,-0.6824121079821099,-0.03592083380904114,0.292249516645983,0.02006929950072429,-0.029986045009847875,0.08463707937635398
"Company:12537",0.19732850476736186,0.02600936160908416,0.6176168077839849,-0.6959578503341083,-0.0532483124727948,0.29383095669518333,0.0028085213074710673,-0.032461113650010295,0.0659052200593553
"Company:10017",0.17469573281509151,0.06546750287808391,0.6107233966338401,-0.6980472609686297,-0.047958521271631104,0.30992635888287956,0.008342897828783528,-0.03257098664036002,0.07387503267989987
"Company:10020",0.17587287989817643,0.04391692983009521,0.6608194020670043,-0.6701165870027854,-0.046919162207234875,0.2728618522441607,0.004988551895335787,-0.030163079997604154,0.06173990467168036
"Company:11512",0.15996415704230674,0.07185711891191841,0.6179646908307758,-0.6966316779290627,-0.049837473922616796,0.3027029213063576,0.02006255801669222,-0.03011106715248679,0.0815472509773316
"Company:14148",0.1719604827224392,0.048432383848173895,0.6636987387933553,-0.6660234363841004,-0.043033144800510466,0.27814646533755194,0.007792606027315572,-0.025663254814486915,0.06374972784495998
"Company:14297",0.1709227156325942,0.04371623324996894,0.6609708991474019,-0.6709437801036667,-0.04687399517343935,0.27303229502579585,0.007010214072947412,-0.028993289879578395,0.06475083892683198
"Company:11027",0.1749708424028097,0.05638432260227104,0.6069866832055222,-0.7019363969371634,-0.05231191413152742,0.30969330783010984,0.0025777219386403766,-0.03419558811372397,0.0723602747912864
"Company:13084",0.20950368548928522,0.05614065833407336,0.6198938216351919,-0.6863654977981307,-0.04808562860904357,0.30107573725535886,-0.00010982174169983498,-0.028448189634080478,0.0618251306687535
"Company:14689",0.18434702264917102,0.04069336116043621,0.6577879107283684,-0.6767159402656602,-0.045786442270786855,0.2564332171378168,0.0097328693773997,-0.029840611514466955,0.06993741701322911
"Company:13748",0.14944331972413852,0.06043412048492633,0.6283695931190227,-0.6815179089433341,-0.049953551506371235,0.32420735501193515,0.0046712326155050185,-0.03460064670623226,0.07664603046087273
"Company:15128",0.16992634210864313,0.046828307485367655,0.6571625260039672,-0.6816264310382149,-0.04798214215366697,0.2539719751864543,0.006602172618622651,-0.030615717049693392,0.06833747026563222
