head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"ROWID:70a039bc-ee2a-409f-8b24-7fce4c2452a6",-0.08774372866919468,-0.5485948338954675,0.027293841909050324,0.08141748047268127,-0.5619973789859916,0.3811851579721779,0.08156477771443026,-0.36044975035192617,0.274084079913729,-0.06882551552760599,-0.06172051506761301,-0.03381917390640905,-0.021504202016581136,0.012839951097383069,0.028481040548794443,0.0005608555713455466
"ROWID:9b3be46c-0d1f-4492-bfe5-68a521e89530",-0.08977180557474139,-0.5990484279452057,0.025867068579694622,0.1547823005385056,-0.4864699118971974,0.3146227059752296,0.034416383136101056,-0.4182367923406014,0.2911447811140166,-0.07701700859315956,-0.052922698771736394,-0.03742028919590998,-0.023879943494085155,0.015060813743444307,0.03183232494610362,0.0002095629593228759
"ROWID:9f01dbbd-6d85-4d61-9d52-c0ef32184482",-0.12087560981102384,-0.542924553846533,0.05727311896709386,0.119202410182795,-0.45127174007533666,0.37984728537463874,0.058764548667842656,-0.4784238271433086,0.29875954169335767,-0.020280925448801702,0.001616362036012803,-0.038896761422467854,-0.023896221658940297,0.0032238284475989984,0.03307887453601065,0.0001791445931091415
"ROWID:5acd7507-d222-4e21-a7e8-47c3ea0c5fe9",-0.083695090662497,-0.551577090753407,0.0503968453339325,0.2069405109597763,-0.5051623044020664,0.3709984437072016,0.04066053232722127,-0.4102006935543281,0.26997213646873197,-0.0594159697410635,-0.038793521661431275,-0.03523476523098832,-0.022129201532210797,0.010732062833941538,0.029669504342709048,0.000380264294517428
"ROWID:0d4e8fda-b2d6-49a2-8aeb-294d1ef2db03",-0.08656929351816225,-0.572661082085651,0.09203924605245488,0.18597672751979036,-0.5100476260384906,0.35364235095712954,0.05889171548519563,-0.3940331636026657,0.2682470171923006,-0.03390452299652161,-0.04024096176913413,-0.03617544657924587,-0.02287128847677695,0.0077331411695105556,0.030782927212224028,0.00039029949204197383
"ROWID:68a8f894-77a6-403c-b691-32f00cc48da7",-0.08715133140523455,-0.57796877179133,0.04595761606155321,0.12556041466822668,-0.5157545716505841,0.3636320520986466,0.06605968242810356,-0.39588269159182243,0.26960161701202806,-0.04273303113705789,-0.061839553707570286,-0.036348052776470664,-0.02272334244011077,0.004399666518630944,0.031128401452587294,0.00022249266789155266
"ROWID:9191e0ed-bd2b-4f5b-a3d2-fb4c8ad07262",-0.1250047100707084,-0.5468523584767638,-0.01510347421731671,0.06142340576779323,-0.5330606990261696,0.32146535435087203,0.11076066007940637,-0.42844589403496314,0.2961710042027364,-0.052863960550214535,-0.06456516058363912,-0.03824158481130932,-0.02385014487594318,0.015757340809397176,0.032199706752553015,0.0009974004336755283
"ROWID:a3bbbff8-7f65-4aaf-82b7-42497d6abe97",-0.1240747844773166,-0.5736182196068831,0.013766166173825128,0.12978713361166008,-0.4796179298858876,0.38740542088850954,-0.04498796132770261,-0.41043328590684286,0.284409448967793,-0.017984838971356734,-0.06071486696700134,-0.036912655395404455,-0.02337672015978524,0.013622091258544227,0.030726485545684502,0.0006952260914993542
"ROWID:0ace16ed-4ea5-4d4c-9593-d3502244350e",-0.10333744550024385,-0.5479568853970846,0.06532519016054958,0.20162127190196316,-0.49483268406312625,0.39851607989470966,-0.023291782903118192,-0.41716250227277957,0.24286782540548346,-0.01886055916643234,-0.05975695880959217,-0.03654337596973586,-0.023190181900376014,0.013420583265103531,0.030655252386462415,0.0003740215962567409
"ROWID:5ac8c82c-2571-4845-b167-819dcf7fc429",-0.11274419598238306,-0.5716785523481229,0.06253801240670874,0.12735658590526214,-0.4775647322214229,0.38791111244080156,-0.023315562485834402,-0.4206706394994673,0.27742073347962104,-0.018664275012937492,-0.062165506232457826,-0.03715198586997096,-0.023384976323474246,0.014556796985100219,0.031247166786809086,0.0007664508110596425
"ROWID:838ce9da-cc46-466c-8180-b0c30fa2da75",-0.1138654670257229,-0.5753337381883897,0.04689801654835031,0.18567428440481923,-0.4879068021206343,0.33356942965565345,-0.0024193534642285622,-0.42882351300645516,0.2873173487913932,-0.007027142635353069,-0.02520521155214468,-0.03693990743263399,-0.02383315295621518,0.0031279329289334214,0.030915994370183032,0.0004580264403852258
"ROWID:1346ba97-82c0-48cf-a114-0e18f0154843",-0.11550473597267812,-0.5531484665000895,0.025575891353002176,0.14210937443851854,-0.4966844436389534,0.2730094659028257,0.1284672856000934,-0.4781356633872175,0.2963552413805612,0.0411250962233158,0.031240940539107618,-0.037418350958781786,-0.024204981192635405,-0.0058126499615159715,0.031229916916301535,0.0005105339755818098
"ROWID:cab8d4c0-e185-48ab-83cc-f31d52f69969",-0.10114483574812987,-0.5645034846987815,0.0822459986030865,0.15611932073591664,-0.4808889109773598,0.3803236334559284,-0.013938724533571456,-0.432965792280876,0.2693904839361497,-0.005612930612762996,-0.03188278354208939,-0.03570092143780918,-0.022683347195670823,0.010440014000633777,0.029938285914687054,0.0006169107345116591
"ROWID:32fc69a4-b07f-4c7e-9afa-46fcff3907b5",-0.10228135633254345,-0.5982517939142546,0.08145067511788957,0.1610231600607956,-0.46037080299312866,0.3357176107688881,0.05901690305410582,-0.43619356865914005,0.27406071489617284,-0.04312828032563224,-0.030310554606239954,-0.035473111381788554,-0.02199786961092626,0.011552846773559191,0.030189555587499233,0.00022558805558805034
"ROWID:d5da6bd6-a5c3-4d3c-9f9a-28b395351b0b",-0.09360365644780261,-0.5629109289695335,0.006929981085717054,0.09687270656307821,-0.533003064901378,0.35535389577650045,0.08032040528172772,-0.40483014598966666,0.2777708230782025,-0.06169822544662768,-0.017284145486398388,-0.03620714460150591,-0.02244000149952626,0.014752110169883795,0.030586057357814875,0.00037024109243805574
"ROWID:04c6fa5f-1d22-4141-aa23-1e0b803f69d1",-0.11000812566866638,-0.5781319477325675,0.019267276595566023,0.14465830487665196,-0.49465848642009985,0.3051448620834617,0.08890086774223112,-0.453596814474322,0.2792845542799656,-0.0143075440220488,0.0014346701461706518,-0.03577980408770332,-0.022495371694755694,-0.0003972496099939955,0.030285349144026634,0.0005899904127506647
"ROWID:9a446470-a47c-4935-a5ec-3bee6dd28f67",-0.09149200631937587,-0.57237080321167,0.006297288811503695,0.09479373432676602,-0.5454526154661875,0.3364036323067932,0.07368262228955996,-0.39808917486621037,0.2704829955092429,-0.06268846460948885,-0.021970656691251013,-0.03513095606983761,-0.022138967216646224,0.014615047179472334,0.02989427519040652,0.0003154806610521886
"ROWID:d8dfbf85-5123-4ef3-85d6-e8676d113b5e",-0.10949170355709101,-0.5131545937802343,0.04897388394083908,0.1407472258503998,-0.4733798953854334,0.30012731309407104,0.17562895188017424,-0.515312499491856,0.29209462616830384,0.039447413598886934,0.010571484341793507,-0.03636423838355175,-0.02286777561383078,-0.04628970401379203,0.03070817582167854,0.0003597754300753361
"ROWID:dc2d5f44-805f-4c0e-af13-34d33773f4d4",-0.1101033203028993,-0.518938799048821,0.04912323315028562,0.1421173234911503,-0.4758126480159715,0.28978092359910484,0.18905550463993578,-0.5011857832594192,0.301848390616117,0.044927319607706295,0.010013126936178661,-0.036815256481603074,-0.023197491238563017,-0.05088086416250764,0.030916153876436366,0.0004334339190741123
"ROWID:c6cda996-ae2b-45b8-bac9-aa329a4193a8",-0.10748933199813648,-0.6320890893004827,0.04746939630030135,0.059823205776816164,-0.39305527024582176,0.3441081679870246,0.09049448444921256,-0.4524616458927829,0.30579307654955507,-0.004517942680757788,-0.025318363810409555,-0.03771762629356845,-0.023972114469945578,-0.009628300515994758,0.03165279751428817,0.0009355809853274427
"ROWID:79071941-aa0d-4cb1-8a90-cf07558c94a8",-0.06842480432538321,-0.6245393288193593,0.04791511183370614,0.06893389488728421,-0.4281375170801279,0.3260500440908538,0.0819542100283611,-0.45546543471072454,0.3011389611230694,0.02188012409315435,0.018750436900653013,-0.03589444541153543,-0.022706448420404875,-0.014227551076471442,0.030391508982284127,0.0005098078461957249
"ROWID:fd996695-b26e-4e9d-8bc8-972a0f30bc20",-0.10792488640141214,-0.6312269258134868,0.0869661659554691,0.07227201713973493,-0.4044961761208792,0.3275366664174556,0.08956946520554561,-0.45218777299358,0.2995932788990439,-0.0150652557548704,-0.026858141180989257,-0.03775521404432029,-0.02375476903377444,-0.004962474887563418,0.03170783206505458,0.0005662187645924082
"ROWID:d1fb97ae-845f-46d1-8e10-a732086e7dc5",-0.07995080893227757,-0.5738617748196113,0.0816464425668298,0.1683041359558645,-0.4714258788854929,0.29122282566885005,0.12857858342834147,-0.38783811752156105,0.38546697724023565,0.048206026378499876,0.02144802463232205,-0.03640926347831196,-0.023142396395230035,-0.03345413706399757,0.030742226913317475,0.00024234868240900501
"ROWID:f16be8f0-ef5c-4d9d-9bb7-55c5dc809a59",-0.12017156080037612,-0.4669931035388124,0.018985828152194226,0.21398680978538287,-0.5144346342111068,0.3395172313578908,0.1590634151471869,-0.4113757181961101,0.36539892981013006,0.0779846205811478,-0.0347155413302058,-0.0381314188293394,-0.015301392900326989,-0.005234154240105157,0.06603452020764175,0.00029367504206288326
"ROWID:45686b1e-6d69-44b5-846a-f4b9e7888569",-0.1174031004834512,-0.476216951211183,0.01932951035370069,0.20953685375026593,-0.511046188539796,0.37176524499314667,0.1329686857071596,-0.42164349040050214,0.3344089380302413,0.04949927075522251,0.06034544431200827,-0.03494292853609381,-0.016393510691905967,0.006818824704197802,0.029241936221244002,0.0008153547848128471
"ROWID:c060c21e-9344-468f-a9a9-32f878a64736",-0.10170885624462873,-0.5014067322147007,0.060457018885707,0.15035219899144908,-0.4280958216802413,0.32015070687421443,0.13990771926803816,-0.4952984866366931,0.3786169027235359,0.08366893780179673,-0.005840678198971531,-0.04246561334958317,-0.04394510740274034,-0.08479122139042362,0.004366804383471661,9.726091126755618e-05
"ROWID:0fe0ee60-7648-43b8-a5fa-84afbef3cc96",-0.10546612492676587,-0.5153899484699934,0.06789625231728313,0.1519353969950623,-0.4385816609800549,0.3656085773463618,0.15908472551330827,-0.44855646261469134,0.35083189213399546,0.08978036746288245,-0.009767379154627144,-0.044524564517013775,-0.041002048233711716,-0.09002090543953732,0.003869215932312131,0.0004524151098433921
"ROWID:d800461b-dbf6-41dc-9a04-638f9b2a4930",-0.10216852905588338,-0.5069251788556624,0.057485041891747087,0.15533404487805194,-0.43449997235325744,0.3154686812315702,0.17847168883269274,-0.46098527015465773,0.39319038679378276,0.08275697366175823,-0.01242309028860623,-0.04282547063026515,-0.04399432621764272,-0.08419734233546769,0.0049516518813113265,0.00013501904061047034
"ROWID:906b098c-ad06-465f-aabc-b02c6f8787a6",-0.10169194034568423,-0.5021635100913789,0.06388540628864162,0.1547939012722278,-0.4315225869287476,0.3494046263879314,0.1808987581666508,-0.4446253877684223,0.3923926441807162,0.08379899992236757,-0.005682744586072145,-0.04264936492817024,-0.04394914198418592,-0.07688716611546503,-0.0069230519975680554,0.0001253593452193728
"ROWID:29998d71-6fe6-47f9-90cd-82b78650b7a9",-0.10795151726848153,-0.5087733786899059,0.05548701727133337,0.16576206248513314,-0.43324956471996845,0.36991741856255256,0.1728427741122583,-0.40809399682115083,0.40026057914269625,0.08373319011062369,0.004164553776975756,-0.04818101863746746,-0.049072171833599736,-0.07726376930976711,-0.006663623111745906,0.0003571335047908648
"ROWID:a8027a00-f788-4608-bada-49693bb02a8b",-0.10188334449600805,-0.5512271735286741,0.046538649356269966,0.2195543218559677,-0.3909996867034143,0.30999562025151245,0.11182205682347414,-0.4435020601462283,0.40362235414279335,0.07200816498880803,0.015059507016333698,-0.05803327524204157,-0.05741688517504343,-0.03751931391659329,0.02874844374137641,0.0006714250823821766
"ROWID:737ae987-2bb4-41ec-b7fc-49069a8b066d",-0.10472699699532101,-0.55370343030537,0.07985940796507832,0.21900522717551466,-0.41078769352295924,0.3133982726270074,0.13521233685506573,-0.4208605796579702,0.3914705676706743,0.062680320874222,0.013338095920787496,-0.048458368853500064,-0.05926339259857029,-0.039493979906326686,0.030931862232897577,0.0003037597135073701
"ROWID:df3d387f-f4cd-4378-95eb-c32476b471d0",-0.07704692650361983,-0.5361088614614646,0.05789046630920941,0.18108706556003432,-0.4166406086823162,0.34230957416209906,0.10377874558828765,-0.4322959172127137,0.40029079654707217,0.07668918950700929,-0.03402097631606212,-0.05719391010510834,-0.05676860836420654,-0.08888111497022852,0.02066557976772343,0.00028545418390289636
"ROWID:ae662c7e-6973-4fa7-92d6-5e5363761d16",-0.08413217513038926,-0.5886296662426437,0.0954565825557548,0.19725720176453881,-0.49621471697520547,0.28960722278079576,0.1609808048404241,-0.3478451660872579,0.33916656483381236,0.03316734757531738,-0.008291017496394567,-0.03785825161082934,-0.038361167854731024,-0.037454941245064995,0.029857200159703886,0.00037194359881643227
"ROWID:85c68d20-acf5-4969-892b-3b8c99bf8206",-0.08552621420995515,-0.564694231521007,0.1063039834905288,0.21351421215793626,-0.4951298597193835,0.2953409395954706,0.13088873811770768,-0.37930305290687943,0.34132574294590623,0.02875415903254921,-0.017846634480426313,-0.042979511257990155,-0.039093558805419135,-0.039873829804529255,0.03033357092140181,0.0004002441031871341
"ROWID:b5c19ce3-4ba2-4e2e-9792-96c3ede2e01a",-0.08214272848301443,-0.57940285217997,0.05906282606026943,0.17111003622574483,-0.5412074578505752,0.30601933160419487,0.12010561267930629,-0.3454059901942612,0.3082152773413525,0.053187632596288274,-0.027767965905616532,-0.03727930163381836,-0.047534607384755824,-0.037269464664670786,0.02930535661545315,0.0003187245710156862
"ROWID:4d1474a9-e3ed-476c-ac7b-94a61d0aba80",-0.08189642276574981,-0.5628874903105479,0.022422985275097448,0.20230432710498383,-0.5222139966961282,0.34113185658082035,0.03299922244111936,-0.39142987814958624,0.29160426893388564,0.047109079038158856,-0.021349512631520275,-0.034403442679750776,-0.02902876070555489,-0.03241341140300462,0.029171972102585916,0.00031993301276185885
"ROWID:3a83d15f-53ee-42ca-8bd8-b9d9ed5bd605",-0.1004412815640983,-0.5526496548242111,0.056158585293401474,0.16818195791362414,-0.5310840651531795,0.32583910575107927,0.05142412221057246,-0.3915975550389641,0.31201210411201524,0.0540418631722301,-0.03340804591567337,-0.041940295167408964,-0.058130922890232625,-0.037845687977596715,0.02962342046573251,0.0004984414608322055
"ROWID:429ceb2e-b5e5-4145-bf41-decc136d3477",-0.1232171345862129,-0.5261158123900695,0.04356140425165914,0.15783799104462218,-0.4779472955554711,0.39005114015904,0.10945189487412736,-0.37939567008443015,0.3662455220304428,0.07750397315005073,-0.021792804879657356,-0.034366912583629436,-0.03746308637778545,-0.026111721398461605,0.028817431240388512,0.0007435297780936628
"ROWID:199d702a-782d-40c2-b8b9-55fcf6b8ce03",-0.07913326614546234,-0.5659117181439594,0.10703660851390652,0.1341523036631349,-0.45803470238430266,0.3047439104263771,0.08252672496151255,-0.40097573880361637,0.4049063665085963,0.03184118971324601,-0.03452838889833976,-0.043080622350204684,-0.05835590486448298,-0.03795937632539808,0.030224013252760574,0.000583797729598477
"ROWID:b28be5c1-a042-4233-9b95-ca25aa705d1b",-0.07781839746223582,-0.5620290167775449,0.10300193805149772,0.16310898866181148,-0.4710068046322085,0.3186836925420446,0.06708912453641487,-0.37600930991816356,0.40175984288314587,0.031099729449015442,-0.034425586646688745,-0.047571429331930475,-0.05815703330601204,-0.03816144891304163,0.029962309401749994,0.0006921653206589226
"ROWID:cdb5bb1c-3517-47be-8d3e-369018e11ce0",-0.061054315692818856,-0.5823222551793439,0.11775417398390094,0.16272579198567927,-0.46536289719071583,0.2884215843283178,0.08806728523542415,-0.3924826381866476,0.3777045837185847,0.028432224363766596,-0.04773917501420968,-0.05187371911319369,-0.06748865988137225,-0.03755930783119706,0.029568812506423292,0.0007330722271091563
"ROWID:ae27a936-fd20-4b5c-b0c8-b49531ca2b51",-0.09149001593294348,-0.5585379979948636,0.001087575858162379,0.13441736819165198,-0.4979596813770986,0.3786092529578742,0.11709316189037267,-0.3434616402933831,0.3662219738417989,0.026905694840075777,-0.018824309705357617,-0.03574554560289104,-0.02595296761217333,-0.023535884039996686,0.030126669286550837,0.0007019239193913638
"ROWID:2841b7c3-c9b2-4f08-87ab-ae989ce2f8d1",-0.06579447896211027,-0.5666175298899974,0.06948460174250401,0.12915467369993006,-0.45699538249108673,0.32144026325889,0.12766678019122568,-0.3960539660998441,0.3852948109471137,0.07382374007853779,0.0003514427600756013,-0.062307981652049683,-0.06742392968858567,-0.0706279767858591,0.02148377221216734,0.00039313125225166575
"ROWID:eda0ef3d-04e1-4bec-bb7c-93c5f803939c",-0.07386419043085682,-0.5571561479580284,0.05845045098057821,0.1321608891716404,-0.45948514199890866,0.2935494542722154,0.0950802653118834,-0.4260918768888349,0.3941797737010321,0.07108307771455026,-0.0012413093142636267,-0.0694565464684261,-0.06889971171688894,-0.0706933167289473,0.01855812667795269,0.0006000793986270593
"ROWID:6cb37650-f858-4fa1-9000-544d05f3d3bd",-0.07564845424487268,-0.49936629802049,-0.01532354476612468,0.14350179198375929,-0.5903202091894445,0.3484883659923075,0.12432332124454455,-0.39919387628041014,0.2738433628195286,0.017187594575791384,-0.020035643342214835,-0.03203131017631508,-0.0436381585069138,0.0032543066109440703,0.026847176826478497,0.0004731533675432393
"ROWID:e53242bb-7ad4-4196-b834-240129105908",-0.0546420992869867,-0.5702865182848921,-0.009222879029078911,0.1549235933392344,-0.4892536330652981,0.3564487802596701,0.13055337653513063,-0.37307695583739553,0.34505664583692913,-0.010369042127666603,-0.0001676007110332351,-0.05005005613529193,-0.046107431697966224,-0.021463778288706676,0.027966095408422455,0.0006030346887814419
"ROWID:980d43b5-0aa9-4855-be25-d6131fdc2f54",-0.07877015245395005,-0.49041918337973206,0.03867279130047688,0.1548693601087427,-0.5162723853377394,0.4456852464153895,0.1050725970169841,-0.3864486968024101,0.3017736726680616,-0.06387033301709485,-0.06779754326814628,-0.033126251140242265,-0.02066124233474999,0.013898062681970344,0.028070707675632533,0.0004375792620269384
"ROWID:31acd72e-1af8-41ac-a9dd-54bb290222c7",-0.07961747713531661,-0.4588847883916382,0.0007506145825761433,0.15696253430394702,-0.5182719146841104,0.4208411446060434,0.1208928980432299,-0.43804328983194546,0.30810967553745633,-0.06392830215016462,-0.06820593633282314,-0.03361303652572013,-0.02098664082492621,0.013856200301120166,0.028375604839266703,0.00022434626608425413
"ROWID:9c776447-e413-4f86-8d4b-776181049b5e",-0.07487401218452167,-0.493340130864728,-0.005734521258407634,0.10523530899156432,-0.5966601722191572,0.3274826967381946,0.1283616857617961,-0.37441197096199447,0.3373491568610742,-0.005255612137783864,-0.012632841655062817,-0.0318612106109421,-0.060994787882618015,0.02372970262460106,0.026491215744322085,0.0008188208441700036
"ROWID:fdb5bb5c-e4fa-4dd6-9046-579c7f658682",-0.10210118911814012,-0.43603048401131883,-0.0036632403457757586,0.12478848976551131,-0.5054561161345704,0.46201668897742504,0.11464749834798872,-0.4265552710490221,0.335306822640662,0.025539580433181993,-0.06648686180796651,-0.03247412056254219,-0.018941540537272546,0.013090439319012628,0.026816492420306978,-0.004598990583299799
"ROWID:925abb26-11de-45c3-8d3f-ba0b3ffcfbe4",-0.10194346448305508,-0.5015571801867801,0.0523400441436061,0.18241084067305344,-0.5767551881561853,0.3966764931221041,0.017529962077906244,-0.38637724592755385,0.2324594786414148,-0.05183007144453405,-0.05596615019455693,-0.03406236976516752,-0.021651893078150047,0.012340665779963586,0.028346390035066324,0.0006574062279486091
"ROWID:563c9d1f-a141-46e0-a1db-c18ca0c44e9e",-0.08500960243987495,-0.4816723744427984,-0.010918354638171422,0.20442498875833034,-0.5591713290988706,0.43025346646783696,0.04576785991106918,-0.35364264618387764,0.28535015467745733,-0.06887095395630978,-0.06975574400105558,-0.036000190404593,-0.022963531527356022,0.012587024765524077,0.029863419823381372,0.0006988422058217736
"ROWID:a5cfa44c-c92b-4117-b0ac-a70b27420825",-0.13473576427934564,-0.5372142545308555,0.037884112271913406,0.13095886391788433,-0.4766400313663396,0.3995156019525106,0.13744624749468598,-0.4597339229943212,0.22498805115547937,-0.01913115437603351,-0.06098675409876166,-0.03555937139641178,-0.02190538895434463,0.015952584285621338,0.03019817258826988,0.0008740747738241345
"ROWID:32fcca23-defb-4c1c-8067-a5491ea86a4f",-0.09159585250294708,-0.5741445855542225,0.041302100222660176,0.09639186504352183,-0.5114394188100702,0.37476308008370474,0.024957958330641846,-0.4039845435348434,0.2767365706548051,-0.02075560005889502,-0.07231189126533907,-0.035765612068008094,-0.022317537198269996,0.014497315233999797,0.029937208927510846,0.0005375476201471058
"ROWID:ed9431fd-caf8-4b8e-bda3-baae62eda80f",-0.0882645693862396,-0.44541501034444936,-0.006563126264786549,0.15822671603900204,-0.5458713250527847,0.48243456418982555,0.014080851810628976,-0.38380375228562874,0.28114470310205064,-0.06464578221514419,-0.06777932431155093,-0.03491784112647064,-0.022341899871601623,0.01195780868138542,0.02892374961969372,0.000645380432329589
"ROWID:335db605-c9b8-4aef-b9d6-887c54ac0024",-0.09013711846202688,-0.5309050522362753,-0.03556253916413366,0.15039908226209145,-0.4787941149916204,0.41598422737783686,0.14436408569773346,-0.3901454167105641,0.31430003087887254,-0.01851711576591531,-0.0945546143992415,-0.03535165520773359,-0.021775925608002126,0.01080061407174898,0.029668987293488353,0.000793238070136123
"ROWID:30b4c797-98d5-4fb5-b66b-9a7734834e77",-0.10282631537459713,-0.45128679968017377,0.03992739332251411,0.10761320643058303,-0.6020377661054606,0.43919650436814256,0.06774228683569183,-0.36051009547857377,0.2691078750000735,-0.060494690114687014,-0.06455137478753416,-0.03326336931345042,-0.02120671762588879,0.011536726570302986,0.027519445025153574,0.0006769784887362913
"ROWID:27dd1911-cc12-4e89-af02-99d3af5ff5ea",-0.092280693798291,-0.5639361753433118,0.03691904579043272,0.11628424754476348,-0.5408209610148029,0.4104297644108626,0.03540555913374152,-0.36821080225412295,0.22945166519923788,-0.0019840478224927164,-0.07232141345739192,-0.03601105258857521,-0.02269945897700551,0.01409769236911726,0.03014553800058279,0.0007873562102493663
"ROWID:ae05c7f6-ad3b-4122-a772-db0d7da3e4b4",-0.08746974595096856,-0.46022329642816734,0.009226492312019951,0.1135634119137032,-0.5663068698612832,0.4520642351536469,0.06417696208970652,-0.3941163979725837,0.2682613675088063,-0.04230088306279641,-0.07208853567409276,-0.034520904127123386,-0.04387147459176514,0.012841541669303182,0.02859714813373322,0.0006625341169562733
"ROWID:4c47d6cd-a1ac-4597-a0ea-3f8a96d42d0e",-0.09480108632754582,-0.4812784246949046,0.014559882903634264,0.1108919439898874,-0.5350400197257256,0.4177986673562381,0.13063210908060394,-0.38284703761175587,0.3162955187832335,-0.0708279996677038,-0.12113038486242397,-0.034657750525812644,-0.021635424048272928,0.013669682000424304,0.028742022543793353,0.0006488846017089308
"ROWID:8d4e2e51-c3d7-4a21-97bc-29f986471588",-0.12100065158783394,-0.4844901982525441,0.011257226305003034,0.17335731079358152,-0.5500426059597829,0.43129776380289075,0.09816249963980161,-0.40510226233883817,0.22553717174759785,-0.04289684717807123,-0.05478886387491367,-0.03294502820959411,-0.02074642467993293,0.01272337341392315,0.027446323672207267,0.0005569251069306558
"ROWID:66ae01a6-bdca-4017-b550-2b49bb62e7ce",-0.10558269129999873,-0.44899055241985003,-0.029108665854632797,0.1485811136500517,-0.5268153435828549,0.43560692426074304,0.08930756948549289,-0.415904121445788,0.3304146119904211,-0.0526941104691816,-0.04138122590861335,-0.03295031530820683,-0.020710095551029067,0.012885797058376653,0.02742667651987304,0.0006706959062488718
"ROWID:a3be7a5d-bade-4f6c-b595-3bd5e45199ef",-0.10482944031597252,-0.5690879180139619,0.0025351823647142635,0.16568953922399748,-0.42122995240745054,0.4809955774440012,0.11983593406099535,-0.38290190221112974,0.2508925177211682,-0.008852438647999455,-0.0472319906642787,-0.03433893025833311,-0.02167028950923562,0.01339484932079722,0.028978797231017456,0.0003240433137997377
"ROWID:c8715b47-b564-41f9-864c-698d3b8137a9",-0.08945536766352322,-0.44418600219029425,0.012691326926495113,0.15060463521084513,-0.5280829709038796,0.3922154819564753,0.1319325135403028,-0.4522085157902454,0.33351416532978617,-0.0502204538510708,-0.03376731069906493,-0.03223947244924019,-0.019886808072318365,0.013419216051185658,0.027225114479722805,0.00044014939789153334
"ROWID:d6efa9ac-ae8e-46a3-9b88-5c09a73743b6",-0.08776845781396192,-0.43658334547464633,0.015642813822708997,0.11359266591674537,-0.5422685257921208,0.38953633647302033,0.158092367220507,-0.44104393252511276,0.3277574737293906,-0.05997427399181322,-0.09946925757697388,-0.03221184447124298,-0.02014713079682774,0.012741595036895462,0.02673379185878525,0.0006843979312275884
"ROWID:8df28379-33c4-4898-bcf6-98ac797e4cd8",-0.10358489882584482,-0.4392044609672784,0.017851441677399816,0.1481472418139206,-0.5319420551200005,0.4389781716599505,0.11277916259298079,-0.41533929231291783,0.3246373909429956,-0.057702106683764784,-0.046682344374680336,-0.032086556944142954,-0.019882413935607073,0.012836344984550545,0.026931430234547776,0.00037057180516164915
"ROWID:e9a882cd-d8f3-4353-89ad-cd56de21b93b",-0.07934455879043933,-0.5296342236027239,0.06945167010580476,0.17407003601751062,-0.44955123280510706,0.4243883866815387,0.2003504325988961,-0.424478891737134,0.26186509905588445,-0.033357166464515406,-0.056300651238913785,-0.033453403047020665,-0.021001467072971434,-0.01797114041965659,0.028364591969480112,0.0004259947529482197
"ROWID:f1039153-4dd0-4cdc-a5de-207469bb219c",-0.1194892501934739,-0.5397580146012124,-0.018297776762234964,0.16204893096848683,-0.4222042188953554,0.38365278962624855,0.17045163330530838,-0.459423101100556,0.3037787930665724,-0.06570933578498564,-0.05107372851939819,-0.03653254046880961,-0.02254653624841993,0.015069209908168294,0.03067566449987671,0.0009389229560331642
"ROWID:40b7b4f5-76f6-4fd2-a030-cb26d4a5a435",-0.05776600661095094,-0.5856944452241045,0.01902244065238295,0.11430511086640174,-0.49281621744771076,0.3277743150082287,0.07894360317491543,-0.4123257329271788,0.32939989798968045,0.03358074891371025,-0.011254055498063189,-0.03439565514187553,-0.0252533526740007,-0.034943543511019456,0.029126512493450826,0.0005952185452964519
"ROWID:c8f3c8c0-7677-4a98-b8b5-3120371a427d",-0.0603184532402862,-0.6003463941686744,-0.002059896116438461,0.08866152619206089,-0.4293165177585389,0.37153029827200884,0.13795528193842438,-0.3916314404451985,0.3503288337118906,0.053667064552435084,0.007141600033786958,-0.04241114045907456,-0.05895829720221273,-0.03874772613097329,0.029805323226299914,0.0007243471108551247
"ROWID:9a70bf54-3429-443c-a999-94db29f09dc6",-0.08747422694795862,-0.5567038246145145,0.017762971648015824,0.15641591287713927,-0.46183333485842787,0.3849126721783764,0.013543134043138536,-0.4396175177227699,0.29929072813951335,-0.027418024804983177,-0.0379277386013569,-0.06673078209070257,-0.06713466511602885,-0.0382995144923024,0.02367971831853294,0.00018373760541250486
"ROWID:bd3b3242-69f8-4ab0-a6ec-b07c0fc101b0",-0.08821538778650961,-0.5364405030146836,-0.06953051609479925,0.12739899457112852,-0.4781931103383969,0.4169503330337249,0.11789110936554079,-0.4307986794611445,0.2791801707209137,-0.01969247586717406,-0.024150773233534966,-0.03426912040136613,-0.021440212580086583,-6.728770867466406e-05,0.028906754758715826,0.0005542632433171467
"ROWID:fe8a7724-5b97-43fd-957f-5ebe436200ab",-0.061824146672388995,-0.552787871467285,0.016426731180640888,0.1413128771979188,-0.46212996233747444,0.37726264095309103,0.14438226299064977,-0.4266883950839046,0.3164603541917269,0.019063088226950076,0.007126418750084683,-0.06341295679725419,-0.07040978647659742,-0.04035259256079461,0.019883021525643745,-1.5107209785842523e-05
