head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"PA:17935",0.0716736359948255,-0.15444128499998946,0.011561594109759368,0.47597557325033263,0.33745597505448666,-0.21763146563726282,-0.1584761104925365,0.6163846980652211,-0.08079293406032988,0.1963135189373352,-0.07630951014127772,-0.30029020671001977,0.060075477379298754,-0.16902736436088697,0.021921869705812193,-0.0593719205535162,-0.028122008426911475
"PA:17936",0.10826072163260454,-0.17189780294376505,0.012387605859626168,0.513994791592284,0.22959249443425542,-0.22470806774368357,-0.01247284848488592,0.6609509258873736,-0.077064555281899,0.20954695789500216,-0.08158440043750367,-0.22522620693279602,0.09440851434874716,-0.18044720265107977,0.023384824305581503,-0.0633605551434902,-0.030020541824867162
"PA:17937",0.07430636138286807,-0.1767324899250229,0.012405407685030722,0.4213221170239403,0.32660599155528186,-0.2195643937516926,-0.09601198231058282,0.6600896558553668,0.03891924878172953,0.20338799782551154,-0.07911881433128934,-0.3113256434198712,0.06227496465036034,-0.17513537974334129,0.022704581734975915,-0.06149195808317372,-0.02914034958353966
"PA:17938",0.07604859747610938,-0.19005035805427575,0.012464777665605858,0.3951895443030658,0.21664876537450306,-0.24098386773900085,-0.0499129666071206,0.6916164608626518,-0.1509415779965811,0.20687302410438901,-0.08164001490093571,-0.3203508927686671,0.06244913417260686,-0.17841765760773862,0.02312973808639867,-0.0625888640457611,-0.0296324181204886
"PA:17939",0.07728378714889965,-0.20802769604347923,0.013009526342722105,0.42619679864302124,0.21211812484739928,-0.20073227603835922,0.016980882565487812,0.7331474416809288,-0.0970783097393573,0.2116378903101436,-0.08232946887094644,-0.22725761214851817,-0.004393280380025619,-0.16621686036256686,0.02361321186567095,-0.06398704826542026,-0.030322228856314325
"PA:17940",0.07474639249416618,-0.17269409516422496,0.011702052980536589,0.42015404104178183,0.22216787953674838,-0.24839978078294606,-0.024779657478706564,0.6977355914875631,-0.04483979472706838,0.20424257974179996,-0.0801385209605063,-0.3150097897127983,0.06203594352578129,-0.1760431135552348,0.022838478762905932,-0.06178362923086783,-0.02925623716065032
"PA:17941",0.07589248025793069,-0.20118520527910733,0.012111399447984077,0.3717988575653418,0.21789966295042837,-0.17679438365031966,0.1036238194724556,0.717391910359063,-0.11978388907921446,0.2078429764830068,-0.08109000955617182,-0.3217165836847486,0.07892950172724181,-0.17895845561253176,0.023201750895999424,-0.06287815955851535,-0.02976894056942941
"PA:17942",0.0761432259052595,-0.28412413232185946,0.035735939728125964,0.4148309912552147,0.27699645966973563,-0.20415967631789186,-0.17910240238167946,0.6221788988444213,-0.14301946692334366,0.20821912632435371,-0.021217969765710516,-0.30312857662410153,0.09396642563012919,-0.17929716411810695,0.02326827305229836,-0.06297971204516845,-0.029824243779876688
"PA:17943",0.11148404646592433,-0.1927235028412365,0.01310155054911998,0.4470985734244448,0.23419886113618305,-0.23831528998696141,-0.09178614062891077,0.6382399156559567,-0.13559732930026827,0.21410026548553152,-0.0835947821105049,-0.3282124524214125,0.06544202543560705,-0.18443181836728542,0.023944921455974207,-0.0647500463455275,-0.030679982146593454
"PA:17944",0.07815864099945938,-0.20129161411878402,0.012621059809551692,0.3901456372839606,0.2196822679188551,-0.25173167184365786,-0.09869382742783446,0.6733604015727535,-0.14861021063091207,0.2139387865531599,-0.08338234702439024,-0.3278675227736235,0.0652037304279621,-0.1842910178747533,0.02389395473320426,-0.06470232005906128,-0.030653281209931313
"PA:17945",0.08041512909128046,-0.21089125205826253,0.013151777014433302,0.42183407728602473,0.23309933059341312,-0.19002150216933636,-0.040033792188417336,0.6628113411744155,-0.155476306940302,0.21912697934740322,-0.08596210461331384,-0.3375895959531146,0.06643617062779159,-0.18878573467670567,0.024455454936937987,-0.0662856353347703,-0.03138270491648955
"PA:17946",0.0759320250468347,-0.20792892428888474,0.012714783678622037,0.4266263923512987,0.3883549575154764,-0.17227474131436682,-0.04764587986577724,0.6218449623737994,-0.04360607535042209,0.2081697171000448,-0.08072129133866884,-0.32188504451501393,0.08046420038462651,-0.17927763112949768,0.02324009475036719,-0.06294474821591667,-0.0298256507109795
"PA:17947",0.07603408882282024,-0.1805678583728553,0.01192161451563548,0.4127578549211956,0.21769919471682644,-0.2046303231447565,0.04976756275911169,0.7084049358682287,-0.06348272942741827,0.2080768777205992,-0.08137396311330024,-0.3194219069651143,0.06347533507643152,-0.17923530758107065,0.02325133747501851,-0.06292985010333102,-0.02981102643201235
"PA:17948",0.08008012643472082,-0.2367353584515545,0.013145300705934806,0.45715099782842744,0.22000305798657913,-0.22985866937066682,-0.08605864360642813,0.6696651385248505,-0.14102081691142748,0.2191783804212272,-0.08519148490974277,-0.23566214901250257,-0.005408459621478979,-0.18592097140140568,0.024465850968766977,-0.06624898930147129,-0.031404331635671454
"PA:17949",0.07410031644087646,-0.2002851205523323,0.012093940740625132,0.3598175100794024,0.20367339284823324,-0.1458668588037799,0.061581742958134185,0.7779249749506277,-0.13808323909844517,0.2028153136158258,-0.033546564106745023,-0.21848519168727956,0.09157352890231812,-0.17462722732651192,0.022651489248749396,-0.06132434212595381,-0.029055335625260515
"PA:17950",0.07400635138679235,-0.16445357158940474,0.011882064337812553,0.421146895209242,0.2290537203546535,-0.23586454133086482,0.009266832204211067,0.7035899174319329,-0.05715742908667427,0.20195065788291042,-0.07949797518519458,-0.3118355755544866,0.06126023206055112,-0.17408062980719088,0.022562921635187444,-0.06111135026273199,-0.028929202601801374
"PA:17951",0.1096941748883185,-0.21709951656767462,0.012905464846283129,0.4449740609224742,0.30279129177826314,-0.1406043640943008,-0.06862600685469866,0.6355814255033202,-0.14580774765525692,0.2127112067153697,-0.08275680009724364,-0.32528861099058265,0.06489374705808798,-0.18312701616218782,0.02371502137689677,-0.06431189556778705,-0.030473618047277964
"PA:17952",0.07760080126376082,-0.20808756108857399,0.012763982781189528,0.4226127580392997,0.22800374428684103,-0.24722329391896136,-0.11032740736548304,0.6503712239665898,-0.14730415855732212,0.2128319757680618,-0.08283218313633613,-0.32604607504171557,0.06534086029581677,-0.1832654359640406,0.023778443540815236,-0.06433405400746808,-0.030498823391329772
"PA:17953",0.07585937702831948,-0.16907383217749736,0.011566697961946967,0.4211409312126858,0.21607524115222665,-0.22638759761537067,-0.040811814972541854,0.6916566747115076,-0.13741086892298646,0.20504543782979123,-0.08161159782965004,-0.3197512740505815,0.06162269081096235,-0.1769436000941284,0.022930385548275076,-0.06205224002061322,-0.029361919174200533
"PA:17954",0.0743657871785877,-0.17559313880434327,0.011972509961379461,0.47472383901082726,0.22078621095120285,-0.22142864486884392,-0.08369649397220344,0.654944390216973,-0.14156318279557298,0.20311139507284287,-0.07936042345329399,-0.3117809231191286,0.06195542012361449,-0.17499466907161793,0.022677136727647686,-0.06143286105945317,-0.02909656835413148
"PA:17955",0.07963991394145455,-0.19034823199691772,0.012763980090665475,0.4181489899029064,0.23223488180589488,-0.19884032446778854,0.07817135348395012,0.6854232781252441,-0.03744369544914807,0.21803787388572124,-0.08492206389277528,-0.333457064931191,0.06698446640952316,-0.1878128471058628,0.024353223421415417,-0.06595421716120907,-0.031235455475796127
"PA:17956",0.07713088064204837,-0.20893611644895546,0.01264342386702988,0.4173687701854144,0.2935002819705758,-0.23651932692581984,-0.1261493722276445,0.63105713198973,-0.14489395197079644,0.21123606805346096,-0.08223935221583367,-0.32342950424748473,0.0647267625493037,-0.18187924219316948,0.023622719791200703,-0.06388427954435508,-0.030260021439105618
"PA:17957",0.07722391341748495,-0.23212821002719983,0.012757861060606715,0.41902509467230314,0.2122780639417772,-0.23437265332670662,-0.04706893437979065,0.7126522467069968,-0.13317675526039077,0.2116309391664158,-0.08248533775339892,-0.22753406151993694,-0.004219326881034687,-0.1662403782402059,0.023636716019574577,-0.06399990695377136,-0.03032013823155741
"PA:17958",0.07420277176941542,-0.1707376986322164,0.012099413935179222,0.3882866752487433,0.20744733026268106,-0.16687568728288227,0.06399733635167253,0.7741875221892837,-0.07447903735993892,0.2032707222024061,-0.03466214186728027,-0.21871991185359255,0.09174097382797712,-0.17500021375449817,0.02268239708785378,-0.06144615809012728,-0.029123882222969237
"PA:17959",0.07952237239427536,-0.2021302610167181,0.013066715794048766,0.4255433868199926,0.29809186166845164,-0.16034931274358782,-0.04996356671421138,0.6491809862718925,-0.14973639159399113,0.2174714905876636,-0.08471455205596039,-0.3328637083799886,0.06650314957173352,-0.1872493504847857,0.0242703925115667,-0.06575937341873814,-0.031155906961860987
"PA:17960",0.07767454211520632,-0.19189640805111213,0.01244741335659574,0.4132626564887055,0.22257418388289993,-0.25518504031177,-0.12057239601826605,0.6582321096950946,-0.1468709168283173,0.21306891382647453,-0.08301013763720007,-0.3260827656137467,0.06508092092438653,-0.18347775282486037,0.02377198570305827,-0.06441230853662502,-0.03052608091865113
"PA:17961",0.07112017741258556,-0.18557914904400546,0.011169724854432244,0.4310183284881949,0.2579892919115373,-0.23934906403027764,-0.033708093905886145,0.6783075668839826,-0.1255401418242323,0.19300021354241167,-0.07641865462958894,-0.3040443498104301,0.07664298898843937,-0.16645104485553097,0.021607546425748136,-0.0584281970230954,-0.027638235301876
"PA:17962",0.07430605089700279,-0.20969999822406632,0.011802375201909219,0.4038675011200769,0.21450466519332537,-0.2301114986038786,-0.040191187745856186,0.6919008475954876,-0.1498355608695326,0.20220307654319347,-0.08015423249493171,-0.3145270679316354,0.06106009660999403,-0.1744650617974121,0.02259182027186956,-0.06121215466886988,-0.028950493031976863
"PA:17963",0.10493514328301198,-0.16670419449824328,0.01205618063677112,0.44502077058243633,0.21891339497953385,-0.2420597976413407,-0.09314235666416941,0.6639771915709608,-0.10737208891167,0.20906005278339182,-0.08179337038095746,-0.3210862378748432,0.0636553251715615,-0.18010392126416358,0.023369860516627997,-0.06323382774357413,-0.029946132729332556
"PA:17964",0.07536760816371318,-0.18747935250664086,0.012202879576850522,0.45206725771500583,0.24795182929527593,-0.1569579597324903,-0.05836347085837414,0.7110145330078419,-0.1401249885734714,0.20632513122326088,-0.052323979347348754,-0.2215495123511878,0.09321715351797104,-0.1777017819889888,0.023047710184458035,-0.06240469898431138,-0.02955785403673661
"PA:17965",0.07904722797675609,-0.21556431462293668,0.012670081699782915,0.4289015238060454,0.22829697250711914,-0.2358014127102475,-0.09019827527188318,0.6440709598009842,-0.15050590688432322,0.21665399694451354,-0.08470125066257614,-0.33265964079085913,0.06619010198093594,-0.18663785952745532,0.024154239452109632,-0.06551639950859953,-0.031035510830794154
"PA:17966",0.07486370923215012,-0.16954205780039436,0.012340401932678517,0.39269000504636997,0.21667003985854927,-0.22691516207502574,0.028177844019486416,0.7107735279491288,-0.144157985768938,0.20359929876070182,-0.08007579139015061,-0.31376533381308624,0.061883545199021395,-0.1754424715451633,0.02273792677719854,-0.06157515915232204,-0.029165567052925466
"PA:17967",0.07665956607035258,-0.17045789780046883,0.012433896946163585,0.39084392601300855,0.22095195273680696,-0.20818881310456777,0.07145908704908653,0.718373423254167,-0.0518869013174282,0.20992637646302764,-0.08169007007220691,-0.32109518503491513,0.06420244858175318,-0.1807920919889376,0.02342557639937956,-0.06345541321281722,-0.0300817975429051
"PA:17968",0.07598147276124417,-0.20284479927255142,0.012115073504895697,0.37767573878100696,0.21654853809357455,-0.21254551315507214,-0.013897046028874507,0.706533767750668,-0.14871799462483848,0.20597211919873434,-0.0811845392635004,-0.3230041851976134,0.08103837003311437,-0.17756693987357994,0.023022807685871886,-0.06229867450991188,-0.029504376048734883
"PA:17969",0.07510333679859085,-0.17300933356506087,0.012488342833542903,0.4176445792728084,0.22019120403655068,-0.2163679952515577,0.03363606379711811,0.7074980410513803,-0.07524008384498954,0.20422813008698482,-0.08014275412765214,-0.31469089880704304,0.06212412943879481,-0.17602775999655074,0.0228199818617804,-0.06176194463734945,-0.02926219613059889
"PA:17970",0.07532092066942883,-0.18591397921261926,0.01247790064621134,0.42978135783725,0.3307980384760088,-0.22519504097438425,-0.10961360266540605,0.6241156035402067,-0.14151952497536477,0.2060252224253314,-0.0801766225063845,-0.3185360214999823,0.07815653996256344,-0.17738258982386812,0.022998257571279292,-0.062277316327469745,-0.02951935936227629
"PA:17971",0.0769062764622065,-0.17726997511547116,0.012376348828625724,0.40934226580384625,0.23223455131145068,-0.2510656483972624,-0.03456480184105733,0.6888744333842773,0.012611856670300904,0.21053518200654053,-0.08210703028319664,-0.32590130913525805,0.0800451128337035,-0.18131829378981726,0.023506915318976574,-0.06366856721094157,-0.03016295866814666
"PA:17972",0.07907988514895016,-0.1884192048517777,0.01274154808273948,0.3986316989876734,0.22406221630135661,-0.21048262905856188,-0.0025991473556827406,0.6962287420093022,-0.11963823136589165,0.21266610487960722,-0.08445368993259446,-0.33143952400349985,0.06402741941920517,-0.18349385563599882,0.023775124186091345,-0.06434097516612292,-0.030457845515358836
"PA:17973",0.08116104918912789,-0.19604041295596872,0.013667110311790376,0.3889418040777292,0.22641044397933785,-0.25115292637020914,0.018834778186196232,0.6788054522753949,0.04821401937883909,0.2225961213494388,-0.0866191406198761,-0.3443686782820888,0.08474104159040043,-0.19165753095419732,0.024887025068311225,-0.06731291016289036,-0.031892303822453255
"PA:17974",0.07518568577057382,-0.17407838938622133,0.012078422002684747,0.42115133886503464,0.22825410930495788,-0.2200828823058668,0.03806231028333852,0.7015145875363561,-0.059295555106466294,0.20539215352710477,-0.08032169265033297,-0.31585664749467884,0.06269798529901474,-0.17697891286890938,0.022947720246164777,-0.062111216265859345,-0.029423618658136894
"PA:17975",0.08297938300682035,-0.19276138519189762,0.013757140104628392,0.37697585806477957,0.22578577180163362,-0.20881616393702523,0.0909723342314868,0.6805697589219836,-0.019589303251397804,0.22762309765784466,-0.08847360283860221,-0.3520300171527933,0.13719087876984684,-0.19598314273475462,0.025402362481906773,-0.06880827879939354,-0.03261182321166497
"PA:17976",0.07291745426144848,-0.18647443362270316,0.011378165949149645,0.4199237411957401,0.21856173655229266,-0.2381277712982924,0.008155566470945733,0.6954488964258148,-0.11209281383508747,0.19763981804693045,-0.07847281470538185,-0.31195995172426627,0.07878278214087006,-0.17053076170421336,0.022104048956699065,-0.05978490690287025,-0.028312332908362135
"PA:17977",0.08112703796322587,-0.1992163646622329,0.013094131585994609,0.4375917810729819,0.2381118448292843,-0.19976980605045047,0.07473293627996623,0.6679056938860348,-0.03728924346010954,0.22238171140926316,-0.08653255962839582,-0.3319624073388821,0.04931516814229769,-0.1914869359784665,0.024845797974541253,-0.06724503263166609,-0.031866743016079446
"PA:17978",0.07638504310709059,-0.1866765711904732,0.012539434901348928,0.3936166004758921,0.2148901984986396,-0.20787279644368845,0.05762072989227047,0.7137003876950674,-0.08712940102781885,0.20888093642062788,-0.08151881324583464,-0.32008557009571353,0.06355610600910677,-0.1798800730289209,0.023303453731287546,-0.06317538469544723,-0.029922597608740942
"PA:17979",0.07596319319093517,-0.17707063500212458,0.012480909222011023,0.4138282097316917,0.22025982013243908,-0.21305749905257731,0.0316990776020375,0.7085603738705138,-0.040386909290632884,0.20774876242915022,-0.08099358274621701,-0.3189403395882551,0.06357572799740598,-0.17891476258706487,0.023195394070403934,-0.06281501100477535,-0.02976295107259803
"PA:17980",0.07625232473346663,-0.21331602814058373,0.012624553755577592,0.3473965081286786,0.21337689683855718,-0.1883150661588333,0.09386070069277476,0.7244658876875281,-0.13615202886219896,0.20914010411688694,-0.08126510628118828,-0.319886441029594,0.06389553552613195,-0.1801316472652756,0.02336711165696743,-0.06327337042337464,-0.029955336818046407
"PA:17981",0.0796046508224346,-0.1910056005203796,0.01304984315533489,0.4088015286487865,0.22693411486309498,-0.25862271056477004,-0.08243735794580276,0.6584734015485327,-0.14149787751157744,0.21730742426701644,-0.08509800993140507,-0.33366619503170863,0.06597481393501439,-0.1872611422156332,0.024323441993146434,-0.06575619059727329,-0.031131167530092183
"PA:17982",0.0787202747521341,-0.22502525638448967,0.013907780639709613,0.36309700107570786,0.23207713466151497,-0.25626672642117576,-0.10839191171655102,0.6672022028292157,-0.14873848120541766,0.21587316619868702,-0.0841317792945879,-0.3343158577250907,0.08221501401495834,-0.1859171712328756,0.02410912679936345,-0.0652836496538831,-0.030928297802294356
"PA:17983",0.07128142433414936,-0.20565340394016693,0.011599313454841371,0.3699751314450756,0.24220954704610068,-0.23348426363038705,-0.049921791986337824,0.747765060760773,-0.13299661763115833,0.19512366752900787,-0.01683076466114033,-0.2099051928595738,0.08788263991850437,-0.16799154743339442,0.021765456315253173,-0.058990475278457376,-0.02795382530544807
"PA:17984",0.0752517460103152,-0.20826897543567885,0.012282117844272368,0.3750519832408042,0.2134853374578878,-0.24187034309095523,-0.05008098009588859,0.6981242349934866,-0.1468689346242872,0.2052354050780404,-0.08073001381781694,-0.32098232500814244,0.08001234732253429,-0.17690115500169212,0.022962175319434074,-0.062105500085266906,-0.029396789920092686
"PA:17985",0.07417035238664416,-0.1918389347238629,0.011807017041742128,0.44065812391053677,0.28749700033296155,-0.23416003425233908,-0.1267565870525526,0.636814461605578,-0.12864000455745683,0.20297787372228257,-0.07915971401633347,-0.31406842088808745,0.07725746029011821,-0.1747602715845959,0.022678654382722176,-0.06139186917800128,-0.029079278569607386
"PA:17986",0.07898927517967791,-0.18473831860277914,0.012795505447261135,0.4612818628007061,0.29192286909013837,-0.1490574252916031,-0.09808292560605743,0.6460455224396772,-0.06663463154138485,0.21614113122583578,-0.08409169044591377,-0.3305202971077926,0.06592053050387947,-0.186087027722202,0.024130872934630083,-0.06532852144924879,-0.030973478065022406
"PA:17987",0.07424923674961759,-0.1737989891329082,0.011826388236650512,0.4174497543637065,0.2156572593486596,-0.20895138228115115,0.04071028950616993,0.7085562987734219,-0.10608318126616711,0.20279246933931333,-0.0796413085656681,-0.3127480683932421,0.061494595836222674,-0.174812787361705,0.022695924074012754,-0.061371180786966434,-0.029044267011895268
"PA:17988",0.07868179458183314,-0.226252200050627,0.012879737910786773,0.4449316803863737,0.22118474654237674,-0.24668154584241506,-0.012328370212635328,0.7020223192318369,-0.02084262222697372,0.2152519588857116,-0.08382436707056931,-0.2314467326844442,-0.004135597678305869,-0.169071199396691,0.02403532407144954,-0.06507148595172728,-0.030840277694571462
"PA:17989",0.07457840341042979,-0.19008144446124672,0.011865115385463946,0.420251823834474,0.2208938070022139,-0.20108051154767886,0.04372805242256042,0.7027457070076539,-0.10713402103368082,0.20312672600156728,-0.07962594924844725,-0.31296162604309025,0.061467144147535534,-0.1750112832348915,0.0226955721307262,-0.06140702959932559,-0.029105062076150965
"PA:17990",0.07642412230565032,-0.21487165836440308,0.012666485450764322,0.36019537290619386,0.21770551802357446,-0.22829255006628932,-0.013764659117038051,0.7049529566264093,-0.14867370573533986,0.2075421187341551,-0.08181552411408527,-0.3249502122245057,0.08118477370314352,-0.1789054222134893,0.023238333392788,-0.0627751359248663,-0.02973519648157257
"PA:17991",0.0765087716137675,-0.20177735054666124,0.012396516714971927,0.42803487473653135,0.22570170033260825,-0.1811014087070023,0.0632333377360906,0.6941432881223037,-0.06949329267995209,0.2095612898053471,-0.08178274702380366,-0.3208409570113624,0.0639296242709579,-0.18046282598463553,0.023413272946663597,-0.06337565137989883,-0.030022850650156894
"PA:17992",0.07795100012928989,-0.1751139763200554,0.01258636503647841,0.492202361239102,0.23371063879271595,-0.2230205411243122,0.08504779212382217,0.6743332158973693,0.021435428989487436,0.21355803895671926,-0.08314941928417319,-0.22965708630825724,0.09647880790095995,-0.1838867310412181,0.023833130664543744,-0.06458446246458599,-0.03058660576319827
"PA:17993",0.07404501304700167,-0.20601215470864595,0.012138799665281459,0.401325353060133,0.21427688548372137,-0.21730379289109836,0.018535097495018537,0.7030427688768647,-0.14410001518463303,0.20120977276630816,-0.07918997277664523,-0.31100546409571556,0.06111529753496709,-0.17347425604418887,0.022471436589726453,-0.060903259217633274,-0.028818828135605726
"PA:17994",0.0741702237151546,-0.18779218783283494,0.011880919305817087,0.40327316650490186,0.2219161453869944,-0.2337865505653647,0.035906301995301614,0.7054217540919665,-0.09999602883087591,0.20204947334784595,-0.07943768142054305,-0.31194663558434377,0.0614217557450289,-0.17421440730280996,0.022580560219776304,-0.06111466035676304,-0.02894838879347852
"PA:17995",0.07535082336540123,-0.17478314730494665,0.012224731968033545,0.3926624954964804,0.2096740884954822,-0.24468618858108046,-0.006717503610477401,0.7159927344717997,-0.06238283439367805,0.2050078160078423,-0.08058988080409861,-0.3165255705837695,0.06202456358217017,-0.17672827842402658,0.022906006003013908,-0.062001703291205155,-0.029372348871289804
"PA:17996",0.0808163721873672,-0.1829263558387514,0.012669150011670799,0.43366951650386576,0.2387046986784894,-0.23328171774509757,-0.07636299025853077,0.6499236054102442,-0.11990820863182879,0.2203363437057338,-0.0864396052875301,-0.33933797609655764,0.06700938312217143,-0.18991257204131345,0.02459379174113007,-0.06661790224159014,-0.03156930610309785
"PA:17997",0.1034717014066505,-0.15858616014782922,0.012154152950026592,0.43312808200959446,0.22873586530345985,-0.23492519879998522,-0.09693150253605294,0.7230791320125394,-0.08246948625582913,0.20039093786131476,-0.017232566658257373,-0.21552118295264144,0.09045271584324532,-0.17252426606949509,0.022375584971870782,-0.06059871721369705,-0.028705612742238894
"PA:17998",0.08381828300245668,-0.21634812843042253,0.014002827318457315,0.4110580535751951,0.23288291833763758,-0.23953557775688414,0.0320840691409583,0.7007391076966625,0.032594834245223206,0.2295558718736709,-0.08926927365577458,-0.25681854092341516,-0.005534607158492706,-0.1976289160271844,0.025610931866741807,-0.06941401642403652,-0.03288792207490743
"PA:17999",0.07548083809327825,-0.20551805666669368,0.012045918048084898,0.37525486976437145,0.21522357175565812,-0.24286521813666484,-0.03892092839805921,0.7016218188189766,-0.14813772511828557,0.20532117068426656,-0.0808484656762558,-0.3176971328102602,0.06211912612060203,-0.17701014840767518,0.02298247294431374,-0.062104896220698834,-0.02940803822392667
"PA:18000",0.07887415507330538,-0.17389973391048663,0.012296481244622326,0.39765853869754886,0.20972882139604618,-0.202108767387624,0.07108565941842027,0.7152708047685459,-0.11861589140356898,0.2063410731635935,-0.08034158116418408,-0.31589570726853894,0.06313464668391419,-0.17770812925103852,0.02304356619672703,-0.06238841393689161,-0.029561583112238794
"PA:18001",0.07748405025460918,-0.1762716308321617,0.012531057346867425,0.38265490908188243,0.22351798960582944,-0.1885019846344278,0.05449632287707123,0.7261166092774514,-0.020092872951070945,0.2120880889752552,-0.0825092205259328,-0.32443630682230745,0.06501454766844594,-0.18264383669256098,0.023697148740849532,-0.06412517918362004,-0.030384737516959612
"PA:18002",0.07347333964659016,-0.19839257629350845,0.012074974900348073,0.39117103792593383,0.22679077092115468,-0.24658794560453798,-0.04110211368280275,0.6984516302752477,-0.14614567475463572,0.1989943110676216,-0.0786759103267616,-0.3085658853864169,0.05989545118299857,-0.1715857990481496,0.022273826282470398,-0.06016116908121029,-0.02851308715978187
"PA:18003",0.07291980471271074,-0.22496529981374874,0.012211035413375987,0.44835956518881886,0.3057787009418436,-0.22462314309791015,-0.12567164789567384,0.6653241039321659,-0.13703248771894247,0.19973030822067453,-0.0777922625257921,-0.21485135076075593,-0.003962628012283632,-0.15693925020782892,0.022297857845247994,-0.06039586413830232,-0.02861619933443434
"PA:18004",0.08022477456933183,-0.20249022525757868,0.012859693023178598,0.4091813544647619,0.2266114281719025,-0.19011767130364016,0.07953421675466711,0.6899678971072695,-0.02373618532944719,0.2196068877931155,-0.08547868254394461,-0.3357908226269226,0.06702503400783154,-0.1890645172437555,0.02448409151653557,-0.06639445418233016,-0.031463759195657866
"PA:18005",0.08130672280969625,-0.22774510394968822,0.0132024837598177,0.40933768672629545,0.2298020129180557,-0.2029000698496912,-0.047526795888458755,0.6570917743483139,-0.1571780376101722,0.22214283495960904,-0.08719131589855827,-0.341776672578743,0.06743010700905364,-0.19139798083805593,0.024780073862826532,-0.06716305528143865,-0.031827799133350466
"PA:18006",0.07707860286345009,-0.17593059156356186,0.012734472889473814,0.4234001037020623,0.2752117852594716,-0.25073317729741773,-0.1765141660321116,0.6389556702171715,-0.051092456371872395,0.2110415346447024,-0.08225995241616703,-0.3266491807348485,0.08032386961765352,-0.181761154491574,0.02355900941251669,-0.06382610451653027,-0.03023332131432377
"PA:18007",0.10518319392351824,-0.1898751514792172,0.012852518535789264,0.45571018388822176,0.23350931674245623,-0.21196025412345498,-0.1019051066039937,0.6362538843121051,-0.14339734321265965,0.2130702367315024,-0.08288797600464722,-0.33061163962044043,0.09454981772116168,-0.18347070927992562,0.02381797079000418,-0.06444202692252163,-0.03053065419655848
"PA:18008",0.0764382817835536,-0.19890518775842825,0.012800631681756519,0.41433593363438387,0.22266357914561255,-0.2500546924894135,-0.1282211356374108,0.6583512964857223,-0.1441989733332453,0.20941342256623127,-0.08165154162361506,-0.3242124011968714,0.07980059578079662,-0.1803531361819541,0.023405297389464372,-0.06333209520835587,-0.030002558532908792
"PA:18009",0.07633698363991272,-0.18060661547679344,0.012457030559165005,0.4019040170262882,0.22232295047167625,-0.20899049714357404,0.06394227609448698,0.7096902556912877,-0.06641402219596546,0.20897339201512993,-0.08145215822709627,-0.32001901479316436,0.06383597262043308,-0.1799550522528521,0.023332889339236534,-0.06317928312318524,-0.029937941951723435
"PA:18010",0.07430523693339872,-0.18597080681781925,0.011850148415501456,0.4022083262496038,0.21217952861911013,-0.22591851766641152,0.009069360356938661,0.7034707104290259,-0.1332470295074947,0.201650124013577,-0.07969321044336956,-0.3171525753888443,0.07937764130671164,-0.17392532513132306,0.022530331956170515,-0.061010872366310365,-0.02887777718571683
"PA:18011",0.07569906675933467,-0.18437208614342984,0.01216676952777406,0.38493348380139725,0.20782743806499285,-0.20670953323236513,0.0405880662547556,0.7182940909382266,-0.1331961625104895,0.20649037131722195,-0.08070934722139922,-0.3172340172582711,0.06297306643512234,-0.17786660730083392,0.02308582085990377,-0.06244106587388327,-0.029580568953700502
"PA:18012",0.07159454671380323,-0.17751997775320924,0.0114150427543924,0.38936214276697617,0.20887538708810477,-0.2096741319604399,0.0380923731511836,0.7665240882715086,-0.0918973450499211,0.19609868501201214,-0.049848613102228274,-0.2109638483593118,0.08847452687442428,-0.16888160674372454,0.021915639317995103,-0.05929925247461586,-0.028096971271517144
"PA:18013",0.0736137152408489,-0.2472467702704075,0.01218440603481876,0.40528688408247426,0.2876382104975929,-0.14708264368103083,-0.08560267518984013,0.6879529519520114,-0.22789141854647824,0.20147277885021564,-0.0783719690508474,-0.21717511053626526,0.05552444379092698,-0.1734943174794722,0.02249417417643706,-0.06093322940951916,-0.028860860031786516
"PA:18014",0.07988817004838196,-0.24078485326811658,0.013448955358212956,0.44728692630553485,0.23186403472989459,-0.24648678523425255,-0.15898401401594864,0.6534975614599424,-0.15004558069094812,0.2187619967644954,-0.08538736406027203,-0.23531808029119322,-0.004667285217912903,-0.1718375441276993,0.02442483231266793,-0.06616557185342897,-0.03133610719491138
"PA:18015",0.0806082682914262,-0.18624116473786304,0.013420614475406378,0.41784676040823143,0.22802318624246326,-0.24022917680505226,-0.1008154467636129,0.6569821101501102,-0.15234003488118372,0.22071279270622385,-0.08584914759597996,-0.3297447934866588,0.048177288258942165,-0.1901023689163656,0.024639540852669988,-0.0667600205223541,-0.031612215931226276
"PA:18016",0.0745672329200013,-0.19868807564406285,0.012256833296329194,0.3988814320383691,0.21415419189917148,-0.22618489558066604,-0.0023200733356578567,0.7021674495510933,-0.14735423435797187,0.20174615359083412,-0.07952904666935863,-0.3127727329502816,0.06107311594090239,-0.17398612510933195,0.022587931635548175,-0.061050185722946786,-0.028898876638553207
