head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"MUSHROOM:6435",-0.26078830577913126,-0.07565901961988522,0.1411234793029568,-0.16322680412091833,0.4275204734519695,-0.11903673127260359,0.32687037188150847,0.12163350284812566,-0.22300199124355907,-0.5380519122055593,-0.3507880701140414,-0.12381529912030459,-0.11841128716970908,-0.10040978958666323,-0.21490788051525442,-0.11187640928062653,-0.02658129212132027
"MUSHROOM:6436",-0.25775253937125137,-0.07568604101914062,0.14318836129768062,-0.16352228435460864,0.4312581796581547,-0.11594471675664213,0.3262670288489921,0.1206465569277538,-0.22383883415448452,-0.536387524212239,-0.3490701765460815,-0.12653396993531943,-0.11892643940893173,-0.1004019910079657,-0.21774513951813512,-0.10892699500503338,-0.03133559240566835
"MUSHROOM:6437",-0.2573379172184772,-0.07399086702503435,0.1450669176000317,-0.1633292075340579,0.42982001181669066,-0.10938519670269721,0.3270753711442387,0.12186389976402018,-0.22419531663729234,-0.5369495576109491,-0.3495115853485244,-0.12785417531132337,-0.12019251049179207,-0.10106950613230274,-0.2172411482450024,-0.1090915918535124,-0.03468216605235357
"MUSHROOM:6438",-0.26076764153836446,-0.07598271418931196,0.14393212439785635,-0.16282242394558674,0.4281568607861848,-0.11580115815397972,0.3275550191004259,0.1213782636719124,-0.22495627558385498,-0.5365127589309648,-0.34889750641716355,-0.1245001463611109,-0.12125643322411304,-0.10027485842885764,-0.21609346471748078,-0.11092234682121285,-0.028403200565367843
"MUSHROOM:6439",-0.2585421483411741,-0.0755887502376146,0.1451854385433752,-0.1628929045688924,0.4303427713083784,-0.11400110844929683,0.32727459882009224,0.1214038379998873,-0.2251869769299325,-0.5357420491861833,-0.3481737206081371,-0.12680180476974878,-0.12073716200466189,-0.09947113110241258,-0.21776998146664653,-0.10903020354708332,-0.031225092481174735
"MUSHROOM:6440",-0.24526485105501303,-0.07285350999532973,0.14744273465668858,-0.15891829685447764,0.4425236546403213,-0.11627862720692747,0.323556758607167,0.1083504195947067,-0.217435701952814,-0.5364372172327603,-0.3495550358474838,-0.13676641207507023,-0.11291728277740751,-0.10466871462855676,-0.22388674798755,-0.09869740602633896,-0.04750985987258014
"MUSHROOM:6441",-0.24914763709096757,-0.07453126085636179,0.14516141021753506,-0.16191765168454525,0.4404298696243109,-0.12011821599831712,0.32421439846216915,0.11201427896775074,-0.21818651499850192,-0.5366933656543653,-0.34912957498286845,-0.1326667742483625,-0.11271767448353887,-0.10244685880893756,-0.2206055213329351,-0.10247777728099268,-0.03880944894481029
"MUSHROOM:6442",-0.24758985638333833,-0.07443889062971405,0.14727138637279683,-0.15920185774427664,0.44226801185639847,-0.12016463266119227,0.32390619560356304,0.10939280568670606,-0.2186486824862905,-0.535348830243933,-0.34801674448795133,-0.1358266721781722,-0.11348612682590041,-0.10207436322732813,-0.22405381160801416,-0.09920017540306719,-0.04350013175029281
"MUSHROOM:6443",-0.24530053310104508,-0.07306626858101081,0.1483962373749076,-0.16008175420850793,0.4417461982021537,-0.11348602667327126,0.3240213486265411,0.1105526357585456,-0.21932166139158257,-0.536045351495999,-0.3491565711285297,-0.1354559519001019,-0.11435101890613043,-0.10431235119991084,-0.22329781311526764,-0.09978265696487824,-0.04615090301648877
"MUSHROOM:6444",-0.24799851620931732,-0.07440713355047626,0.14664343407244546,-0.1640784084054907,0.4411497596027962,-0.11649191081605577,0.32456180222983455,0.11323439630567655,-0.21925248623685614,-0.5356471806353528,-0.34857635359820205,-0.13220760071047769,-0.11380804008157375,-0.10272268507245956,-0.22032240711083909,-0.10333097948572564,-0.038614410359171854
"MUSHROOM:6446",-0.2456421088462152,-0.07285449817830196,0.1486836116521502,-0.15978975774204976,0.4414261625677332,-0.1139511392062636,0.3241387521007602,0.11039073165387826,-0.21919731009809507,-0.5360225703115788,-0.34923864640400426,-0.1358080794072452,-0.11435839004868145,-0.10402116635119216,-0.22326851696334976,-0.09976337139771028,-0.04625690709599322
"MUSHROOM:6447",-0.24907127931986897,-0.07452052077531143,0.14648751889390732,-0.16307456599015963,0.44043081552742025,-0.1167557043266785,0.3248517186405363,0.11340234806292526,-0.21976799528021054,-0.5356969702841937,-0.34831541541924554,-0.1322227914307299,-0.11451840582915934,-0.10250614908903788,-0.2203833780162298,-0.10296602712898727,-0.03859831979575598
"MUSHROOM:6448",-0.24590314060502236,-0.07424831516174715,0.14832491778358753,-0.16124589417197027,0.4434687911251474,-0.11704992046320663,0.32399354435175376,0.11015309459603982,-0.21914366960156476,-0.5346922637529061,-0.3477069956737167,-0.13555620609627636,-0.11380683176364705,-0.10265043643744096,-0.223675408640002,-0.0996637069153912,-0.0435830843526857
"MUSHROOM:6450",-0.24836720412334556,-0.07445238715853544,0.14848710348541191,-0.16483244769519773,0.440310143495951,-0.11328162344654114,0.3254389157891598,0.11496717633813529,-0.22102767560303632,-0.534898944319133,-0.3477688311995561,-0.13123784970197716,-0.11585272640251561,-0.10235246623294317,-0.21994556621788433,-0.10433847939444044,-0.03770452123756624
"MUSHROOM:6451",-0.24677452178416892,-0.07455648203379257,0.14926523464427494,-0.16355932981192112,0.4427278645769516,-0.11272785598928324,0.3245537138478137,0.11358160529059398,-0.22158063157059663,-0.5339808528727876,-0.346471075327009,-0.13415212829775502,-0.11594858245465786,-0.10182885991546356,-0.22245487503490916,-0.10096568650012014,-0.04236174066523385
"MUSHROOM:6452",-0.2505210399077952,-0.07339361786800257,0.14406362415571133,-0.16046368345452397,0.4376775771232611,-0.11509965051847637,0.32375757166947117,0.11310459030867859,-0.2195978747160099,-0.5375577860766443,-0.3502026572013077,-0.13335475717221804,-0.11493250506975225,-0.10438638885177633,-0.2211718888396907,-0.10174667481255979,-0.044000884181329414
"MUSHROOM:6453",-0.25284599831867044,-0.07487255044594805,0.14211557058628574,-0.16397220841713903,0.43715199852856423,-0.11882076637192372,0.32426495827783697,0.11577116092793094,-0.21983199691404687,-0.5371331127194803,-0.3497241619685675,-0.1296954491181506,-0.11431701425600745,-0.10291345645880874,-0.21831792803639474,-0.10502877127592514,-0.03590273219942812
"MUSHROOM:6454",-0.25123539490050306,-0.07508101821060176,0.1437218458857476,-0.16159344924604432,0.43936154608692435,-0.11870738286868612,0.3235541611068103,0.11300329026642779,-0.22000414134816795,-0.536101945577923,-0.34849396169167446,-0.1329676235310437,-0.11469254450358692,-0.1026708382396999,-0.22193588819845778,-0.10157345996243425,-0.04103924934805824
"MUSHROOM:6456",-0.2531166390316649,-0.07472069365756547,0.143799153888864,-0.16526901022346685,0.4365018711749911,-0.11469651845179347,0.325237360106654,0.11867507053348142,-0.22179316423441334,-0.5365919527745904,-0.3486820076874378,-0.12912831495397478,-0.11597256218637428,-0.1018068706046836,-0.2172491922760494,-0.10582344236744087,-0.034899464937246015
"MUSHROOM:6457",-0.24977600333633357,-0.07461149829394083,0.14526813384564286,-0.16432819909459342,0.44039764832462697,-0.11492261282784567,0.32399164655419355,0.1153302690643968,-0.2208535757382797,-0.5352697599925855,-0.34783481019217144,-0.13301870635771462,-0.11483757737781952,-0.10195561283786192,-0.22106392722178694,-0.10224293478750388,-0.04038549320422802
"MUSHROOM:6458",-0.24980773228321376,-0.07343195219074419,0.14575831667232017,-0.1612746620015533,0.4378822616355979,-0.11278513005462124,0.324405270059176,0.11422804612848378,-0.22071663083694024,-0.5368922713768808,-0.3495398121028453,-0.13312039963196848,-0.1158736368107979,-0.10362625739522849,-0.22094305441059786,-0.10235632804049856,-0.04329711396898989
"MUSHROOM:6459",-0.2530056712979729,-0.07490743101724119,0.1440493565617047,-0.16585364443602726,0.43683605556108207,-0.11513622248381045,0.3249687868929418,0.11795084024601082,-0.22146096858008205,-0.5362582085756671,-0.34864062264045165,-0.12914320786507752,-0.1159467437229165,-0.10195935318241728,-0.21755923825612647,-0.10617958587317695,-0.03505130219212172
"MUSHROOM:6460",-0.25072168417426244,-0.07503663353595309,0.14584970517405585,-0.16260603571247675,0.4396465784352733,-0.11546010675152585,0.3242336578318947,0.11437016726143387,-0.22165395963055284,-0.5352495433859684,-0.3473972491409747,-0.1326523947034391,-0.11637562558646379,-0.10208152150423086,-0.2214128220781023,-0.10194194361390427,-0.04102867526325392
"MUSHROOM:6461",-0.25031984408891583,-0.07373229527176735,0.14690198944043792,-0.16282583153463906,0.4376234739922319,-0.10984634649161898,0.3247691232651371,0.1165010696225879,-0.22258146146635382,-0.5360377619004768,-0.34832924223630324,-0.13215576302086943,-0.11756509724877133,-0.10304789685045702,-0.2205778149807163,-0.10296217600200176,-0.04253788597342151
"MUSHROOM:6462",-0.2521676438131082,-0.07489609262330511,0.14501319621776165,-0.16718460465110957,0.4370966701087635,-0.11144030486855383,0.3253072638168308,0.11997939143557432,-0.22276794086326246,-0.5360419748280885,-0.3479353953744912,-0.1284001649817336,-0.11684419199389162,-0.10171747229023126,-0.21685379964399845,-0.1066603043453508,-0.03488593545487602
"MUSHROOM:6463",-0.2512794797518493,-0.0751079061572217,0.146535455090456,-0.16314240155618753,0.4388352114584259,-0.11279725535195377,0.32496586891383816,0.11589141435683406,-0.22277176194033751,-0.5347945928055171,-0.3469229360104354,-0.132250417695723,-0.11770581989912203,-0.10164018499865515,-0.22122389176222762,-0.10280667922229195,-0.040290463466438914
"MUSHROOM:6464",-0.25027431224510904,-0.07339756798158675,0.14381514776376061,-0.16092444397510527,0.43837613587129387,-0.11541003489652961,0.32358586100529335,0.11285359290973912,-0.21912546940803646,-0.5374283005928251,-0.3500630395817849,-0.1338706045283517,-0.11445284444365625,-0.10412156527774409,-0.2211589556165281,-0.10162219933711505,-0.04437913534681972
"MUSHROOM:6465",-0.25425304076950306,-0.075114782431309,0.14230107733857797,-0.16273082265073768,0.43602368165585603,-0.12011000566842935,0.32471860374893885,0.11430325839756812,-0.2194301815761942,-0.5368070971621817,-0.3498961011447885,-0.12998505811380714,-0.1151259763144402,-0.10289053677973105,-0.21913372362557404,-0.10565365254099837,-0.03569559292451485
"MUSHROOM:6466",-0.2501584876060567,-0.07512462693339839,0.14367767562660314,-0.16329268724406376,0.44107135026492783,-0.11803821530484192,0.3231627861794285,0.1130145911123732,-0.21940526123170784,-0.535752743607916,-0.348019407104263,-0.13344739202274042,-0.1139250648645262,-0.10250476494324195,-0.22173273146400754,-0.10152002502640471,-0.04162394540100503
"MUSHROOM:6468",-0.2526358523768351,-0.07484858264927303,0.14415328138721165,-0.1645610514205912,0.4365597838502299,-0.11555099981819215,0.32510166175217997,0.1169157594529013,-0.2213245960795289,-0.5362273279078611,-0.34916480849025594,-0.1293593746952224,-0.11610296584112877,-0.1025343047150552,-0.2185442040825019,-0.10596848377110196,-0.03545613525469025
"MUSHROOM:6469",-0.2510083850299436,-0.0748642429796427,0.14430920685135823,-0.16489571969732672,0.4402776164150038,-0.11445733404729863,0.3240891750175551,0.11655038726726362,-0.22125712259126792,-0.5352405350667164,-0.34716793378247857,-0.1328100292926386,-0.11524017528997618,-0.10145239717621678,-0.22040239029431127,-0.10225243769139433,-0.04006069000720682
"MUSHROOM:6470",-0.24960598158197142,-0.07350586148193607,0.14575629610453428,-0.16211876482995435,0.43828532873353376,-0.11249389192139844,0.32445973285241514,0.11413217715420017,-0.220394139417766,-0.5363845495617968,-0.3495089761679528,-0.13307453959624396,-0.11581777899951887,-0.10381254170736882,-0.2212521942615746,-0.10289423044786389,-0.042887017064788036
"MUSHROOM:6471",-0.2526232445484369,-0.07520579013580832,0.14337586471627023,-0.16513764411290638,0.4372664292747214,-0.11600268266046,0.3246083185238765,0.11697365501642526,-0.22114721665086076,-0.5363882361578572,-0.34881857059941057,-0.12928979168650462,-0.11567315801777334,-0.10240342487463508,-0.21831573396382667,-0.10570144764476638,-0.035729301520498684
"MUSHROOM:6472",-0.2501144818031827,-0.07490455543551049,0.14467629913319,-0.16454902686902445,0.44049565110307176,-0.11424171686499908,0.3238881223203619,0.11609474287580038,-0.2213920782876551,-0.5354274236594225,-0.3473706584460862,-0.13265773230549754,-0.11523866129632297,-0.10173106294612211,-0.22063007524167752,-0.10215135369017257,-0.04064765877793136
"MUSHROOM:6473",-0.2501533363161833,-0.07381334185792658,0.1475905502982583,-0.16129477281826632,0.43707490567365936,-0.11009462563371823,0.325408744611261,0.11553586345820142,-0.22258412256105473,-0.5363198443243645,-0.3485814330652057,-0.13177738281501414,-0.11806315035514252,-0.1033772156519711,-0.22065695751139758,-0.10318650222331524,-0.04197110412505203
"MUSHROOM:6476",-0.25514508046556944,-0.0736218665837024,0.1402681809577643,-0.16243898828475684,0.4340179718326998,-0.11436478450104685,0.3238022751336368,0.11775397468195074,-0.22077485722814227,-0.5385059850089888,-0.35063774265158887,-0.1311779348986639,-0.11575448211973818,-0.10340099811651869,-0.21845008791604306,-0.10422335977368329,-0.04118104663417
"MUSHROOM:6477",-0.25794970723467203,-0.07546359331011776,0.13920357206901093,-0.16466577317327064,0.4322178882427237,-0.11856165751395935,0.32459439759830944,0.11900107664354227,-0.221485092348587,-0.5379620688934068,-0.3504754737998921,-0.1262786139543218,-0.11655617728730099,-0.10307873901810466,-0.216039732168138,-0.10819937553879766,-0.03246190266885103
"MUSHROOM:6478",-0.2557691792905685,-0.07559405685656859,0.14005550079738313,-0.16525860797197506,0.43620497717414725,-0.11592306773003262,0.32349299774560536,0.1188847724763565,-0.22220321374420582,-0.5366832933211708,-0.34818106785713104,-0.12975497967384542,-0.11639926939347202,-0.10207270325510756,-0.21835214814286671,-0.10436798123444974,-0.03794558151642061
"MUSHROOM:6479",-0.2541514763265842,-0.07391741452981074,0.14312136322132757,-0.16279452691467017,0.43414516280899107,-0.11116335244578043,0.32474360428100774,0.11844833975991771,-0.22249473587831353,-0.5375797883214778,-0.3496119606719809,-0.13019548205151218,-0.11771140182464257,-0.10332874733930408,-0.21863596895968912,-0.10486972455515815,-0.04027724148331941
"MUSHROOM:6480",-0.25939143039173834,-0.07584226130562169,0.14069117011251406,-0.16515840482938207,0.431522765438944,-0.11536624643453014,0.32545862557878047,0.12073862566706539,-0.22327535535281334,-0.5370580641028329,-0.34880872057321816,-0.12627023820137523,-0.11887980370920909,-0.10182496786238322,-0.21594267236446874,-0.10859532371251002,-0.032411010266306224
"MUSHROOM:6481",-0.2555171348369655,-0.07562647431759599,0.1428358570409781,-0.16386154154636026,0.43582317243078683,-0.11471025968070522,0.32455706414683316,0.1181786349130076,-0.22298284976862465,-0.5360266850608085,-0.347487436622386,-0.12986705554783876,-0.11804576457803634,-0.10158428945978197,-0.21917440936436247,-0.10458211394204911,-0.03804266814129867
"MUSHROOM:6483",-0.2575229649547633,-0.07545494056072474,0.14102982486135426,-0.16599306150750384,0.4328072429533851,-0.11496848979616615,0.32524721675610374,0.12053923142633047,-0.22268106896799086,-0.5369532899313414,-0.3491859220471905,-0.12672749477232553,-0.1177714648547219,-0.10207133882285617,-0.2160547102731307,-0.10843374349839213,-0.03267252885880497
"MUSHROOM:6484",-0.2559125265212639,-0.07562328753097788,0.1427313888192257,-0.16458035917157152,0.4353051235579204,-0.1139264999444937,0.32469731078955266,0.11937935332719231,-0.22345960750376617,-0.5360417883418005,-0.3474401997900217,-0.1293115994819737,-0.11830219977535036,-0.10123733428053408,-0.21855118230393805,-0.10523689945367252,-0.0372340128232278
"MUSHROOM:6486",-0.2578290251897952,-0.07577399117415876,0.14237270266362556,-0.16658884118971182,0.43269419378612395,-0.11210415238769399,0.325479403541127,0.12183243474147251,-0.22453121941031784,-0.5362406402577659,-0.3479329395562312,-0.12631627968343997,-0.11967826093947027,-0.10175243816726079,-0.21608820353835378,-0.10832785089905238,-0.033198967704820885
"MUSHROOM:6487",-0.2556984843124335,-0.07567187972427725,0.14387923818184856,-0.1662472400462556,0.43524803562883024,-0.11055416534736635,0.32508432830283857,0.1205987137014963,-0.22465766667876147,-0.5350855008590693,-0.34686816842315993,-0.12885158614327796,-0.11972249459621329,-0.1014240789149825,-0.21843411503888513,-0.10612208447172093,-0.03690838146005558
"MUSHROOM:6488",-0.24541365055746886,-0.07272791870247011,0.1475754671042004,-0.15871088366113303,0.44237212584382246,-0.11681110298418881,0.3237709311249973,0.10889078463034073,-0.21736013431244758,-0.5366063159176295,-0.34949869151312796,-0.13705683637647553,-0.11244400234653813,-0.1038082133221924,-0.22366735103550975,-0.09859536263499517,-0.046891046561824586
"MUSHROOM:6490",-0.24559842516544414,-0.07456654002789752,0.14702438369987653,-0.15983978537202323,0.4438652719812051,-0.11950225079871683,0.32307990452495855,0.1088158361500476,-0.21847654467045363,-0.535443907272795,-0.3480878316550312,-0.13570239743235188,-0.11281932860345147,-0.10307736408745777,-0.22440886561856863,-0.09852392419512794,-0.0447854399326437
"MUSHROOM:6491",-0.24533789954268567,-0.0728285843137005,0.14842407693331833,-0.16033496742272593,0.4416643926433021,-0.11307400746479902,0.3241392872523496,0.11116479598489629,-0.2195621473772439,-0.5358403354684462,-0.34917872496266367,-0.1355171234889522,-0.11445222915854951,-0.10419137005360321,-0.22322804822610634,-0.09979543745661869,-0.04607741373842594
"MUSHROOM:6492",-0.24909386572426773,-0.07440308753435007,0.14709650604045296,-0.16322982059975666,0.4401019967252247,-0.11656234122931483,0.3250976809820547,0.11353971653148005,-0.2198992315511034,-0.5354247188479517,-0.34840439203003204,-0.1322576658881039,-0.11472056338025208,-0.10222633103831391,-0.22046000377938024,-0.10342157656861121,-0.03815855774099116
"MUSHROOM:6493",-0.2457500187379029,-0.07411140646922525,0.14862174380907886,-0.16223531874566577,0.4434926531059235,-0.11585523622665653,0.3240845561463205,0.11146396675561697,-0.21974649511317368,-0.5345078701613729,-0.34749422045434625,-0.13525680583026092,-0.11397693837087858,-0.10229751540762079,-0.22316615653037275,-0.09995271590016398,-0.043121881634677776
"MUSHROOM:6495",-0.24877960127835233,-0.07434719409551392,0.14654460558699497,-0.16434592701267955,0.4404231604460699,-0.1158684578761902,0.3248958861908051,0.11408556122860125,-0.21953697342831446,-0.5357123091899706,-0.3485407192572273,-0.13185864559958796,-0.11418846617003832,-0.10252002904548986,-0.21978147369554094,-0.10385471529003461,-0.03787916424907366
"MUSHROOM:6496",-0.24547446417866262,-0.07447736143753726,0.14888871715746632,-0.16159023308046633,0.4438949204587279,-0.11631342036698401,0.32387745231307713,0.11031414362685023,-0.21954145682077597,-0.5344652653475382,-0.3472519599404219,-0.1355664442840499,-0.11402268331767987,-0.10245367658154392,-0.22393337364545512,-0.09950638417808888,-0.04381175496922983
"MUSHROOM:6497",-0.24554246966499324,-0.0730204992793349,0.15019226409243205,-0.16137612132557289,0.4412619532718011,-0.11124629426980683,0.32476150935434683,0.11166008099894983,-0.22027272671858023,-0.5351337564224602,-0.3485892617085298,-0.13494408455660012,-0.11570513450126432,-0.10378133093846335,-0.2229906977540017,-0.10110779922442673,-0.04508437227459638
"MUSHROOM:6498",-0.2480497197751196,-0.0742826742940835,0.1484000241237009,-0.16585242448581652,0.4404635825176891,-0.11241575433696858,0.32529840101585555,0.11601102562223947,-0.2213957881237801,-0.5348808623255457,-0.34777488459779365,-0.13110465328115872,-0.1156715170807807,-0.10216339989509911,-0.2193471702125766,-0.10447431318836499,-0.03749658846096071
"MUSHROOM:6499",-0.24604888657493335,-0.07427116082605258,0.1491391564184821,-0.16425616747641927,0.44339284086990893,-0.1118185121341181,0.3243352968809998,0.114474874258711,-0.22141584883949306,-0.5342266054974899,-0.3463370218198207,-0.13456747144765374,-0.11516754248933278,-0.10142835503899139,-0.22211836010535757,-0.10057795310982821,-0.04287359482702685
"MUSHROOM:6501",-0.25271021594401544,-0.0750467327464734,0.14151822863478092,-0.16427985859908503,0.43741398789943275,-0.119053853294364,0.3238353170646482,0.11613440801247338,-0.2197916062357498,-0.5373778390813697,-0.34968443779447833,-0.12995541377834702,-0.11369258021411953,-0.10252138660252294,-0.21835064253552638,-0.10470785781972028,-0.036064383848082485
"MUSHROOM:6502",-0.2494578917147077,-0.07486126591612655,0.14318299661819853,-0.1636931715122818,0.4414021416958604,-0.1168864958874555,0.3228899165010063,0.11426050743224954,-0.21992393009786163,-0.5362190642143243,-0.3480816530364708,-0.13311385639508486,-0.1135878773217347,-0.10278737200734253,-0.22106316359414294,-0.10091826836366552,-0.04194801720196631
"MUSHROOM:6503",-0.24935875401985244,-0.07337986673762915,0.14515822761443686,-0.16303117513937676,0.4385479945775083,-0.1116440030700841,0.3239866709104882,0.11558843603992501,-0.2208976226029801,-0.5367690480446429,-0.34937820210672216,-0.13288479408326528,-0.11541439860256467,-0.10357196082239063,-0.22046864229861818,-0.10249708606736468,-0.04322937447498046
"MUSHROOM:6504",-0.2533290117411179,-0.07499894581944645,0.14335019430484766,-0.16497144155888224,0.4366606394612323,-0.11589592289442541,0.3248241707402603,0.11687243858666155,-0.22114477093318013,-0.5363300651800568,-0.3489804259211949,-0.12935023477459126,-0.11607220476750224,-0.1027209189952618,-0.2181486280963471,-0.10582483511629902,-0.03570146182455263
"MUSHROOM:6505",-0.2504901509765164,-0.0748728615889366,0.14532191434891722,-0.16438868220043434,0.44009641116642595,-0.11393796732978687,0.3241408956100759,0.11594719339395418,-0.22154426343908662,-0.535257025260423,-0.3472338150728131,-0.13252069111773254,-0.11581164745922604,-0.10179545195635147,-0.2206918993157986,-0.10240514326305387,-0.040589144825458334
"MUSHROOM:6507",-0.2531156222027034,-0.07498379021702314,0.14362002681589486,-0.165594001261287,0.4371489756238729,-0.11567925151512772,0.32483573175169783,0.11700473456900287,-0.22066979749942164,-0.5362378226977669,-0.3487003112692765,-0.12955353221294635,-0.11565462399863509,-0.1023453626403089,-0.21814823570008,-0.10602466817320495,-0.03563587905783163
"MUSHROOM:6508",-0.2505270986244417,-0.07493057202182629,0.14566336234124447,-0.16368653910189143,0.4397136116619167,-0.11412169068949816,0.3243502478227973,0.11511327622700948,-0.22179497560710712,-0.5349642165447728,-0.3474887337928044,-0.1324088523899061,-0.11652366976195726,-0.10228482943403308,-0.22115167576300607,-0.1025830593281859,-0.04065668005937571
"MUSHROOM:6509",-0.2503633285007629,-0.07365142676950812,0.14723698822022635,-0.16313206034766614,0.43751347336524105,-0.10835632485962593,0.3251558062056505,0.11692997136507857,-0.22299807249678566,-0.5358742664761503,-0.3481180494723585,-0.13199115068876735,-0.1182217498625094,-0.10322810029331551,-0.22014100255983757,-0.10321925658432989,-0.042413599607903155
"MUSHROOM:6511",-0.2511291387514922,-0.07503726417076065,0.1472209689724284,-0.16381165308206336,0.4386753782770306,-0.11218434064146139,0.3250763751248399,0.11703876665046145,-0.22339782240479178,-0.5347825640343413,-0.34668639179182814,-0.1314266387530074,-0.11794134480246433,-0.10128436887673214,-0.2205731094590746,-0.10323392789372791,-0.03948846356517617
"MUSHROOM:6512",-0.25007453171168736,-0.07347213162626412,0.14413499759800863,-0.15948647644004,0.43806376448037027,-0.11616743828833555,0.3236221194078446,0.11214080571469119,-0.21921734194177933,-0.5377603651004983,-0.3502383125002811,-0.13364896467529022,-0.11458336399441063,-0.1044067966557913,-0.221645488706584,-0.10117498104864536,-0.04458215213342065
"MUSHROOM:6513",-0.2533518002777539,-0.07477329597882144,0.1418650162053563,-0.1633306094699123,0.4364916196259716,-0.11963685742169526,0.3243106440182302,0.11521486604030401,-0.21953268232405898,-0.537144503880056,-0.3501908307194748,-0.13010157542548378,-0.11427918782519529,-0.10289565438969814,-0.21874269626524168,-0.10516526463391647,-0.035989926809623325
"MUSHROOM:6514",-0.2505959548329818,-0.07474156125788553,0.1440230405808303,-0.1624874549897231,0.4401130038664465,-0.11799316430020707,0.32373207519530267,0.11393543048124598,-0.21991747578386264,-0.5360125333133904,-0.34822088398625384,-0.13338841461014966,-0.11411201320258646,-0.10195583675738687,-0.2212711000306253,-0.10147972958857787,-0.04081679457070448
"MUSHROOM:6515",-0.24973127683880167,-0.07355466689120442,0.14523706578032064,-0.16330659212546234,0.4387603919461783,-0.11125822612168026,0.3241166886491605,0.11499204945889963,-0.2205833655144402,-0.536465696432978,-0.34905935130079335,-0.1330504003210505,-0.11577625652407085,-0.10389746433546698,-0.22062799963659574,-0.10267026981153116,-0.04339643735042765
"MUSHROOM:6516",-0.25309747314469333,-0.07473433365100507,0.14347301708918297,-0.16517798594186325,0.4367336592518909,-0.11510601758702826,0.3248273921053257,0.11820612994724809,-0.2217093877732644,-0.536554845716883,-0.3487423572519312,-0.1294602327984221,-0.11589424591626275,-0.10207014129575365,-0.21760908270898793,-0.10536878117163516,-0.03582659558326453
"MUSHROOM:6517",-0.24960207392608824,-0.07507766386092837,0.14529267758207762,-0.1644629181515249,0.44088215913168527,-0.11419722347708215,0.3236632911470348,0.11535129722912438,-0.2215474354005132,-0.535130990852448,-0.3472194279246296,-0.13249797757808476,-0.11560534654288925,-0.10220055346471947,-0.22123072224448304,-0.10199328073130771,-0.04124928878451729
"MUSHROOM:6518",-0.25061829284340736,-0.07357437529522531,0.14536024986763504,-0.16201000552755074,0.43750441799147377,-0.11265332335331078,0.3243757850456921,0.1150652927452704,-0.221020086445427,-0.5368393103826941,-0.3493421340676048,-0.1324708818517646,-0.11618906336654548,-0.10353310643614996,-0.22043204174684078,-0.10284645353360417,-0.04264286987234256
"MUSHROOM:6521",-0.25089328993711507,-0.07371902975157761,0.14717831715793447,-0.16213767019032557,0.43696755741911725,-0.1103031426344945,0.32516400913164917,0.11585664357579954,-0.22262980537293767,-0.5359266606077108,-0.34851811008718336,-0.13200662629648213,-0.11820393319083156,-0.10326374437447419,-0.2205448899700411,-0.10332437496966233,-0.042220521781503
"MUSHROOM:6522",-0.25325985455516914,-0.07496424024710364,0.1457789114621334,-0.1663320981800066,0.4361849778391411,-0.11239882902533788,0.32575986422551745,0.1188039262422062,-0.22267500922224576,-0.5354848873572886,-0.347988765680563,-0.12860768737062478,-0.11775592046381728,-0.10176496440949072,-0.21756719854861836,-0.10712970988929398,-0.034613424152337174
"MUSHROOM:6523",-0.25033581685620077,-0.07487049482287628,0.1465391730435548,-0.1642109651106895,0.4394700135842117,-0.11230492729073552,0.32471334792265183,0.11662438789642975,-0.2227414611182552,-0.5348158830140953,-0.3470540929414303,-0.13199788797707396,-0.11705552402451747,-0.10172505381527004,-0.22080862742384702,-0.10285611175711022,-0.04004418519819762
"MUSHROOM:6524",-0.25460757920201554,-0.07402279922212956,0.14058284410425123,-0.16214661862726443,0.4347009300643502,-0.11413599279073718,0.32376146152389707,0.11670825559798592,-0.22064139412450334,-0.5384131093519918,-0.3502973831479943,-0.13087022200307394,-0.11613174532095207,-0.1040296254612929,-0.21888604299642264,-0.10412516503014217,-0.04168754790961797
"MUSHROOM:6525",-0.25856206704435475,-0.07544491684507808,0.13920926690748467,-0.1644566929922783,0.4320104189596709,-0.11851238211307576,0.3247115214580342,0.11960333700863865,-0.22171788143087218,-0.5379451576869624,-0.35008618971505745,-0.12674563062763836,-0.11662701122893002,-0.10231800265742573,-0.21605219477170517,-0.10783530178116509,-0.032578177062886536
"MUSHROOM:6526",-0.25661388124082124,-0.07580863422188674,0.14141424186745138,-0.16291926053014272,0.4349003239283798,-0.1178500517861508,0.32406116990607226,0.11711563563453035,-0.2221343827840442,-0.5366342083254352,-0.3483518056537467,-0.12980495779078577,-0.11719159122997774,-0.1018626463932722,-0.2194083283572704,-0.10454208512089984,-0.037494776154799035
"MUSHROOM:6527",-0.255621257283967,-0.07417018733743631,0.14259152495831084,-0.1631400193814572,0.4334077647621265,-0.11158058416854837,0.3246678507483789,0.11857999195276116,-0.2229730627787037,-0.537271544601098,-0.34944125257480163,-0.12968440739654089,-0.11865185526684041,-0.10350156953694392,-0.21830780603185274,-0.10530627630930561,-0.04003898794098371
