head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"MUSHROOM:7817",0.10556287171894847,-0.22570287442689724,0.1939588127837529,-0.22799907766307415,-0.09945118461012119,-0.26534644512474354,0.2166399428562814,0.07997687393078892,-0.0352729100798824,0.3007146307353545,0.142027481202081,-0.31528646359042917,0.06627128723563405,-0.08043147530400517,0.16580611943738377,0.17175885079317568,0.06886125395696502,0.3702206628215331,-0.20140647405421916,-0.2263857764626289,0.15776736036473157,0.24431317848990497,0.006363771153827624,-0.3425458836030761
"MUSHROOM:7818",0.09905389991223608,-0.23289576297398581,0.18592259652312002,-0.23581089156944585,-0.10597636412743856,-0.26843632558184205,0.21538508333621578,0.06891781340193426,-0.03612088710032304,0.29457427253738805,0.13489051493221704,-0.30282286361468735,0.07096025904695834,-0.08332848942545334,0.16539571078841192,0.16653171739448966,0.06210874046323657,0.3762544681820059,-0.20527645195682176,-0.2325299431338327,0.15763456212782134,0.24481794168648247,0.008985790234482635,-0.34612469081156794
"MUSHROOM:7819",0.10212655209409513,-0.2292994715025007,0.18924528830976312,-0.2331555713968593,-0.09975068253243459,-0.26782442916466964,0.21837941621736084,0.07836098954433256,-0.03450155763158983,0.3019693766335853,0.13974940737269242,-0.30649366870077926,0.06769229482167037,-0.08028876662546147,0.16437506589811857,0.16609676056618264,0.06448907194326772,0.37154386040884235,-0.20421062694086392,-0.23141825784420025,0.16042326274191826,0.24172636048804982,0.006627818304469832,-0.34373721123009865
"MUSHROOM:7820",0.09447454425968732,-0.22837293211471058,0.19417592223389013,-0.22819719903350255,-0.10959781721772122,-0.26713595953470404,0.21740648673158522,0.06780340530256498,-0.04262207931441531,0.2896394422244267,0.13553849872045348,-0.3126756994043799,0.06139895405508074,-0.08289245974003692,0.16396330645210008,0.17476851575596739,0.06454330843197834,0.3707389733496727,-0.20132103995130637,-0.23284544108720198,0.1560699172610821,0.2411013025041038,0.011417186971336686,-0.35357335479672697
"MUSHROOM:7821",0.088676169777797,-0.23695894468619064,0.18290305421809858,-0.23812303559797626,-0.1165056456132094,-0.26838023173548287,0.21561422745669934,0.05569833378718403,-0.04259791559767356,0.2830861407052383,0.12930312983930695,-0.29858382423008706,0.06881219628486139,-0.08411080400380175,0.16060052625585197,0.169158004028704,0.05758264831142143,0.377114554795541,-0.20609684220139018,-0.24257515932401258,0.15519634852756825,0.2431327702781035,0.012592834290626596,-0.35551248813770825
"MUSHROOM:7822",0.09205342984948055,-0.23336761037315737,0.18982767713758583,-0.23177489785685168,-0.1098784571190884,-0.2665037371698929,0.21757063254677533,0.06610238702400113,-0.04228085412433584,0.28834125469286187,0.13577602728916036,-0.30566926418082974,0.06654494341312124,-0.08138097175910147,0.16096316841382857,0.17295273123248997,0.06214124127585374,0.3720366946517466,-0.20457139122182144,-0.24010794890598725,0.15851371413062534,0.23825601025665233,0.010471535687815744,-0.35363992644657555
"MUSHROOM:7823",0.09720742638092797,-0.228265783874664,0.19534965703690318,-0.22744018691460866,-0.10765642159894938,-0.26733208290206484,0.2149898067050023,0.06817767578582475,-0.04124014980357475,0.2901330476906667,0.13529576693774517,-0.31156285518085786,0.06403473824945936,-0.08460860199018755,0.16649158440986483,0.17472868205393605,0.06697549877194486,0.37399035417071136,-0.20106459750574227,-0.22884784197901775,0.1562099370610858,0.24199471122606855,0.01101545273315974,-0.35161016848290577
"MUSHROOM:7824",0.09149228035667245,-0.2369134264472712,0.18410942832646943,-0.23790925034837493,-0.1145019056151739,-0.2690268400258351,0.21383500070927733,0.058491551045739616,-0.03958161025544173,0.28538358213074594,0.12833223866512566,-0.29821138362410043,0.06954928481762233,-0.08644560352269905,0.16553053590153471,0.1675584270138032,0.05807672091683636,0.38005648238087697,-0.20600532343061698,-0.23575496243264005,0.15602451476021179,0.2439213118609746,0.01196829023132314,-0.35264225446659636
"MUSHROOM:7825",0.09465862822263742,-0.23204866097421745,0.19049455664780932,-0.23207570332093844,-0.10701370784539968,-0.2681839033507093,0.21667286074187336,0.0676832272836733,-0.0404410720214535,0.291657731170635,0.13488299185995828,-0.30361175319484673,0.06739920847958492,-0.0835296485517468,0.16402765574160902,0.17077170092482447,0.06287476826793674,0.37473549780578996,-0.20453359960899298,-0.23507835319417913,0.15846470439469096,0.239268264239602,0.00984257513855005,-0.35149543258300037
"MUSHROOM:7826",0.09608497163571579,-0.228778963190438,0.19533943160078757,-0.22822851628625312,-0.10846316670481154,-0.26739299069758987,0.2140048306783472,0.06555934367921751,-0.04169689387545941,0.2884701351736995,0.13390746556245015,-0.3086148912708281,0.06498871363482203,-0.08570729919238489,0.16714321585372927,0.1749177259344942,0.06640812405340303,0.3767633004694865,-0.2013971039046474,-0.22906603051959343,0.15592482467689098,0.2421110946333328,0.010811791804657762,-0.3523528187801268
"MUSHROOM:7827",0.09157277576671967,-0.23726028793095164,0.18342127827437735,-0.23820337223042817,-0.11507501131101956,-0.2686514155345295,0.2134486396427746,0.057713781982039414,-0.03948838158976347,0.28453996415626603,0.1279512855066831,-0.29730046714959857,0.07017167202162977,-0.08631391732282852,0.16537061216134852,0.16785448189944258,0.058773513296570296,0.38089012480697937,-0.2058572283833164,-0.23646650250649126,0.15572292178352132,0.24446229771798358,0.011904142531473415,-0.35280902991523494
"MUSHROOM:7828",0.09437936577006695,-0.23248906154268587,0.18934227386802518,-0.232689357443604,-0.10801843440297366,-0.2678294647859557,0.21669589719356455,0.06680657334488885,-0.04016784563465272,0.29124675348900436,0.1338732125852026,-0.3021938674221455,0.06766635834676371,-0.08407223632609438,0.16452799866074908,0.17095549548362463,0.06237136067407512,0.3759001596647427,-0.20485571734414018,-0.235086469196553,0.1575290334003867,0.24009839595458732,0.009493954478765125,-0.35160614889039193
"MUSHROOM:7829",0.09854109775084129,-0.22844202248132162,0.19548953256780646,-0.22751683628139754,-0.10556335660151481,-0.268609163406872,0.21415072695263437,0.06981321526452834,-0.03957842665293392,0.2922083575249972,0.13353289729223417,-0.3078930315944836,0.06612386400913348,-0.08748015360118767,0.17099482481734887,0.1736368237467329,0.06657181875581461,0.3773996036080559,-0.2020029703185853,-0.22405899085581912,0.15620269061317194,0.24145761684916714,0.010104200083746856,-0.3498948386400143
"MUSHROOM:7831",0.09713054800362897,-0.2322247394821,0.19126273973656704,-0.23224398747716807,-0.10532836629060045,-0.26839434579946014,0.21408735980372665,0.06835098743665932,-0.03787538598270421,0.29220488597831357,0.13428732067341712,-0.3018965969781817,0.06938803581148881,-0.0848739283401401,0.1678023440380849,0.16943733340361422,0.06434403101636105,0.3787405947221767,-0.20387029366812456,-0.2305806952891286,0.15954980508112532,0.24112554388114218,0.0092972674816441,-0.3487215560058157
"MUSHROOM:7833",0.08781918202185601,-0.21793075470703357,0.20897039211416654,-0.231213122469905,-0.06493181259656179,-0.22936561912552378,0.22600805991490314,0.10315006319150415,-0.03377221187305017,0.3048852609164429,0.19176398599069824,-0.2816058458899947,0.06381668657470752,-0.016511558846814395,0.11360802644859314,0.17542868294627212,0.08078055430412422,0.363659458327734,-0.1893639515313718,-0.31373265837155256,0.2043858232275611,0.21390675541109092,-0.03132234198204793,-0.3306843313626994
"MUSHROOM:7834",0.09315926575002705,-0.21976462197147478,0.20899366699951766,-0.2307701577361104,-0.06251496453064764,-0.22737342874681366,0.22104363561960713,0.10490878349755463,-0.029831269990186177,0.303755294031678,0.19372759102991682,-0.28248594905499497,0.07082626579421904,-0.01623439888431011,0.11755297015742977,0.17595974663916825,0.08432336454864404,0.3679093402783242,-0.18871305496066315,-0.30970353681562207,0.2057673656166201,0.2177158592383511,-0.03267345670199975,-0.3244500156850002
"MUSHROOM:7835",0.08927421003958828,-0.2178366993347369,0.20882722581993857,-0.23010134728088305,-0.06472447539982872,-0.22993932403019865,0.22503565005160991,0.10211419362818734,-0.035230679303581265,0.3036378049695727,0.1930502832741896,-0.2852287546451456,0.06657219289464329,-0.015888212200849895,0.11163895892732437,0.1765335022866483,0.08261139827024051,0.3615852818382553,-0.18903612167524364,-0.3147205643138549,0.20296591502006706,0.21497550831765053,-0.02998597370103348,-0.3299371270714456
"MUSHROOM:7836",0.09143337072430589,-0.22154645880282892,0.20953497375962543,-0.23081011131573578,-0.06597646976552822,-0.22730317428825997,0.22033920309711988,0.10190060271530355,-0.030039860544363882,0.30107171969134083,0.1908894984714837,-0.2813625069267236,0.06957675978480177,-0.019522512711259262,0.12065098826930229,0.17710848075430688,0.08287357225733173,0.3707489443306596,-0.1897022115181461,-0.3068028378091044,0.20542674821907891,0.2177358716694462,-0.03139136360998714,-0.32725771008129345
"MUSHROOM:7837",0.0881665331055768,-0.2192688345667166,0.20928362932063285,-0.23037025692935775,-0.06887964323748257,-0.23051425147117105,0.22355663292783143,0.09703009195957175,-0.036476658078277116,0.30029160694467694,0.18947368435482526,-0.28485625786720375,0.0659459382601765,-0.02017673736703287,0.11354917003962561,0.17806622573249883,0.08208566352950177,0.3648416896083307,-0.1901036488166624,-0.3116410535647267,0.20088253605223097,0.21580657293324754,-0.0280447255927051,-0.3335841090214571
"MUSHROOM:7838",0.09319053670838719,-0.22061344886523057,0.20917922038526193,-0.23020388020170843,-0.06525253998988843,-0.22807642842866252,0.2194214256491871,0.10052102605086022,-0.031718698198323285,0.30026372259342815,0.19263666654569803,-0.28509336870095914,0.07242950854240285,-0.0182333865105583,0.11759099827094444,0.17773531261733863,0.08478488402978837,0.3683773967362069,-0.1890500896283138,-0.30865700067619606,0.2036267438707321,0.2195991709389514,-0.030297892222680006,-0.3260612329472836
"MUSHROOM:7839",0.08881240085907534,-0.21739338028732247,0.2099253421286128,-0.22914283648405645,-0.06589943991485007,-0.23050825023312332,0.2238968061855428,0.09863530800364609,-0.03756901035892307,0.3009858268350727,0.1929147682199375,-0.2871857871971404,0.06755112629298633,-0.01648101851449168,0.11049386657562975,0.1782823009927547,0.0834873234087468,0.36164677599853906,-0.18852040928040179,-0.3153442308270619,0.20137694403771755,0.2159892422900914,-0.028639818865114904,-0.3311393072188368
"MUSHROOM:7840",0.09394846196037641,-0.22418766087935313,0.20285465103997627,-0.23124622014139423,-0.06993729308793487,-0.22581467050923548,0.22352067672144268,0.1072331324537298,-0.027645449364156673,0.3033772861252718,0.1905789324070081,-0.2893652527294285,0.06931250151972344,-0.019366331128254727,0.12140854782114592,0.17812351704097845,0.07991813273980494,0.3638950156072613,-0.191959715988353,-0.3051135671626562,0.20091876898363537,0.2204988984720739,-0.03096697630359433,-0.32518689713393634
"MUSHROOM:7842",0.09554954021708768,-0.22301033087141045,0.2032507796968492,-0.23057930150564124,-0.06795176564009985,-0.22623342247074413,0.22315343144408292,0.10753612993066076,-0.028303707226695615,0.3039739818324173,0.1925894172049258,-0.2909498249947129,0.07075216295778906,-0.01784011304108374,0.11890531026721107,0.1778094073260263,0.08208807082469942,0.36202550191906147,-0.19125033682445106,-0.30649897380155383,0.20105436197122378,0.22074303115567015,-0.030538263888259767,-0.32415087418969063
"MUSHROOM:7843",0.09102971274623181,-0.22003877545562595,0.20410191622817037,-0.22963189882979548,-0.06892465083571231,-0.22827467690482944,0.227497301921949,0.10554498403437311,-0.03399003846652788,0.30420890140915224,0.19314577615804326,-0.29331427121217785,0.06512911142502026,-0.01560106155037359,0.11114805208220617,0.17807427655328664,0.08112897342912485,0.3548105636050597,-0.19053843612405374,-0.3136877760010609,0.1996604477223046,0.21674048912846894,-0.0285289872596154,-0.32974984949314723
"MUSHROOM:7844",0.09186690773419019,-0.2217209540515652,0.20887201853797985,-0.2302526175545003,-0.06713241898278113,-0.2268048881325103,0.22003307679511838,0.10133439029742224,-0.03068289620217026,0.2999677078973998,0.19079699500697708,-0.2835478312229935,0.07073554382882007,-0.019709845168739942,0.12061521193085913,0.17898856173881977,0.08302417611193968,0.37033006307110594,-0.1897221062800162,-0.30689340243898966,0.20331677838261591,0.21908199452903546,-0.031428869141535934,-0.3269348462982674
"MUSHROOM:7845",0.08820936542883487,-0.21853550485599493,0.20942319290113245,-0.22974336367379067,-0.06827931205244016,-0.23016926573978558,0.22395292299172967,0.09788934218281907,-0.036752225493525574,0.300470917447408,0.19049279926916596,-0.2860007733389582,0.06622868884586496,-0.0189633273992099,0.11322889054433617,0.17876816035233611,0.08212664522647964,0.3638762948385722,-0.18948135968014218,-0.312593881559311,0.20054076968909937,0.21635257158554233,-0.028589977190450273,-0.33255171938891487
"MUSHROOM:7846",0.09357717148575359,-0.22052097582700342,0.20905090661041267,-0.2296559225326328,-0.06555939161389301,-0.22828347088749987,0.21932577610163242,0.10017730347811905,-0.03217419015362113,0.29987548952974313,0.19245615510842642,-0.28585617737211466,0.07301531744208417,-0.01867174331899394,0.11783002401564076,0.1785312127467912,0.08532993023538307,0.36820887629788357,-0.18902580824118784,-0.30826510031913235,0.2027066502161157,0.22007448289436143,-0.029898990344194708,-0.32624287683437825
"MUSHROOM:7848",0.09222932026361348,-0.22114135522197675,0.20841346059487412,-0.23138400417652039,-0.06477374644737145,-0.22670977044856827,0.22185094907721373,0.10564233978958906,-0.028370164293753327,0.3040246012745125,0.1915918343811118,-0.2814624962850826,0.06816172612245508,-0.01832483687799696,0.12046256915943579,0.1758790052140132,0.08227469472970482,0.3690905327136992,-0.18984294725388035,-0.3068172511932132,0.20595838155519844,0.217107958032526,-0.032735505427756655,-0.3259648773259465
"MUSHROOM:7849",0.08781187986952876,-0.21849031661485685,0.20916305747276948,-0.23082575005093087,-0.06619381912177254,-0.23000130902959648,0.2253037341148078,0.10159465548240137,-0.03438460864804359,0.30346768967337645,0.190905982740598,-0.2827596122900608,0.06419542375202918,-0.01768608324120238,0.1143012945831422,0.17597845290735362,0.0810826718990636,0.36398512688430457,-0.18940034764709385,-0.3126424460335089,0.2037236098963494,0.21450462817567167,-0.030012830503366544,-0.3315450364436365
"MUSHROOM:7850",0.09265980876959615,-0.21997710269336643,0.20910564652525326,-0.23040069008244915,-0.06304217278799036,-0.22678972132254055,0.22159092941716738,0.10552995680865826,-0.029580486944829447,0.3035562821895888,0.19392570643469453,-0.2829489521689536,0.06980331319496717,-0.01599963418813934,0.1180965282795318,0.1763222471790177,0.08379984962732275,0.367273033266161,-0.1887242883698732,-0.30955063266329835,0.206283530442849,0.21743106919579216,-0.032600014909585806,-0.32476419213733626
"MUSHROOM:7851",0.08822544753846022,-0.21739899619239964,0.21007305698616507,-0.22980331743607793,-0.06395245545424091,-0.23007319223737482,0.2249820197895114,0.10198707101010158,-0.03537423922009172,0.30337409661280335,0.1931281222044314,-0.283402949587223,0.06579260359906719,-0.0155834457541024,0.11224681085901334,0.1762886345667145,0.08271133203302698,0.36258431042887806,-0.18840680993785927,-0.31510714473639784,0.20449625022572787,0.21404379228553977,-0.03020725968110107,-0.330418345473528
"MUSHROOM:7852",0.09168970237276382,-0.22221379872030117,0.20843714604168703,-0.23091664351866673,-0.06784556778635568,-0.2275794356810754,0.21993585609392344,0.1004399959445348,-0.030357430946886314,0.2997679390331015,0.18999026431107258,-0.2830866194672193,0.07024108466151224,-0.020356468587724542,0.12121869672930284,0.17780494845291764,0.08261354803569623,0.37070325966479906,-0.18983831794766928,-0.30613600258854323,0.20374634426604268,0.21961109616968275,-0.03042412837487962,-0.32748377111322063
"MUSHROOM:7854",0.09313238992624862,-0.2207457703647842,0.20975241366228123,-0.22931713695290415,-0.06535796587763179,-0.2274903001746801,0.21931249222153223,0.10082580005758031,-0.03164050521852576,0.2996412592568798,0.1929616131080117,-0.2853273705497074,0.07207741850620412,-0.018035448030551765,0.1180297245594458,0.17849008891880275,0.08557539731651334,0.3683332933150192,-0.18867883635712865,-0.30848861280352347,0.20425605028231017,0.2192539192055092,-0.03013274545659709,-0.3263856316865332
"MUSHROOM:7856",0.09373242655668498,-0.224419382252953,0.20298835985156247,-0.23142853830827065,-0.07014433858786186,-0.22607917048872572,0.22343538515214936,0.10710661243349595,-0.027450668542486047,0.3034418468426535,0.1901630504787052,-0.2892055461160861,0.06887670937915534,-0.0197962672286719,0.12189231929114941,0.17770036792483007,0.07953184392009224,0.3642359606312775,-0.19203323258484256,-0.3044927737826235,0.2011828542904256,0.2204168026805651,-0.030778876502400045,-0.32536890817636616
"MUSHROOM:7857",0.08921937772227671,-0.22187121923748443,0.20364603655347013,-0.2308625374716367,-0.07097030894006265,-0.22738060357380002,0.22792791362031123,0.10556295354923448,-0.032120532701912584,0.30389894370614123,0.19127020392945912,-0.2905579634208483,0.06274992089380757,-0.01697901329610748,0.11425899252832879,0.17721552960520148,0.07843256249483069,0.3571810041752419,-0.19142417587951613,-0.3118114156749375,0.2012310591012321,0.21637614770275462,-0.028917635060323146,-0.3307284620103202
"MUSHROOM:7858",0.09446936205601743,-0.22345169126250355,0.20382752342111135,-0.2301874798789953,-0.06802878875792355,-0.22567034112083484,0.22366824575242347,0.1086608699431564,-0.0279312070087833,0.3038781103872135,0.1929809318180391,-0.291062882940785,0.06940494440318684,-0.017241109044769595,0.11947392025821735,0.1777736223736149,0.08119810552926872,0.36137413315484296,-0.19113542871624215,-0.3067066519992621,0.20255159683020965,0.21955371467303708,-0.030692560623615053,-0.32433168570374343
"MUSHROOM:7861",0.08803684725599678,-0.21849977778065058,0.20913212645827192,-0.23027542341044419,-0.06785695212309663,-0.22984221405217006,0.22418453776984357,0.09807337430894057,-0.03590137691121865,0.3007141573843981,0.19115418382821295,-0.2848532920044521,0.06561805837026764,-0.018103149118503123,0.11346429373789664,0.17767799474521567,0.08174672675302393,0.3639280805891286,-0.18922750416117343,-0.31302709216814417,0.20207400860298988,0.2168564721665663,-0.0286320014092528,-0.3322037448624963
"MUSHROOM:7862",0.09343102518917717,-0.22056912973237172,0.20909606734278421,-0.22974178852411192,-0.06531416183129607,-0.22750228475166312,0.2194582556575303,0.10099299895531053,-0.03133050759526417,0.29997696503910903,0.19307461179489596,-0.28548974006421496,0.07245675859704055,-0.017841022035185394,0.1183510895498385,0.17828174860934604,0.08500392161026414,0.36827926925883714,-0.18872194505811374,-0.3084261810859962,0.20381201378612,0.2202845958583651,-0.03039942830910202,-0.32563222938278863
"MUSHROOM:7864",0.09182910100774987,-0.22184802474728166,0.20790329267017643,-0.23211644140028007,-0.0656925980897364,-0.22602666136365807,0.22149605080141807,0.10584756831652314,-0.02697858099491051,0.30350776080601094,0.1908146900369848,-0.28047307912831065,0.06763963859013838,-0.018222137473252655,0.12237626096062651,0.17551688122169412,0.0814810832173006,0.37081638121753374,-0.18945165350204196,-0.306167052577641,0.20652065738133493,0.21827113878894444,-0.033350655386617266,-0.32525727349139505
"MUSHROOM:7865",0.08808446326696305,-0.21928829523093776,0.20878749228860324,-0.23167847058383664,-0.06692903934834414,-0.22854194858825944,0.224493882183572,0.10185764571978796,-0.03262349409575134,0.302965965585825,0.19068172488965882,-0.281983613971703,0.0639163306292037,-0.01746410673398592,0.11561688130081328,0.1757817058342704,0.08075316899812746,0.36583775077240205,-0.18923481251758326,-0.31188089303532707,0.2044779242696427,0.2156634021677344,-0.030973404102207835,-0.3306061269915687
"MUSHROOM:7867",0.08936149231282013,-0.21836457174590967,0.20877483440433608,-0.23067670764105108,-0.06491626970039788,-0.228189433339371,0.22475653436072227,0.10338481189895529,-0.0328614666461995,0.30354764073746976,0.19348405589339698,-0.2839430509814022,0.06499594928650998,-0.014814232441153898,0.1132004506883702,0.17571716001407525,0.08259635379333398,0.36286093445627116,-0.18835135588154725,-0.31413857408836626,0.20534199993045574,0.21569786693712859,-0.03081259578337608,-0.32914876454082465
"MUSHROOM:7868",0.09232612076116764,-0.22276448219721637,0.20872494375176306,-0.23053441889708795,-0.06881205137709487,-0.22556478046522674,0.21856787753951337,0.10011807868815861,-0.029809123734057284,0.29816535693447244,0.18999547652178098,-0.28364363270970827,0.07103482844249862,-0.020387927446667075,0.12167195674274993,0.17980361772538153,0.08364494511977956,0.3723768642362729,-0.18960250070767617,-0.3057371972911397,0.20306702432781573,0.22039800290564776,-0.03150044602472848,-0.32695907868265767
"MUSHROOM:7870",0.0933621501915355,-0.22163070723656797,0.2091101618181543,-0.23011645002902756,-0.06618968869814386,-0.22514505199728826,0.2184262355319639,0.10172705124331911,-0.029374627840843697,0.29874096099984143,0.19313358882881268,-0.2846505055012976,0.07184700963613402,-0.016954129702410576,0.11969043680748401,0.17876200985518534,0.08524966095916231,0.37028278749977134,-0.1880924477642842,-0.30828343459309865,0.20525140699209066,0.22086469320487875,-0.03173930253647042,-0.32476956593955975
"MUSHROOM:7872",0.09361301585782453,-0.22529708524011097,0.20229222552375503,-0.23223306649387643,-0.07073604022665635,-0.22357123840574994,0.223506221483497,0.10869418594881106,-0.025033896642692764,0.3032273451156315,0.1909788466318276,-0.28825079612666876,0.06718723506056283,-0.01796942558490231,0.1223319295373461,0.1770876795126394,0.079280224703443,0.36463281643041295,-0.19157205112361322,-0.30516373060065344,0.20346619253017864,0.2208065338458063,-0.03193108870847861,-0.3245433719198604
"MUSHROOM:7873",0.08960698924739267,-0.22251969973926214,0.202924586735508,-0.2316080551739657,-0.07209597384659573,-0.22700413329895477,0.22693280427271245,0.1048448183285026,-0.031062242321496958,0.30301977900626154,0.1901378204603947,-0.2899723808178084,0.06345843706827732,-0.017664726310978315,0.11631301136393948,0.17738965316062905,0.0781835496690434,0.35956318435221507,-0.19122105926206548,-0.31050910474219223,0.20059567853391722,0.21846380686770295,-0.02933276129132843,-0.32992876221414363
"MUSHROOM:7874",0.0950517999310631,-0.2241689974531387,0.20272337783869118,-0.23116438105559792,-0.06922567577735379,-0.2250642603170099,0.22264992331984848,0.10780746553751248,-0.026800781197891903,0.3029006186852089,0.19223379444694513,-0.2907809366866243,0.07011950420237409,-0.017364637003461997,0.12059706627994317,0.17765618517279902,0.08120840312060319,0.3631728356077712,-0.190864305152049,-0.3061233244612795,0.20206075705164048,0.221816555664108,-0.030964308373698724,-0.32345032942582247
"MUSHROOM:7875",0.09067447788958943,-0.22147309086040892,0.20419276101439593,-0.22996909678182073,-0.07056739786542174,-0.22778671844991522,0.22621383221315453,0.10440609835954427,-0.03284367093575066,0.3026489521568675,0.19160396177672973,-0.29239087030269445,0.06565809403580541,-0.017228397603719744,0.11464225217742886,0.1786035136109484,0.08008918759901504,0.358101957433289,-0.19072585910258916,-0.31117318383584397,0.19968347374090767,0.21831440837942562,-0.02869678873371985,-0.3293378719526009
"MUSHROOM:7876",0.0919928568730088,-0.22297318804277516,0.20793559980774742,-0.2310886559939911,-0.06912918426067936,-0.22631902285554775,0.21901871612028811,0.10028654043102615,-0.029499748742802905,0.29858572859281923,0.18943476540701637,-0.28359352209287003,0.07087510510087065,-0.020491752777420835,0.1225402758809585,0.17894005637478883,0.08251713637776328,0.3722632904841109,-0.1896267155542421,-0.3054592667714335,0.20291153733243977,0.22113765034358646,-0.031247747179134852,-0.32655466676759615
"MUSHROOM:7877",0.08797572756176934,-0.22013675767411092,0.2094308092436891,-0.23006398336395262,-0.06994461865644265,-0.22913020541796966,0.2227008734502373,0.09749534701412162,-0.035253329264796615,0.29882672525286064,0.18931737490245895,-0.2854282715403298,0.06606638942048801,-0.01990769877563137,0.11606890847814806,0.17915472575822508,0.08165914628844206,0.3664011554343422,-0.18945459398504313,-0.3106248780237919,0.20131245003606427,0.21722450487728154,-0.028744027722274888,-0.3324110426923063
"MUSHROOM:7878",0.09284477866898713,-0.22188266526131786,0.20906015416035903,-0.2303416495929303,-0.06701156673193322,-0.22666898358792645,0.21856197805603603,0.10032232538384313,-0.03037461401276919,0.29876593567000304,0.1915262870478444,-0.28450127037912415,0.07197844649996459,-0.01895987059800139,0.1201716973395602,0.17863885452880238,0.08434682838346107,0.3707260710592647,-0.18894178207341544,-0.30708818897485657,0.20389553901169818,0.22054060923017976,-0.030847977210365286,-0.3259804724438712
"MUSHROOM:7879",0.08902979118693394,-0.21921463059970517,0.20974651757330456,-0.22886481902317907,-0.06877288550100727,-0.22883215458870504,0.22214108043054262,0.09692267132609936,-0.036846182977266016,0.2979342805572281,0.19184763809505895,-0.288398082547646,0.06821341708333782,-0.017699859029774372,0.11254070454552902,0.18030531210157938,0.08377593176646073,0.36381317246156214,-0.18860241934128977,-0.3135568667040053,0.20065172161861544,0.21777616930592641,-0.028344414866356544,-0.3313759146117218
"MUSHROOM:7881",0.09177197048058287,-0.19948899107653953,0.2030451756545269,-0.21779563254620599,-0.08699155733640675,-0.25515650180589566,0.23077813234797107,0.059522922888988944,-0.08068315660539674,0.2902011665964664,0.18248043044824092,-0.34034249481276085,0.06585042992806191,-0.033750613467753654,0.06921728468685591,0.1914418706308661,0.08943773571316492,0.3160801288089324,-0.19171982471240528,-0.3180975436884308,0.1479855259473338,0.2246657164773414,0.004232990267018974,-0.3586505850409734
"MUSHROOM:7883",0.08344324367577481,-0.20822116327204068,0.2146674506618163,-0.20645110626219884,-0.08223390332961546,-0.2548806042135009,0.23101949303908204,0.06538877901461455,-0.08051868342869234,0.28386565281802,0.18601896820479547,-0.33060487801661637,0.06780436187474373,-0.03722615455797766,0.08554123455654825,0.1960325853842797,0.0888501912431924,0.3185450602150946,-0.19471248951970926,-0.31244500380075807,0.16797106582844148,0.2066292023054383,0.00901964215419083,-0.3647169480794159
"MUSHROOM:7884",0.08556576547793857,-0.20243865887095067,0.2037623711595098,-0.2188025243524188,-0.09268815419789204,-0.25367265876399187,0.23152297673941413,0.057224121670941874,-0.07898667650396012,0.28616582706869576,0.1783375201549418,-0.33522849067670446,0.05881065708057928,-0.03490240470040991,0.07504962278831444,0.19143236055426668,0.08601884272620386,0.32124844587217133,-0.19066322900844845,-0.3176168397561846,0.15197253648136552,0.22425640870594396,0.004577485155169963,-0.36328627195748897
"MUSHROOM:7887",0.08721454096205243,-0.20480798324549238,0.2022085156392384,-0.21990092836094963,-0.0931169949602147,-0.24910308967696873,0.2319460598018639,0.06304970714789994,-0.07252620771594523,0.28754791487198456,0.18056914901223584,-0.3352724223702094,0.057040106201961906,-0.032420965032354344,0.08036500355323328,0.19090881460947376,0.08458916896321568,0.32282038258821255,-0.19046819800087542,-0.3153790351988583,0.156440730488068,0.22726388705116668,0.0019030377730693076,-0.3595866812006261
"MUSHROOM:7888",0.10972850323149766,-0.20416284436261684,0.20525502448755803,-0.20775662283312252,-0.08165263966229515,-0.26050715740951824,0.21000391506356378,0.050036816167489326,-0.09114875012698306,0.2823281518457394,0.1697224840358316,-0.34030841758495356,0.11365747571498581,-0.061974750245827354,0.08050735338614684,0.21520506148414587,0.10316675668695056,0.33845134609839733,-0.20361857599701236,-0.2938188819154535,0.11577649488302674,0.22141559820142578,-0.0004966844000573103,-0.34964247577779595
"MUSHROOM:7889",0.12249867522929274,-0.1999018823103616,0.20044986774994197,-0.2105216775851475,-0.07666365705327635,-0.2706952239072528,0.20630227807936766,0.04518523076166852,-0.08961417408903251,0.28661457016490677,0.17107394369554682,-0.34685554466567825,0.1231407205864308,-0.0657634206863079,0.08158765291093477,0.20439023544366092,0.1067848604429116,0.33363870462208467,-0.20384829066046808,-0.2821394529359087,0.11226022376399569,0.2345694907725315,0.009582655550180251,-0.34280104699419656
"MUSHROOM:7890",0.09914127809878497,-0.20653566116522187,0.20632079548043677,-0.20843876044733864,-0.09094214393719341,-0.2670390087859055,0.20834155005541963,0.033569099995836016,-0.09978484076239716,0.272602649687269,0.15800120658694303,-0.3344288357840603,0.11315791142714661,-0.07332780226416759,0.08482548126359982,0.21712058440476767,0.09433239775034657,0.34457464042095776,-0.20671289861400663,-0.29027652360137685,0.10905292815457934,0.2191636347541779,0.005196289227325744,-0.35946878011591915
