head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"Company:15405",-0.02001827708727521,0.006837409369984857,-0.1404827250645186,0.2323465322756941,0.0744249059939766,-0.019512929837732024,-0.021294034287961686,0.0338361149223545,0.1294558099040329,-0.07133136165290921,-0.1277742994279763,0.18561316676600567,-0.23266842230420037,0.0055560645891675736,-0.7729170236552843,-0.30666379665994675,0.250960968498432,-0.1654413478190679,0.003744101946409645,-0.0294803692778099,4.2066039392831975e-06,-0.03545469040642131,0.01713643752751443,-0.015774961313959803,0.024666466120860507,0.008936587106746009,-0.004748238856283699,0.016436925307487058,-0.017390108424549935,0.06533029344120432,-0.005838703546214346,0.03819999444113924
"Company:11230",-0.02224215081479456,0.010554005857627058,-0.14236189983418815,0.251444295125829,0.07327505665863925,-0.03092000235728682,-0.021327486369274375,0.03711491220877246,0.14771550354233448,-0.10134066498973891,-0.16395218796343594,0.20267173508043948,-0.2740894250878579,0.0046779239002588775,-0.7230958445053736,-0.3681983564949116,0.1666631739235035,-0.18026711585172966,0.004517836404528116,-0.03504566122428486,0.00026585125540346845,-0.038532112397228126,0.022910111116750613,-0.015263210914226595,0.026882009930604075,0.012212340067192207,-0.006451752106010893,0.018271029842417682,-0.023342054494001552,0.08199885102580788,-0.006942577607555954,0.04226615054162644
"Company:14379",-0.02140684879810592,0.01508038039471604,-0.14465608098030133,0.20225698468270717,0.03906906528587349,-0.019471252491539904,-0.022890385029006498,0.03726412768022676,0.1362809290188819,-0.0732720077839194,-0.1316840208764797,0.1967761097671107,-0.26869895751243184,0.0032001361104168355,-0.6838924770902837,-0.4630127960250929,0.23984668574206963,-0.17471993196405555,0.0041745803915782965,-0.040683210712720325,0.00011018308000636468,-0.03761170948202627,0.02447499753250975,-0.013713124346649865,0.024587863542461702,0.012972769350372705,-0.007996977915377498,0.01658531853617039,-0.021026171702556648,0.06461912681153952,-0.006553567945417311,0.04075154190959801
"Company:13445",-0.021140948239081265,0.01407075362161301,-0.1446847516975689,0.20410254545950982,0.0398957286191758,-0.02165921824507394,-0.022551954375915742,0.034938315818217096,0.13157733511964426,-0.06828776950158012,-0.12248593502740761,0.1953088089087931,-0.2667349648853112,0.00195897522345137,-0.7034824966039557,-0.454910290100142,0.21005986410106478,-0.17183194394928397,0.003914632341247785,-0.04586225667517025,0.00010681866747660236,-0.03656401737241373,0.02379435232678156,-0.007819484824516157,0.022498415706264614,0.010863082155201707,-0.002969199391683896,0.016024335261842066,-0.021899566356332837,0.06404295703195037,-0.006455421106348314,0.04025075404079821
"Company:10118",-0.022474684067378146,0.011067829353530598,-0.1426130457614981,0.21799266904371264,0.07294389444349458,-0.04026973039898582,-0.022075392710494322,0.035420628131524294,0.1466440536209538,-0.08569231481616772,-0.15161129436587473,0.2067540781363499,-0.2806038792508551,0.0056894967453236705,-0.7160945941867386,-0.40563429914078997,0.15084484996894504,-0.18433465185794662,0.004432957404753758,-0.03681036980678747,0.00014204173890974866,-0.03998598482834231,0.0254571634131472,-0.01609173572453734,0.027336981820202066,0.01270767629332454,-0.0057155029753765876,0.016987211172266342,-0.02418377763073822,0.08855128827253854,-0.006755160546347678,0.04278332099561634
"Company:12798",-0.021324147942265077,0.012270086943748811,-0.13473947968713834,0.20338272358218132,0.03133177365551707,-0.021993356598674293,-0.022541130544834535,0.03236941719119489,0.13603998615201215,-0.07729068018061075,-0.13796302398873528,0.19665184326560808,-0.26808350564184,0.0030679694561067438,-0.6849082202235537,-0.4587457392852358,0.24988752932149313,-0.1732406607681027,0.004261511122726803,-0.03430436454764553,0.0002029697276747665,-0.037552512095031895,0.02463376158864433,-0.014259226579606488,0.023841640329457032,0.012130059790517376,-0.006845187803119198,0.016900945648445177,-0.020220224818540456,0.06503369829284954,-0.006374012292175817,0.04054950184274424
"Company:10504",-0.022276540864022736,0.008533786528218333,-0.143585892527169,0.23309953510796463,0.06727748847385345,-0.021682193907015427,-0.01978328139511163,0.035104813886870465,0.1464798430789567,-0.09508085800631069,-0.16013526039218787,0.2039719220052721,-0.2783846062871734,0.006188805249449883,-0.713436340185738,-0.40468386776476667,0.1580640182296566,-0.18099304056427107,0.004449681921433729,-0.0336572011789203,0.00018736914766270902,-0.03887227487510607,0.023130199866600944,-0.017747424231391612,0.027476042602448847,0.009279057826148374,-0.004660346392235657,0.01843137321367185,-0.020591741735996573,0.07137507520061828,-0.00683552883596234,0.04234651897676002
"Company:12626",-0.02157960792506055,0.003221563846179237,-0.13419553183047728,0.21792095898002217,0.055506030791943155,-0.01725807678748804,-0.020454017185952047,0.03338906985972724,0.13978594312548023,-0.07489351153859115,-0.1343787223153397,0.19931917909146712,-0.17060677416218115,0.005940595651373092,-0.7661476185405399,-0.3436262238604721,0.26550520582121123,-0.17587669615580054,0.0041307391431158885,-0.033116130994912465,0.0001988661029152319,-0.03781164461633965,0.016089281047888298,-0.01405587009656893,0.026718353348416338,0.012903574850348048,-0.007518748756721439,0.016695174466456894,-0.021462080637355944,0.06438910420637964,-0.006532255347993111,0.04105504683070481
"Company:11309",-0.022054874962861407,0.015672309132200492,-0.20020636495526825,0.2176049163780906,-0.028145732284863452,-0.019960837982227204,-0.02909267897014262,0.03870328727341483,0.11093134342164336,-0.07813528453049066,-0.13762028064278753,0.20812002953529252,-0.2279665469986464,0.0036201375663151313,-0.7244485226743105,-0.3682658868285026,0.26662309282479557,-0.17797815364104694,0.00401721200292467,-0.0475220659772577,0.0001378077747488395,-0.03771639435371945,0.024174084277576485,-0.014838425780209294,0.024760889271396493,0.012357039033262436,-0.008229269821584742,0.016540932673311883,-0.022038852553647147,0.0673978765107772,-0.006637995283098772,0.04197635821129943
"Company:15829",-0.020303636709703705,0.012499869646178406,-0.123598941612011,0.22674861905985375,0.052841289573265046,-0.025624329160880307,-0.02017300375005893,0.03354119428068621,0.1240958752563655,-0.07021402581414173,-0.12664281946419528,0.1869879495186461,-0.23867777502102064,0.003572836908760858,-0.7768805656880974,-0.3071000706845874,0.25143350940647613,-0.16568788354450809,0.005568359720138821,-0.029168648178580565,0.0014281122750488596,-0.035103329129217334,0.023795966770033827,-0.016831182705507722,0.021849352988741248,0.004147271450036387,-0.0033790959304118864,0.01866843028979123,-0.013485276389255181,0.07382904874874245,-0.006906102670104861,0.03769598265004008
"Company:15842",-0.018336468391393395,0.008704352568424457,-0.15773665976418627,0.2114489443608884,0.05075084866618326,-0.012077275203865114,-0.01208109098724448,0.0323488781087768,0.11580189689153761,-0.05772243824871369,-0.10997878174449958,0.17673532983136866,-0.2573276663157111,0.00700243094747445,-0.7730636747205455,-0.3223920383856433,0.2545104066336476,-0.15716878734331324,0.004835931212873939,-0.04246724177235171,0.001221701760873914,-0.03400593027907274,0.02225969431703524,-0.01623474538899619,0.0226844110569649,0.014667649065267022,-0.011626743136810027,0.013852049322998326,-0.01994088139712871,0.047933361911522844,-0.006212097787979464,0.03416549497915987
"Company:14612",-0.021171845791116507,0.00805718010929179,-0.1402074972479416,0.2316192321483349,0.06701739341991521,-0.01975474030597501,-0.02197253278202266,0.03815004121492997,0.13776436610725254,-0.08386361843028953,-0.14542674171463618,0.1950544361615703,-0.2656674247835118,0.005668155064410705,-0.6785604025360804,-0.4548803460096966,0.23665065251073347,-0.1722783593953525,0.004105671156015414,-0.03243312489922458,0.0001004747484584911,-0.03689692067521039,0.018121934914571827,-0.015489643897333564,0.025134862977379855,0.011775094575175778,-0.006579828162666831,0.01696323858794342,-0.020163940485869128,0.06577861731163519,-0.006438694333484593,0.040302451651872497
"Company:15811",-0.020661516322606325,0.023590428971091332,-0.13428351678214998,0.2554138323620215,0.05376765949025152,-0.062295003942270444,-0.0017385769749316687,0.06770224201038012,0.13298771070335347,-0.06743198721395104,-0.12751307886979618,0.22380563963824696,-0.24354692228431712,0.0031007575797284744,-0.6984362228115707,-0.39632138283081636,0.22333137419640886,-0.16343723158002235,0.005488532110688102,-0.03712796748513711,-0.03217988049046327,0.018739307860680635,0.054161399231982175,-0.040936425499054706,0.04179256210951665,0.10002229502383084,-0.04415514615037826,0.04173469105068276,-0.0265687922729776,0.09970041520542022,-0.00683926775765303,0.03836154612867581
"Company:10219",-0.01971753798791775,0.00984630872291048,-0.13042814506956366,0.19213180980430977,0.04749489719416837,-0.017742266867757272,-0.019900157323197,0.03304462610567786,0.12022174633377072,-0.06819492861875816,-0.12399887057619456,0.1845900448558784,-0.25695585865150367,0.001778303503472203,-0.7796880215169668,-0.3205958097974558,0.24750252758332428,-0.16186685979025972,0.003864173152182332,-0.03099581476793569,0.00020625448861565185,-0.035279158895001994,0.02280193250905542,-0.011205498420270686,0.020538667083214075,0.012074871039427632,-0.005954274385478536,0.014994675167857047,-0.02130238499801948,0.05662505930001551,-0.005860311868796622,0.037488208016759623
"Company:12195",-0.021721478129498338,0.014327217097259622,-0.147778283566631,0.24090398640768473,0.05081679037669493,-0.022761717111015864,-0.021071890372393907,0.03737323312555271,0.18231242704204628,-0.0759830408083534,-0.1359677241335703,0.1992249523926479,-0.16624223562107843,0.004288334230692555,-0.7457041980719553,-0.3486701097784988,0.2617532730103232,-0.17668577546672637,0.004305417500180972,-0.03498838832966406,0.00023831984195793235,-0.037928055292682894,0.024710790349073343,-0.016489959620230546,0.02613228449170148,0.008472524938493582,-0.00671158906389482,0.018051214789507282,-0.01541557436867181,0.07490148063777347,-0.0066601919816031445,0.04128820826443879
"Company:14679",-0.022584357096589725,0.016255768401627287,-0.17804362717053543,0.240374498242706,0.04993038530047793,-0.022515292943730295,-0.025892640247354545,0.039346582858092526,0.1778615233605113,-0.07809840640217591,-0.13999755453415097,0.17709056297727302,-0.16821072185749103,0.0017206663821520067,-0.7295692810614133,-0.3637384214106829,0.27446973328002644,-0.18370690457359748,0.0044613406684607775,-0.04872946095920862,0.00024875332277742376,-0.038690460459990944,0.02567282317501841,-0.014422560381091312,0.02437980617975037,0.010354676188121765,-0.024155147656168538,0.0183423004414981,-0.010919807046965801,0.07406766332933078,-0.007058191010013964,0.042911824134531554
"Company:12766",-0.02088983216769458,0.002503801813585925,-0.1644458513042405,0.23355119776674818,0.08472647542245333,-0.0220110334164843,-0.019706796370970642,0.03378022258235604,0.1341450441156902,-0.0737419767077941,-0.13208454861056174,0.19262036350715878,-0.18631745120051638,0.005471572000329649,-0.762692480581945,-0.33201388334350646,0.2531689258888253,-0.16992313411981746,0.004335286069855051,-0.03245562021394946,0.0003308611922531171,-0.036334351270127456,0.022647850042428364,-0.016394426584573383,0.024959210870669244,0.005999604270873345,-0.0028506663490959487,0.01759391268789977,-0.017881429618112118,0.07117141124152533,-0.0064096691380610875,0.03964827242537762
"Company:13095",-0.02192741707628162,0.015497619006730828,-0.14344923202502805,0.23640511205039177,0.03426000492045448,-0.019871624981427475,-0.021838894791999776,0.03727616801431707,0.17408904820236684,-0.07617197543051366,-0.13594831696724982,0.20098559714747127,-0.1656576438439229,0.0038238431987774606,-0.7465012235263654,-0.3535794020819302,0.267307257411955,-0.17790279163704864,0.004421431010147318,-0.038298958246041556,0.00021710666679833167,-0.0382623481204871,0.02483621578790488,-0.014483228713842866,0.024559935698930408,0.012212368752414085,-0.007796881099719755,0.017452100299450535,-0.02070630775033417,0.06666931426707932,-0.0067878976466939946,0.04166644623554228
"Company:10107",-0.020774352286170885,0.014684420345132622,-0.13246235714275006,0.20139892277084842,0.04234184324450111,-0.02129421275271311,-0.019301314076514687,0.045412844473428624,0.13226061271424347,-0.07616347803935154,-0.13534550019161556,0.19232219848100487,-0.26496628620559515,0.004349462509461427,-0.690185587715882,-0.45506566261246445,0.25520010864811477,-0.16960065334215568,0.003976198356385826,-0.03161607294394019,0.0001471100254708734,-0.03672392957796632,0.022244252253119,-0.014902645260820566,0.025094446248858007,0.01168537284857897,-0.006290876838891657,0.016573372552083958,-0.01928683369504747,0.06534000382206841,-0.006278767667427769,0.03953781923755012
"Company:15288",-0.022881098462997955,0.015124022884421265,-0.1470411498051481,0.2172502207920026,0.025987988156890247,-0.023618963348101242,-0.02778015053425281,0.03420724627218636,0.14491365929675568,-0.073866819340511,-0.13183204183633468,0.21055058707360827,-0.28760080972247604,0.00352355013027781,-0.7365550031791165,-0.37511935512722144,0.160805958543836,-0.1855607630371854,0.004293870542843637,-0.045361764911932195,0.00010127445455738984,-0.04030996092534713,0.025301630381326115,-0.013691283995319534,0.025792436468464765,0.013700046784031392,-0.009554100730900454,0.016429562726467978,-0.023984758520315008,0.06762682520350569,-0.006994309220722478,0.04359087733316821
"Company:14971",-0.021850086720399876,0.017439723070341917,-0.13629270319438466,0.2341250887932318,-0.013395467755340403,-0.016989237835763202,-0.016250841303284597,0.03699557333178717,0.2254181157586284,-0.07971374009829961,-0.04731097224190038,0.19940244510397917,-0.2692380133279013,0.004234566417819387,-0.713649730070459,-0.36028549542478183,0.2642582253235111,-0.1768334500383715,0.004178563706544505,-0.03410730129056312,0.00015285666270145585,-0.03810305507612374,0.022588207031796044,-0.014873815913088933,0.024897071708412377,0.006797456739397277,2.316638093175722e-05,0.017677755667496194,-0.0357034873829563,0.06675597656046223,-0.006770936427875799,0.04158560246775872
"Company:12726",-0.020148494218735154,0.021033712796799085,-0.11964951043820089,0.1802384296936384,0.028241213942672334,-0.015745543475446697,-0.01748199859191112,0.03460319723947357,0.12609546729732962,-0.07078268735683833,-0.12699166876083215,0.18671242453380169,-0.2585371632998353,0.0036407528577929635,-0.7792410928133741,-0.32102121673126405,0.2527710399889264,-0.1659248218054726,0.003996631188634343,-0.03026823108125252,0.00011814344765547756,-0.036050556582533755,0.022688637725781797,-0.012502040694977817,0.022964929452358108,0.012273654817958241,-0.007374082336265378,0.015524257140930935,-0.019212568417185133,0.06000957166863189,-0.005861927352949751,0.03835861364338191
"Company:14863",-0.016505394807045784,0.013342099694688964,-0.1096886956548579,0.2411198504174897,0.03617646464968448,-0.020590469119558343,-0.01800807677871288,0.02511793637785891,0.10287083927009272,-0.05550097060244805,-0.10900418133353773,0.17276094595273453,-0.2702589986675225,-0.00022052982467360823,-0.7487311965383209,-0.3807490064618692,0.24989575989723126,-0.14940721984837008,0.002741578424851023,-0.03295773724563594,9.335745690910691e-05,-0.033072945059739914,0.023666705180676907,-0.01282729886361251,0.016647932338836602,0.005891056109396954,-0.002756568464191099,0.014144287919027582,-0.007196433375503066,0.05850669970458242,-0.004483861150020062,0.03154347039789375
"Company:10607",-0.019843010757942252,0.01298984321343549,-0.12591714009100782,0.22587172595090418,0.06328202060493662,-0.036347339536465746,-0.018148901445484988,0.03203313556820881,0.14730629788514937,-0.06865812464006588,-0.12640966125483916,0.18598556216447984,-0.23641677444250492,0.003686238998871527,-0.7748521638732956,-0.2991525639211475,0.2523351383599788,-0.1643043931662185,0.003994474160727516,-0.03221728137128961,0.0003343673330941554,-0.035768536706512366,0.02251548817880211,-0.013989129355874617,0.021760031322367212,0.009784192385236345,-0.0008568519190881456,0.015584975854802376,-0.026174511814046578,0.08031179217799153,-0.005930325612378791,0.037646524140064384
"Company:11410",-0.020891376541693218,0.014136287575625165,-0.1339861359632776,0.22123111626812,0.030536337632842723,-0.019037541040874996,-0.02081946558131174,0.09573693735718722,0.19405102947995256,-0.07367223683098374,-0.1947922763972376,0.1685571777346499,-0.20216100635466927,0.003614425250847144,-0.7384263645832143,-0.35275539155697566,0.25052660185299136,-0.16837455189257736,0.0041082254230170095,-0.03469062596399608,0.00014974334918694675,-0.03621383320279776,0.02314588243877764,-0.01422697437612135,0.023865773455071057,0.011473121300935016,-0.0070489405771627656,0.016347448921532327,-0.021348678875257116,0.06375714950073706,-0.006404510432076141,0.03974902089289397
"Company:15869",-0.021144319112534313,0.011360673960840787,-0.13594867971923383,0.2433262712482905,0.05818618568742313,-0.02093940311393821,-0.029384869316816078,0.033543421233084555,0.12567554038506007,-0.07367514425039452,-0.13244315802056844,0.19361274838692152,-0.19330515615915675,-0.0010922953642080269,-0.7649397811473142,-0.3342856904580908,0.25797060982391146,-0.1709034944395003,0.005737785643969153,-0.03146775958603118,0.0014365736304026602,-0.037076698356189,0.01858040193744874,-0.01379749765830689,0.01784791288951028,0.013171542825270692,-0.009661549573663076,0.016979493400866786,-0.02101234935122874,0.06183281021552841,-0.0069819454626243015,0.03930026726290742
"Company:15194",-0.01753709413269464,0.008181517518056576,-0.12414148845408766,0.18520311288031135,0.07542029353440823,-0.01756792004715017,-0.02593310776341343,0.028997286083988615,0.1050611957276073,-0.06007348161793257,-0.11706115209447476,0.17772389056218987,-0.27267686777570777,0.005403759195999838,-0.7507818938257348,-0.3869177703583601,0.2533860144866561,-0.1543113429022959,0.0028142083787937745,-0.020018025502787244,-0.00010292345255201572,-0.033548363824703005,0.01939793718313183,-0.012272107215891845,0.02256631388532768,0.015132809649387395,-0.006797424012772245,0.012892676242069663,-0.017789011841218515,0.046968868214726255,-0.005407457118403082,0.03357985447563539
"Company:13818",-0.02182543773857431,0.009667722208248911,-0.13949931634259494,0.2231039193192505,0.05406976394472831,-0.02182203671687133,-0.020970446136859187,0.03589113561457335,0.14104584686782765,-0.14148709033210174,-0.17133670727203648,0.19927645315047715,-0.2668567657449651,0.004191530442706318,-0.7213388381357173,-0.3688410894242759,0.260161592000407,-0.0986409352514692,0.004300635490897359,-0.03501568581429085,0.00016234246370566523,-0.03020641495580678,0.02425044889197727,-0.015143237336494992,0.025044719672167357,0.010275523015622247,-0.005711296781708602,0.017597605852881396,-0.02031730032565243,0.06955185210257782,-0.006700508864462963,0.04153091107085119
"Company:13036",-0.019598424260280422,-0.011679042045574685,-0.19107849480426334,0.20999760075430668,0.09609686889557821,0.02417805622810614,-0.0032055298461278834,0.026616642697116916,0.13589180270337506,-0.07919871097978538,-0.13642633303827156,0.18125504002714884,-0.2516063799138019,0.007115829205685388,-0.7119112519772264,-0.4076366700951786,0.2437205198976097,-0.16125370826131397,0.0038364650512789232,-0.02898843713073858,0.0001470849399795548,-0.0334496669211091,0.013219929141771437,-0.018741062901717828,0.023397810903042885,-0.00012990789281456424,-1.055121106666193e-05,0.01806271432479499,-0.016068601650959528,0.07296374855469512,-0.006171270864178778,0.03727257042721763
"Company:15894",-0.020244503949656472,0.014158418723091048,-0.1585503470365795,0.22424584909318798,0.05862173996280447,-0.027153572629472177,-0.028185466839562183,0.033208498357817896,0.11837788714389673,-0.06871679955167061,-0.12359803909688616,0.18815330023762447,-0.23645189260850769,-0.002059122591667307,-0.7722855859160284,-0.3072665172570417,0.2515372646019038,-0.1649428343507918,0.005223922792937244,-0.04608131144958195,0.00134782897421255,-0.035167509998985796,0.022789342055264755,-0.010992178066055578,0.01633206676595491,0.01637900852510095,-0.009901339649352914,0.016015669897973303,-0.020634800259350494,0.06667341173027953,-0.006397403691837365,0.03769644554305959
"Company:13155",-0.021574687380842332,0.012752342396114917,-0.1541817824566968,0.24040541488757733,0.03876555339442688,-0.021152543209920903,-0.02048987763844975,0.03546677761765167,0.2043786014215498,-0.07663788653432202,-0.1359350155449129,0.1980815298089823,-0.17855548040927877,0.004689405239569104,-0.7351245304894669,-0.3574855774213096,0.25846935035970087,-0.1741236318600096,0.004339696251448229,-0.03426946476444756,0.0003155019819155366,-0.0372079206156602,0.02271316280052783,-0.015220288888233692,0.02640196940063037,0.010509093612280073,-0.0070113507456060755,0.017617699588541338,-0.017307872356595817,0.07120963854322226,-0.0066451920430633145,0.040965941359647096
"Company:15526",-0.020687766483061688,0.013406778300016122,-0.1389998994870353,0.1857285122439367,0.01982613155845312,-0.013983585843602356,-0.02104492350862604,0.03268369817972859,0.12369923486001223,-0.06956078223169974,-0.12625988085561604,0.19082260583185898,-0.2238704657213904,0.0030420101273948173,-0.78264487194158,-0.3209090824113617,0.25529185623804646,-0.1680541809577826,0.005738768096799951,-0.042016548349473624,0.001622266460730225,-0.03645898495881073,0.022672459300286538,-0.011349391519018074,0.024872249796841023,0.01600202597757901,-0.006402570638238965,0.015645651928158585,-0.022294003721748803,0.07052845970711395,-0.007038541982242435,0.03831565673354852
"Company:15603",-0.020018073704861805,0.012328565900158015,-0.16672410482287023,0.1828854268987226,0.05355103212127367,-0.01988848761304472,-0.025657887540330673,0.03388864792450954,0.117316097427848,-0.06297430137947187,-0.11920216961933253,0.18706730328541712,-0.262712351799811,0.0010507771561611208,-0.7072253746505792,-0.4435638277054761,0.25124187033466977,-0.16403030641257593,0.006043675263836008,-0.047834193671022276,0.0020365439138653714,-0.0346870869863402,0.02331858182812449,-0.009261321622555095,0.020122559902814106,0.013033867289627672,-0.00542763232490364,0.01665332225106834,-0.019648633406250678,0.058475415088183054,-0.006204862527269552,0.03674422779925454
"Company:10699",-0.018908981144178733,0.004911220158366696,-0.12253378087227748,0.19490726154146226,0.0550036914364204,-0.016937325894602968,-0.01948756293071592,0.029021370543135302,0.11892259484485614,-0.06428647458914613,-0.1199081594562643,0.18235200734543303,-0.2644648566374337,0.005196052871923581,-0.7708780913593714,-0.3407763402631477,0.2490860678592565,-0.15941924454931558,0.0036573944884048548,-0.02952606279098173,0.00021373922607258685,-0.03480177996464695,0.023051035888373185,-0.012521439834938164,0.023859615350944018,0.015278174156976876,-0.008302623003967105,0.014589364148897636,-0.01947895179016699,0.052872592820707255,-0.005482961475381903,0.035952064227958005
"Company:11555",-0.02048026567880235,0.0036758144456759956,-0.1340291294278925,0.20878945909792523,0.06368597434555913,-0.019460540172406296,-0.014021513074288814,0.03154309975312319,0.13585390907989914,-0.07529906190209748,-0.13370019887061246,0.1913695817582753,-0.2644568862441426,0.006620380671805952,-0.6863942554848935,-0.4580349234511321,0.2525445967893291,-0.16808712067556972,0.003952633520293235,-0.031258701255368074,0.00017300617746247643,-0.035900917941098606,0.024333230902006054,-0.01717644096363263,0.02626786057685096,0.008031312917391653,-0.0038906779898419896,0.01727697268023273,-0.018377451073333342,0.06838550232833665,-0.006313448259344145,0.03901610785762685
"Company:15444",-0.019959614906720217,0.00814225572438268,-0.1399778258922704,0.23530466876223055,0.07608851140935903,-0.019434625450533028,-0.020189741457861638,0.03323623633476188,0.1298582829385525,-0.07089273038573495,-0.12708893522839643,0.18484590536745474,-0.2320716297820749,0.005495583031226407,-0.7734452774943257,-0.30415594947481284,0.2512538240765255,-0.16519799569532792,0.003870414990479467,-0.029835353993285196,5.700351064045253e-05,-0.035486704241613785,0.01614238926205103,-0.01581151053936236,0.02508672427210701,0.009471473473819523,-0.005092050300455501,0.016317107936956593,-0.01763824002882923,0.06453848875378046,-0.006319460698703863,0.03805245070649912
"Company:12430",-0.022178821046236155,0.013404525561808673,-0.14716907330129783,0.24382989797319585,0.045903681871933,-0.019998612580029756,-0.02013476186972871,0.037747868382004675,0.17872558332188987,-0.07774333330380882,-0.13829247603722344,0.2025982341163542,-0.16107972772217122,0.004844050852787394,-0.7384139032972958,-0.3560400559687736,0.270909336280231,-0.18034794852530017,0.004409509007978956,-0.033862435533948305,0.00021291161692449555,-0.03898545816963568,0.023705662284462057,-0.015703400496362742,0.02678336482349508,0.012223342120247015,-0.006662125050575074,0.01772614019552554,-0.01966342541687994,0.06987053658921082,-0.006809170269861925,0.04218646887049635
"Company:14674",-0.022011575426650838,0.01040465460960386,-0.14107937120654718,0.21500937306589202,0.05388988166959465,-0.025318023830179073,-0.028974723225949853,0.03405288115290474,0.13882893173876182,-0.07605872966860916,-0.13641781347972182,0.20284751055094113,-0.2774802214083535,0.00439958701241321,-0.707203009673511,-0.43631673693035694,0.17667631699750108,-0.17872600822059473,0.004464274174115656,-0.03681212472533189,0.00020419821524801513,-0.037946125423578815,0.025913794718812087,-0.01711139069460539,0.022409516591308107,0.008819564189754454,-0.004192545487417166,0.019119927304183396,-0.020949341549546967,0.07248139980817495,-0.006809034021246827,0.0418741870550544
"Company:13417",-0.017928356103641477,0.000491936241182981,-0.12429346373219187,0.18679853522140302,0.0834034045459623,-0.02043924294809752,-0.00992007063773243,0.02761906928463454,0.11308806007521793,-0.06484603796358573,-0.12073038850039597,0.1787325637287082,-0.270121791368192,0.007512638108889994,-0.7643438791891408,-0.3565344388906995,0.245175339343266,-0.15568446237995512,0.0035930314197387134,-0.01863621696004663,-6.952281365875522e-05,-0.03353240297061967,0.022909440384778323,-0.019173828068173384,0.02466206370471873,-0.001238933496446264,0.002574707259651084,0.016186049620726728,-0.0117137218100169,0.06546402922537953,-0.005087804979463802,0.034238384692389226
"Company:10055",-0.022272391650803556,0.013108184172811104,-0.14897148979648425,0.24137947564999135,0.04515471513173249,-0.019940271011157175,-0.033237132961652927,0.03809003837318923,0.14013288172874824,-0.07741010275610313,-0.13779882336333799,0.20398634854354042,-0.16263112105868593,0.0029463608188673627,-0.7444086546070358,-0.35834426132097286,0.2719217293183438,-0.18067810732101783,0.004302398710009138,-0.042625917781142955,0.0002645010237086106,-0.03928391763532126,0.02483469165719798,-0.014509513621559476,0.023335798691982684,0.012807883104417559,-0.006342109851253398,0.01678622798626835,-0.023326624738816856,0.06662790839385525,-0.006786503007648618,0.04231301341166141
"Company:12146",-0.018577620300373715,0.006755980701790984,-0.10241928899643395,0.2540342413375112,0.07696615094239516,-0.011414380088791167,-0.019431754327549768,0.03050675721516217,0.11878301044509776,-0.0700974588955147,-0.12684743271451288,0.17781720829052938,-0.25257303428591366,0.006597663036090677,-0.7614317098991229,-0.3349106207479768,0.2471105796236254,-0.15846364924710782,0.003740735983258868,-0.02459407207663701,0.00017830961540915433,-0.03301269611265628,0.004531397950129829,-0.016372843666125368,0.024635990706016447,0.006608058096386026,-0.0037306774621788663,0.01662029508507518,-0.013836172220453883,0.06429361472514648,-0.005582436150190178,0.03525249497972031
"Company:13376",-0.022409457856276065,-0.019939896280537252,-0.1334521863406513,0.23767514084892596,0.09315340670596876,-0.058811386484065455,-0.027097152242999113,0.03634296786220022,0.1439834995282241,-0.07850451015362678,-0.13955939402369602,0.20607075528528496,-0.27985267734948305,0.00548740674660019,-0.725001569381648,-0.381519708919051,0.16483246263450047,-0.18120974699976786,0.004742861018942763,-0.03542721145108584,0.00027092779274834957,-0.03911750604317639,0.025672166166929453,-0.015609009059821866,0.02721655283176996,0.011052411207581608,-0.00766474348252448,0.017970911396304343,-0.02209624274609987,0.07024582436075254,-0.006490677405842647,0.04260017631289592
"Company:14470",-0.022298924990898132,0.01264022487841127,-0.1451173898073818,0.21272386717218544,0.04756059333812914,-0.020084078099527322,-0.020918409517525445,0.03679160855256437,0.14200933685543127,-0.08644412988787732,-0.15135525684966997,0.2056616926524134,-0.28024592743023286,0.004720704437831664,-0.7129330024528833,-0.4208581647762737,0.16542298346429002,-0.1808425187157629,0.004398071992835704,-0.035440981653633304,0.000291702141322658,-0.03938629219733357,0.02506741423908321,-0.014914622078591974,0.026553461957408542,0.012185987690229761,-0.007505298029282766,0.017300440394357564,-0.022322469028605258,0.06692886110184097,-0.0068713190726476326,0.04237707992258349
"Company:13126",-0.022735278007879414,-0.008962010381506368,-0.13089492949087886,0.2528843799344087,0.07103432520253265,-0.010818436931869256,-0.017598102776149017,0.036340451217269906,0.148945076447954,-0.08000973238699652,-0.14216810215103207,0.09760782733554656,-0.2414564861034114,0.006486914881773346,-0.7331819570684827,-0.3658180138351519,0.278576549958254,-0.18469893780045465,0.004639426431222953,-0.03485723388480188,0.0002496919245320515,-0.039285745345548524,0.013825677239254156,-0.01637519479022852,0.028155783313630826,0.013860232697649154,-0.009481129525319144,0.017857105883714416,-0.022582220368392136,0.06857808517414768,-0.0069736368421359374,0.043189810024953576
