head,0,1,2,3,4,5,6,7,8
"ROWID:84b897af-4b84-4a0e-86bf-14920476ee75",0.527001956177725,-0.021139425708982064,0.4481775612294946,-0.3908382206647144,-0.14953692437063046,-0.3405934566080173,-0.05426181667678452,-0.05366951832765774,0.4733016642296493
"ROWID:e5e70629-6c75-468b-b553-f7e389421df0",0.5311736705166005,-0.018030966646401223,0.45864246485110677,-0.3564546631986727,-0.1491265698855383,-0.3536332924759336,-0.07381239229912627,-0.023548356698985223,0.47625470575901074
"ROWID:271a971c-22a6-48ee-8fe9-a9fad495cd2c",0.5357981854795766,-0.03037497579248702,0.46876081823666654,-0.35909123265677745,-0.14617961032554744,-0.3338574493679465,-0.06073194131610078,-0.028872424488406902,0.47535585263280955
"ROWID:87a58858-d6c8-4edc-a7d0-6b37e4b8bf19",0.5201080272080558,0.0028592954487103423,0.45752664253618947,-0.383542041753699,-0.11889387534244181,-0.3338556970424359,-0.04290838557753408,-0.056065795247103596,0.49240679833756495
"ROWID:61c66fdd-72e3-4c28-9703-588ffd66ba71",0.5345834175522958,-0.005439110404534254,0.4384156221557543,-0.3808443844041207,-0.1531721883416362,-0.3444689428231516,-0.06961241314720745,-0.03956785454237358,0.47792071292779803
"ROWID:9286dd07-54fa-47b6-966c-c6fa8ad2fe6c",0.5200844483409515,0.00029918316616023223,0.474498446370486,-0.36058219677911313,-0.11748410815211492,-0.3460141296004046,-0.054869271180557996,-0.068450299456727,0.48282440583947334
"ROWID:a1fc9aa3-d945-4f66-8348-493de0b647a2",0.5460232985538384,-0.02608936748333096,0.4666523136351743,-0.35339312514337423,-0.14063442443844976,-0.34047996483190895,-0.06900894218053154,-0.0320117048631044,0.46587035587473613
"ROWID:9999448a-6e17-4588-9f43-a8b18a85573b",0.5127156628325772,-0.030576631680172366,0.4525950316198467,-0.3874689263200212,-0.1375735454181983,-0.3401252662074,-0.0543521758706587,-0.05806600005787584,0.49017934541808467
"ROWID:cfefd0d5-38e4-4aeb-93a5-4e6f730ffc2d",0.5234076298250924,-0.011877807872479744,0.4791056002865366,-0.34940002560325667,-0.11092274964975644,-0.34648573722829995,-0.07518757229705712,-0.06511012160441754,0.48169709896134555
"ROWID:afc70bb0-a93c-4005-a343-2cee69827239",0.5521844407878145,-0.0008780829964467897,0.463156155679514,-0.37593961188444275,-0.1299082454652864,-0.3364693345545531,-0.046116519789438266,-0.040137002949698575,0.45323490405718053
"ROWID:3b750cf8-7e4e-4111-9493-21b6d039df21",0.5390548910039593,-0.0015958210983985995,0.4649403054556896,-0.37206539050525317,-0.10965306792016781,-0.32205083296932535,-0.042045854243858934,-0.06183084960667068,0.4832015037724481
"ROWID:2270c5ee-1f1d-4121-a7e7-ac07d01459f6",0.5340764086769021,-0.0012371408875364825,0.4343455014597798,-0.3797560229453782,-0.14067553104149721,-0.32361963302464475,-0.0725898572268165,-0.036882704228452766,0.5007407656855416
"ROWID:bd125752-a661-462f-b6cc-44487916f1d0",0.5367992105959226,-0.005989490772545327,0.47241907295459823,-0.35089373981215444,-0.10860266712660914,-0.32922027736751197,-0.07957355847024647,-0.0676642083520627,0.4841627925984754
"ROWID:031fd20f-5c1e-48ca-99fa-d7c0bb3f27a0",0.5417916287067317,-0.009025789723848505,0.4468839681523482,-0.3622896561620768,-0.14724841073269504,-0.34774768871983425,-0.0761097575862623,-0.019487857050650415,0.4760654041032448
"ROWID:abb81519-b9bd-4ede-b59f-48ac6ba0eb42",0.5547346205523644,-0.03053488734663477,0.4500678637887297,-0.3687310663680162,-0.14633680697519924,-0.3218173523068484,-0.0721382932827196,-0.057207546779577026,0.4683544960895963
"ROWID:465b0acd-b085-4238-9bbb-7a1b952725fa",0.5435208515936807,-0.002070032224177551,0.47699569979064044,-0.3562742465790388,-0.12449855075228673,-0.3433332632026438,-0.05260440615164392,-0.04433204041969363,0.46045020397444747
"ROWID:921680c5-fc0c-4bf3-98a1-36ff4525aef7",0.5334525672015374,-0.01943319503818727,0.47139900525486833,-0.36159307858046413,-0.12593889731195027,-0.3293488193614405,-0.06185209202236883,-0.0791107971244471,0.4771463954217676
"ROWID:786ed93e-862c-40ad-9d0c-a6101c8aa512",0.54064077084592,0.0054472385874098595,0.43821456844713036,-0.37142462855924285,-0.14048703169385635,-0.3349201408489456,-0.067335053106218,-0.05447034131192039,0.48813982373019155
"ROWID:a9ec9460-8455-4c0c-82fe-8823e1200180",0.5242518773130095,-0.024619886627641554,0.4492311777521646,-0.3916209904816848,-0.14268970918894897,-0.34198637134968013,-0.06101903959715313,-0.03136892294966134,0.47681843006331653
"ROWID:f11dccb0-6872-4d89-bc96-ee858db9fda9",0.5392405557270967,-0.0161793687033682,0.44857862038526125,-0.3942485876998026,-0.11232748140598507,-0.33380828868333473,-0.08030179743572254,-0.03947813175807353,0.4693088378522558
"ROWID:31ef5dbc-6ea7-4045-b499-6ecbc0a6bbd7",0.5144316922887954,-0.018717087567892053,0.4529479700427264,-0.38603907994630926,-0.12791201862049117,-0.32878030055985735,-0.05245237027398197,-0.06159035051804726,0.49981904407710265
"ROWID:d87361f2-2f3b-43cc-b5fc-e570c2e9e649",0.5273890600989896,-0.02603399606657996,0.4557145325183007,-0.39846549938376213,-0.11284611143514894,-0.3297477078704259,-0.06479141514249258,-0.04805142346145418,0.4761909895246999
"ROWID:24311cc9-fa92-4db6-8b9d-014d83469cd3",0.5389343996438212,-0.02382374841815176,0.438506016504664,-0.37586763025518277,-0.14657736042462072,-0.33972420756106764,-0.08901502163046301,-0.03820113536109045,0.4786832766001281
"ROWID:a4cee0af-bc50-4b02-8147-4a0f4ae4fefc",0.517578407335025,-0.026084523165926417,0.4713643031256883,-0.38037085318166863,-0.13042327897238146,-0.34529845538731985,-0.04641938647450279,-0.03221402752545356,0.4744809160541362
"ROWID:fcd2faf1-bf83-42de-aad3-72ba23e4a3a9",0.528261087913514,0.004048854400952081,0.44746608096080287,-0.3857187457978226,-0.12736596506611814,-0.32389627165115864,-0.05700822181684337,-0.052619071444124824,0.4947417482112264
"ROWID:fe94946c-03a3-4b37-b312-6384dd9c5a73",0.5449313042973146,-0.017291652700151736,0.4433724162740352,-0.38328280401503445,-0.12296889521078426,-0.3349133230085076,-0.09141156961730615,-0.03021186983849788,0.4719204908884774
"ROWID:56a5fc61-3b62-4afc-9a74-0891e81f3c8c",0.5228253904513983,-0.0007375805050382493,0.4783292192706623,-0.35140477965925115,-0.11668390095161284,-0.3504096554774707,-0.06929691882696536,-0.06278501805607273,0.4787722058083106
"ROWID:019d8a45-473e-467e-b223-1454d16f6c3c",0.5484956874851463,0.00243333304204412,0.44177910054994163,-0.38705106701387126,-0.13300509385067616,-0.3363685776718585,-0.06256298032639468,-0.04094425702516287,0.46663103606096706
"ROWID:9c217f4b-be76-45d2-ab6f-532df69294ad",0.5351485181698852,-0.010428464661129695,0.45279725535703347,-0.3916079252239188,-0.1042648384082904,-0.33200039495314426,-0.08639244470143614,-0.04667726007988086,0.4736954181548901
"ROWID:3467ea0d-c08f-4b6d-869a-bd8e25bd1d53",0.5116555865556593,-0.020606996256403765,0.47434304662044824,-0.3770613369210357,-0.12542934762307903,-0.34445457494735937,-0.039898919733495145,-0.04306073047973004,0.4824724956110556
"ROWID:2da69df6-97f4-492a-b47e-31edf73a688a",0.5176608117215816,-0.03659946673920441,0.4736807832808766,-0.37025000295296473,-0.1295532160031572,-0.3390440322659865,-0.05394383646102091,-0.043129919429932356,0.482414961285197
"ROWID:954ed6bd-c4ca-4d27-8075-eba9ff516e1d",0.5338710586281297,-0.006617962428823916,0.4517080793549541,-0.35946856410781,-0.13374479174887136,-0.3620984843829422,-0.08780148255677417,-0.019123630068630597,0.4739222114627637
"ROWID:ab102567-55ce-4092-ab30-29058e8e4048",0.5471424076616337,-0.020462734303500214,0.4630991156434293,-0.3556128175400534,-0.12233456018070721,-0.33854627239555873,-0.08142944072548869,-0.02148900267574354,0.4718297798085178
"ROWID:5e2aadf1-7b92-46b4-a920-ea0d9dd1fd54",0.5306164098780258,-0.0198820476515019,0.45923889101962545,-0.35890208790376904,-0.14932174784140137,-0.35220346795982477,-0.07519952093048936,-0.025072390963176337,0.4750915722937993
"ROWID:c3406689-f9d5-473a-a871-5f4b8cf47c22",0.5341335934914727,-0.025886612791981536,0.44286312501230823,-0.3742997998173573,-0.15320516489598565,-0.34187176370063715,-0.08253408683819438,-0.043630929922818064,0.4782671231020674
"ROWID:b5abfca8-8997-4587-bd6d-85755ffc7f05",0.5207626244675444,-0.011250251714810632,0.4530623594340562,-0.38722485136723367,-0.11093972342732508,-0.32456297945712514,-0.06052433278013645,-0.06068416702901964,0.49847429310546637
"ROWID:c26db430-f09b-437f-ad86-c69f4c9fe468",0.5180433819394487,-0.03487865132363067,0.454480801141847,-0.3920397179805701,-0.14111039191957064,-0.33511946058834413,-0.054753263941182774,-0.058224298419546995,0.48120828195115717
"ROWID:12a3d6f3-2d59-4507-9f1f-1f3ab728e888",0.5197490710119325,-0.02284325751573276,0.47544745035521485,-0.36178457229264416,-0.1200904366902271,-0.3456425175725389,-0.07432386912930962,-0.07158855431680365,0.47734820875353057
"ROWID:266cabfe-5bfb-4b3f-897a-e8ef07762285",0.5383625216565903,0.00028354389016748273,0.4448074990027898,-0.39505977962145206,-0.12422427670975217,-0.3337176618142078,-0.05611948376720593,-0.04444648210029131,0.4736198256772623
"ROWID:150e4e71-bfa2-4579-a116-d5fdb5f5fdb3",0.5567517867202268,-0.027218292399498165,0.467029951951021,-0.3573821254714192,-0.12798563192425047,-0.32220341973281036,-0.07113957666186461,-0.0462880440957933,0.4648105687873689
"ROWID:4852dcc1-1a4a-4adb-ab9d-3b30385ff78b",0.5383492007638793,-0.021298302111228205,0.4722525835239892,-0.3585066883760348,-0.1381236718714709,-0.341682020032295,-0.04944864668843121,-0.039597093442630196,0.4672677199375199
"ROWID:1415375c-4812-45ff-b4a3-aea19f25acb0",0.5263566032860744,-0.0027602264417889107,0.45574861533408284,-0.3951724822330362,-0.12502682245995536,-0.3447355752675457,-0.04557610497149869,-0.04510988431202604,0.46956001750307336
"ROWID:1e9b3b3a-a9f1-42b1-9f20-46ca69342b6f",0.5390269963772111,-0.0024508002312602236,0.44652292764347623,-0.3925265613460459,-0.12653900382465116,-0.34315663310772726,-0.06543926575748005,-0.037121769380595346,0.46535486124219844
"ROWID:a36dfa34-5926-4d79-a432-a20c357f3139",0.5188316149371429,-0.014389097395358683,0.4497030537632716,-0.3981608240215622,-0.12374687200014074,-0.3417925864355648,-0.055380436284530585,-0.047358519810428934,0.48207525167186277
"ROWID:25eb60a3-25cd-4627-bfab-ac92dc557646",0.5207288934754786,-0.026949609979648577,0.44291739857606754,-0.38621439534222246,-0.15438374744421915,-0.33578120696022223,-0.06436393659130907,-0.04835544909573281,0.4896053826066812
"ROWID:8a7586b9-6cd3-4f3f-bdf2-92c0e060c4d7",0.5446663778809843,-0.02159093459778836,0.46788557603865094,-0.3513943180664059,-0.1214623106908189,-0.3386036413922784,-0.08704631983674314,-0.02956647023323646,0.47182701541263117
"ROWID:ff9f19b1-0642-44c9-972e-8c5d0bbcefac",0.5386639881189765,-0.012020820847480603,0.4573734490422302,-0.3875917212243045,-0.11021047201455565,-0.3363105951859541,-0.07433092745730978,-0.05849885825152997,0.4648445178230127
"ROWID:096979e0-f2b5-440b-9906-ddea660bb5eb",0.5227015297165422,-0.028910621822488106,0.4791857373215426,-0.3588091173661718,-0.13101784447606046,-0.3424775117390988,-0.057440854427061296,-0.05610091096609455,0.476110331366216
"ROWID:22d7544d-d39b-4b87-9b26-9631685a1b84",0.5141476198165066,-0.004385928014085801,0.477606137967023,-0.3648281079430333,-0.13513994657699235,-0.3496706865844156,-0.05442394595963961,-0.06126998593809611,0.4766313523211478
"ROWID:474a6af9-0ef6-408b-9ee9-7bdb56a9a5d8",0.5410294756906748,-0.006911127165070118,0.475904913361227,-0.37380253450171314,-0.11157406736306236,-0.33541058603473695,-0.04748101486097097,-0.04178381119312052,0.46051726787577424
"ROWID:e1f2888a-c695-42a9-8718-a8f845a51912",0.5541585677246318,-0.02400631990613024,0.4694034391075562,-0.35931730345119567,-0.12351489265234471,-0.3255085020947864,-0.07751396360046327,-0.0360362818173304,0.46299538163282516
"ROWID:e35f28bf-3827-43d1-8665-a53c366d596a",0.5363576519883906,-0.024213788036906443,0.44245547836571486,-0.38232309969555567,-0.14881471619218178,-0.33797540660241004,-0.08201835186748142,-0.05751406411724081,0.47263969986448356
"ROWID:e03866f0-4dad-40a4-97bd-6c06a1492aab",0.5419768883875609,-0.03281039473133492,0.4599106461391449,-0.3584878180180601,-0.14899671199794098,-0.3432647276221465,-0.07495526652933833,-0.0363699328359351,0.46709897767085434
"ROWID:63d65968-8d1e-45c0-82a7-939d8c6608d0",0.534491417812332,-0.019566727176560075,0.45590195856295684,-0.36540155003678926,-0.13516545267935282,-0.33765758480648006,-0.08669532050396832,-0.01433251065473774,0.48225235639384845
"ROWID:71e9003f-9c4f-4d94-9240-cbae8f045bc7",0.5281544619364491,-0.002619623744229004,0.44669841136980654,-0.3738867070001021,-0.15276317449541857,-0.3378434838645998,-0.05047695049056448,-0.054745058635934554,0.4885647454215284
"ROWID:3ad3f3fb-5874-4096-a596-544b5c8c19c1",0.515641419240309,-0.011197820177699878,0.46248283273519086,-0.3827880856750251,-0.12846809536623513,-0.3340901130186413,-0.034876434674386475,-0.05236529880253333,0.4914190687381586
"ROWID:41e25899-0df7-4a67-a3ab-06ded5eb21d7",0.5385653143346232,-0.016420728098307694,0.4445563346671681,-0.380265228334008,-0.14189082711429657,-0.33669477267213527,-0.08011385750301182,-0.06592512492655796,0.4724246546140796
"ROWID:1110f24a-63e7-4a1c-95a3-f7fd62f23170",0.5365028991702823,-0.024140032511253986,0.4660522060449641,-0.3530148480494307,-0.11687800610200295,-0.34013335850964194,-0.09105502072149982,-0.028571226422040113,0.48093581136178293
"ROWID:bfd88fa0-ec3f-44cd-a160-3ba9b98f181f",0.5180195874691756,-0.024923640789158666,0.45440032883236314,-0.3934513362656081,-0.1477321971692265,-0.3396680713827525,-0.04756732687501923,-0.05247916170920559,0.4770062813830276
"ROWID:3f9f204e-85dd-48b7-bf99-c2b78be502fa",0.5306438439061161,-0.017812388185975792,0.4720860038374656,-0.34168115774179236,-0.1163258693700261,-0.3365098107928048,-0.07234489813161932,-0.05855369698146569,0.49300683648026744
"ROWID:3a03655d-2382-4128-9105-92ec304ac95e",0.5428548693767834,-0.027493492539437774,0.4447135047781379,-0.36934824629511376,-0.12429569484476766,-0.3352507220911302,-0.09720480208885196,-0.04181556355523958,0.48096225315966884
"ROWID:5c3d9153-9ecb-4c9f-8a2c-78b1fc3c05b1",0.5313885704140209,-0.03043479533378117,0.46804467313555487,-0.35200668868362284,-0.13823635903981685,-0.34451232847491203,-0.06379896848219385,-0.028570309979586664,0.48066701479740015
"ROWID:a7e8dc9e-2942-4ee8-b89e-7f068abc20f6",0.5444784434430895,-0.019370180465581484,0.46184955108232584,-0.35633197074029954,-0.11472147164278433,-0.3387530223550502,-0.09284524746991091,-0.022405392308225264,0.47524064613110245
"ROWID:951b720e-8e58-4ccd-b3b2-7026fcca2b45",0.5481038342936447,0.012109070680802126,0.4570820753712281,-0.3788464995539119,-0.11255878756297313,-0.33307476026697197,-0.046015812605347914,-0.041226257594287115,0.4685739295782713
"ROWID:9cd2db36-99ae-4bcf-b02b-793e18bd5aaa",0.5452969951056922,0.004999226182869623,0.4708333213636765,-0.3587460773424965,-0.1266912791172442,-0.346648935857042,-0.05823828195783832,-0.051363935269588205,0.4582546389119628
"ROWID:03f71a69-405b-445c-b7ec-7fcf2ce4fa28",0.5366427980257854,-0.013007587867101282,0.4722679909014395,-0.36096040384882155,-0.13364327077987312,-0.3462407997491208,-0.05293181836691599,-0.02462501382541566,0.46622361337770735
"ROWID:d08f79c8-dd6d-43ab-a0b7-328ad3f6455f",0.5428720219737738,-0.018594936291479753,0.4643944564189471,-0.35579765246458966,-0.11231806900446137,-0.34033400414171433,-0.08530245841339454,-0.02641851122605118,0.4756816007621762
"ROWID:769f5080-a559-436d-bfbc-971e9313ffc1",0.5377463823145952,-0.01801748763911793,0.47801379844704805,-0.3498307084232061,-0.12022919561218626,-0.3431375381220011,-0.06835917977226201,-0.036939171544246564,0.4705205340743265
"ROWID:f9dd3d86-fbcd-4c86-ae92-7949a1add815",0.5178385708158448,-0.007147798144714253,0.47790642331147115,-0.35505712866523464,-0.1194214067008831,-0.34097368164874126,-0.05187678280059005,-0.07723398676750387,0.48800737313842324
"ROWID:ab258517-afb8-4f62-becc-f24156fc6f98",0.5614655193038885,-0.015319857438429842,0.4585268348052405,-0.3516103530660857,-0.12471735817461715,-0.32171384020246485,-0.0796083005449052,-0.03945356032655146,0.4729659550487217
"ROWID:6d06f320-1ddf-4678-a7a9-9c49687807eb",0.5475222538687187,-0.00572734924896027,0.4441352095692943,-0.3563075564373543,-0.12154384930099978,-0.32357579321587837,-0.07919092287438664,-0.04208067800075232,0.4984568515435316
"ROWID:ec8093b6-8320-4f56-9c92-f49e6ae5dcbd",0.5424001272137746,-0.022623630001267346,0.4399796350443605,-0.37311202796615905,-0.1381844405969978,-0.33931803371954616,-0.09532903390744499,-0.04460544278371791,0.47664102932416114
"ROWID:3ee48cb8-9b86-4a7d-9ba4-e93987e1a9f3",0.5501283595078256,-0.009276276216519967,0.4471532151742844,-0.3667800409401389,-0.13348928565536275,-0.33731175107669814,-0.08579833188360608,-0.017233640188877714,0.4728024784036744
"ROWID:212ed25c-7e8f-4bbc-a3ad-2e1de9b72ab4",0.5288696068978735,-0.018426154613259405,0.4691855238001641,-0.3641022433404369,-0.10250860605521335,-0.32756835426052566,-0.06845429139841944,-0.043298053406513076,0.49283076599244385
"ROWID:e836c7fc-82f5-4e40-9b9d-f983760b974c",0.5152391420194126,-0.039603118261314685,0.456079467884827,-0.38644303762176047,-0.12172804821332918,-0.33247237200657453,-0.07019300698634495,-0.05471365670547738,0.4922776440925029
"ROWID:1c92a6e9-0816-4a02-b4b5-540d51213a94",0.522747200372658,-0.03780593259266438,0.45025844072715915,-0.38963532047038163,-0.14431224222832842,-0.3338803015669851,-0.061526968393909885,-0.055005453015537456,0.48129459048135875
"ROWID:cde196b7-44fb-4e8b-82f1-75681880102b",0.5455879206353617,-0.01131941734883882,0.4556298090601678,-0.36012509205640425,-0.13094738559884875,-0.34450602070234704,-0.08952669685862909,-0.01589134359617263,0.46991265833958795
"ROWID:6d8dbd37-bbaa-476f-ae32-ed722806a4c9",0.5455109919699845,0.006654412947982999,0.44671827535645364,-0.37321764892949466,-0.10959454539683246,-0.3302678170124934,-0.07695444528229334,-0.038829498619235195,0.48477554958111735
"ROWID:946cad41-f506-4995-84df-3a6455d220e3",0.5393304170889421,-0.027287115701704258,0.4610758360533433,-0.3559105676835939,-0.12716268928443042,-0.3352048053242489,-0.09495139324825863,-0.05413193162250924,0.4781591906245412
"ROWID:d37b9129-1d66-4348-badc-aadc2114b48b",0.545592459315063,0.0004526377715380301,0.43789473612239893,-0.36843009145618405,-0.1283786884245219,-0.3296919549518219,-0.08675799614461284,-0.03495053277522845,0.49082559917512053
"ROWID:68b771b4-8a3c-4184-8969-6e7e8b1e1f9f",0.5587240898344323,-0.014203476578242126,0.45553903043920735,-0.37363186985713703,-0.12146094400354908,-0.31931085274002324,-0.0787133116980531,-0.05329881095202155,0.4634224206727319
"ROWID:d969c083-d0d6-47a5-ad58-79f058585950",0.5203884906926726,-0.012615758824300275,0.4608983560093019,-0.3965669553330385,-0.11813489362522006,-0.3381811258861888,-0.04744984657843545,-0.047917448044254844,0.4758929711445765
"ROWID:40e8beeb-2368-4908-a2ae-22ec953057bc",0.5356226866356274,0.014014448103121236,0.4504151169869488,-0.38943738550957674,-0.12000512535647015,-0.34064616978586604,-0.05852378946529175,-0.036082184899020195,0.47244965537147743
"ROWID:2a3ce553-9dfc-48bb-9ca9-4e0c60cd3394",0.5295203326444162,-0.0023345573262831885,0.455206506744071,-0.3878103902710732,-0.1042069547519746,-0.3259586208164921,-0.0582289480644098,-0.049690606310774474,0.4889018571476337
"ROWID:5783274a-0240-40b3-8754-937e0bb2a892",0.5350748483822175,-0.01803091312593526,0.4413504116835455,-0.3797524072531565,-0.15223660548982365,-0.33506967196934856,-0.0830663353127667,-0.03156439811727056,0.48064926888249815
"ROWID:4b6c887f-526c-4146-a4c7-c449a486d150",0.51799464329497,-0.02571733753072978,0.4556086132749286,-0.3801966297368489,-0.14414522843211183,-0.33914761946177174,-0.04947812585139552,-0.06273916325432793,0.4865267105766474
"ROWID:ea7c24a4-e563-4517-b993-3ac7fbd8e941",0.5286903778884265,-0.02835698067437963,0.4694630696088341,-0.35711006429016834,-0.1470134897556055,-0.33776778295431187,-0.06746448601282855,-0.028770057136809073,0.4802915570762465
"ROWID:84671554-a98d-4563-a8f9-012247dcb020",0.5276503955159759,-0.015410209129438843,0.45982762171207453,-0.3808952841398041,-0.10820677813815281,-0.3219239561109051,-0.05038991677347968,-0.04591998840730009,0.49480642376205675
"ROWID:2756cb81-eff6-4568-9cd0-d8764f4bb9a0",0.521649012492606,-0.008947056107829547,0.47802237228303207,-0.36675025364325387,-0.1039913557674521,-0.33815734518147156,-0.0611151008811549,-0.06258786022668877,0.4816370345228869
"ROWID:7803fdb7-49c4-4de8-b726-af4f6c64b75e",0.5323320479331536,-0.022364604889449545,0.448815393145565,-0.3764640781396475,-0.12820205577392174,-0.31943323689553504,-0.07246911036855987,-0.07084925642310402,0.4941833737651996
"ROWID:4539da01-429c-4154-9305-3d21823cb376",0.5434864343732263,-0.02578583035535579,0.4616058108676618,-0.3560133028306641,-0.11419556523205629,-0.3400094756268102,-0.08347429753055349,-0.027682448306879288,0.4772324834488977
"ROWID:3a623607-bfba-4a4a-8b73-ba871791d065",0.5179265385500202,-0.023472956690336347,0.4516778182996926,-0.3962099029836603,-0.13033930391089082,-0.3363297303718156,-0.049225612028760114,-0.05394743777432918,0.48452706178864935
"ROWID:fd2f3fbe-3224-43eb-be35-472e2326f724",0.5193263704710456,-0.031614324835774955,0.4727592207033171,-0.3747581897889452,-0.1207863608424179,-0.34495322491761504,-0.06123966218584702,-0.027768659903249695,0.47670977206323045
"ROWID:c76b3d44-6b99-48f7-b20d-e3f077616e77",0.5302622748927663,-0.022931601161886223,0.4726817956532194,-0.3516828033121592,-0.12361745758093692,-0.34491842764446345,-0.07781007945032513,-0.03603666171410126,0.47914939257728734
"ROWID:6e9289a2-a7d3-4c76-8f7e-6c444610bcff",0.5443750331205159,-0.010455082842052722,0.4428694748297252,-0.37173931461779425,-0.13847502425005342,-0.3412660330376727,-0.0910185511325973,-0.024273968539292597,0.4740375353746708
"ROWID:77413e46-1308-45cc-a7f4-15f34d986fcd",0.5329481080950376,-0.026788399495866862,0.4434497255777779,-0.40040802629179995,-0.11942736914878566,-0.32539404051841786,-0.07843523876462108,-0.04582698184387923,0.47945601679902194
"ROWID:165738d9-1f74-49a1-b8b0-fca087a28b81",0.5271306852648844,-0.025650792800677613,0.4638464366035654,-0.39293403631962287,-0.10455350609308721,-0.3256419577479394,-0.06412368707042654,-0.04557657631912827,0.4782900918876186
"ROWID:13bb2a02-1d84-44e5-9dea-a9ac685be19f",0.5235696350358618,-0.0368915073285438,0.44740242764560895,-0.3909651187357373,-0.14612767583050457,-0.337627519118558,-0.06665238582307947,-0.048837342948683846,0.47887151900299485
"ROWID:2c4c9efc-cc6e-46e9-9f4e-513e87ca39f3",0.558916480349967,-0.01762500872792783,0.45985445305916656,-0.37072308183098723,-0.11832430579143946,-0.3166913797175834,-0.07737073500498547,-0.04892083767563096,0.46446362111298406
"ROWID:87253123-542c-4394-8043-a041128f7f56",0.5386044378503331,0.0061608636961147595,0.4521348804890365,-0.38068456435230896,-0.10248655340464259,-0.32840800562982425,-0.07231828048900217,-0.03336984594261514,0.4856148921664787
"ROWID:34076f90-ea3b-42c8-bbd0-c0d015bb38b0",0.5367981613138261,-0.005689705437204315,0.45444522112035884,-0.3938424313602511,-0.14037879072893672,-0.3402007227007467,-0.05882861959740661,-0.04325298654736973,0.4576119290202292
"ROWID:1cad8476-c2f7-47d9-86cf-3454534ac59e",0.5183536448406617,-0.003950625197803723,0.4579003825416393,-0.38570860795167217,-0.11841771680993629,-0.3350065746216859,-0.04109290609305125,-0.057473282496090544,0.49153436811160006
"ROWID:c85502d3-3d50-4bab-a5cd-e919589560e7",0.5433072195428633,0.00398166654993775,0.4415104469249737,-0.38380728549456405,-0.12013936631951842,-0.3382187058356078,-0.0816885616317575,-0.027582869984989503,0.47571284221329263
"ROWID:d12b4acc-221e-4f7e-9197-ea09555f8411",0.5267919440667581,-0.010392634032156333,0.452266946361396,-0.3993202346686149,-0.11211319412014031,-0.33270019258961553,-0.05477753526342515,-0.04191915548785348,0.4799621024893962
"ROWID:fd5a9000-8fde-46a2-bad2-718554d7b6eb",0.5310497014940729,-0.005936232128190385,0.45561639882496086,-0.38793321346505966,-0.10787078278939391,-0.32206407055323005,-0.054919583127136476,-0.05521312951670055,0.4883098126198405
"ROWID:589db16a-5bef-48cf-a900-0ccd88bd53a7",0.5105716749989975,-0.02428464530711957,0.4523661454374851,-0.3923299166853753,-0.14041061183066408,-0.3326353768486364,-0.0641625421440787,-0.04328199047230007,0.4937786257698619
"ROWID:e034b60c-903a-4147-9a31-416ac7abb3a1",0.5295258979031213,-0.01965106987033311,0.4392851393040122,-0.38319436990376915,-0.13426662422600802,-0.3278291925687906,-0.06020988206594437,-0.058053666061276675,0.4969022401244033
"ROWID:4542e478-5779-4132-92ee-2db2e114bbb4",0.5422058449737145,-0.02722977329418615,0.4427370569119891,-0.37332572241487233,-0.14916244684017224,-0.33859375571980144,-0.07727413904315107,-0.030064829736579073,0.47551320805133673
"ROWID:02514528-efb8-421f-bb7b-9017f00ab9cc",0.5521023584727147,-0.0036868775634304285,0.44994843253639766,-0.3605422992742242,-0.1209818790917081,-0.31595244072709694,-0.072643966293846,-0.053690766993751235,0.490002701039029
"ROWID:bf25cb1e-e3c2-4103-9867-822e95315d79",0.5553283162752812,0.002676622863254522,0.4441752320854664,-0.37175850882826655,-0.11805906868045078,-0.32402909686083115,-0.07697228727271485,-0.0473397686441543,0.47854851910239776
"ROWID:b4592df3-fdb2-42ef-9530-15346e3a08fe",0.5569535577587293,-0.015922432376870098,0.45439038484578376,-0.36750229402886014,-0.13989274814345345,-0.3205042333692833,-0.08123792119078094,-0.056026040003014796,0.46474637287637294
"ROWID:42514369-8297-4127-abe6-c85363c0be65",0.5209489093387346,-0.030079045283931592,0.47800783553670056,-0.3721356001557735,-0.11477112655418151,-0.3391045769980907,-0.05788472926446305,-0.027471474378818694,0.4779764008166874
"ROWID:bed9216f-b152-485a-813d-8b48776554fd",0.5459343961272909,-0.023598751324692586,0.4420910290650619,-0.37285427215443334,-0.13857797506716804,-0.33490518871549035,-0.09489323089545368,-0.02532463459304278,0.47531310188980064
"ROWID:5048290b-0a0d-46cd-b0ea-6dc338ed0978",0.5406498151739123,-0.02086777089337,0.46577093712027434,-0.3588411079746156,-0.1174631774781494,-0.34281166366703997,-0.08997602716244837,-0.026253759308304092,0.47058519600687093
"ROWID:2934267d-254e-46be-9418-585c1f5fc0e7",0.5440793584117264,-0.017760194945212842,0.46230883910673,-0.35592073244253425,-0.11257972581097904,-0.3399944096927732,-0.09155673540731132,-0.02367047165440094,0.47543651144432625
"ROWID:a5d0b28f-3f7a-4fb0-806d-bb5aa3bc07b1",0.5161899773543867,-0.00442965842173178,0.4787947910900239,-0.3567827077490278,-0.12200491775283392,-0.3480857700053351,-0.055342821119129006,-0.07103165670686434,0.48252741429005724
